time,location
1367377637,in[sudikoff],
1367377653,in[sudikoff],
1367377664,in[sudikoff],
1367377757,in[sudikoff],
1367377788,in[sudikoff],
1367377849,in[sudikoff],
1367377908,in[sudikoff],
1367377968,in[sudikoff],
1367378029,in[sudikoff],
1367378089,in[sudikoff],
1367378149,in[sudikoff],
1367378209,in[sudikoff],
1367378268,in[sudikoff],
1367378329,in[sudikoff],
1367378353,near[steele; college-street; baker-berry; ],
1367378404,near[baker-berry; college-street; steele; ],
1367378499,near[websterhall; baker-berry; ],
1367378515,near[parkhurst; blunt_alumni_center; baker-berry; ],
1367378545,near[parkhurst; blunt_alumni_center; baker-berry; ],
1367378555,near[mcnutt; blunt_alumni_center; parkhurst; ],
1367378570,near[baker-berry; mcnutt; hopkins; ],
1367378592,near[hopkins; thornton; carson-tech_services; ],
1367378665,near[HanoverInn; hopkins; thornton; ],
1367378680,in[HanoverInn],
1367378707,in[HanoverInn],
1367378722,in[HanoverInn],
1367378742,near[hanoverpsych; north-main; HanoverInn; ],
1367378792,in[north-main],
1367378827,in[north-main],
1367506906,in[sport-venues-press],
1367506922,in[sport-venues-press],
1367506953,in[sport-venues-press],
1367506968,in[sport-venues-press],
1367506984,in[sport-venues-press],
1367506999,in[sport-venues-press],
1367507073,in[sport-venues-press],
1367507129,in[vac],
1367507192,near[vac; lodge; north-main; ],
1367507212,in[hopkins],
1367507253,in[hopkins],
1367507263,in[hopkins],
1367507273,in[hopkins],
1367507363,near[hopkins; reed; carson-tech_services; ],
1367507438,near[baker-berry; wentworth; thornton; ],
1367507468,near[baker-berry; wentworth; websterhall; ],
1367507532,near[baker-berry; steele; college-street; ],
1367507547,near[steele; college-street; baker-berry; ],
1367507579,near[college-street; fairchild; steele; ],
1367507679,near[sudikoff; college-street; fairchild; ],
1367507739,in[sudikoff],
1367507799,in[sudikoff],
1367507854,in[sudikoff],
1367507919,in[sudikoff],
1367507979,in[sudikoff],
1367508039,in[sudikoff],
1367508099,in[sudikoff],
1367508159,in[sudikoff],
1367508184,in[sudikoff],
1367508279,in[sudikoff],
1367508339,in[sudikoff],
1367508399,in[sudikoff],
1367508453,in[sudikoff],
1367508463,in[sudikoff],
1367508519,in[sudikoff],
1367508579,in[sudikoff],
1367508639,in[sudikoff],
1367508699,in[sudikoff],
1367508755,in[sudikoff],
1367508815,in[sudikoff],
1367508875,in[sudikoff],
1367508935,in[sudikoff],
1367508995,in[sudikoff],
1367509055,in[sudikoff],
1367509115,in[sudikoff],
1367509175,in[sudikoff],
1367509235,in[sudikoff],
1367509295,in[sudikoff],
1367509355,in[sudikoff],
1367509415,in[sudikoff],
1367509475,in[sudikoff],
1367509535,in[sudikoff],
1367509595,in[sudikoff],
1367509653,in[sudikoff],
1367509663,in[sudikoff],
1367509715,in[sudikoff],
1367509775,in[sudikoff],
1367509835,in[sudikoff],
1367509895,in[sudikoff],
1367509955,in[sudikoff],
1367510015,in[sudikoff],
1367510075,in[sudikoff],
1367510135,in[sudikoff],
1367510195,in[sudikoff],
1367510255,in[sudikoff],
1367510315,in[sudikoff],
1367510375,in[sudikoff],
1367510435,in[sudikoff],
1367510495,in[sudikoff],
1367510561,in[sudikoff],
1367510622,in[sudikoff],
1367510682,in[sudikoff],
1367510742,in[sudikoff],
1367510802,in[sudikoff],
1367510853,in[sudikoff],
1367510863,in[sudikoff],
1367510922,in[sudikoff],
1367510982,in[sudikoff],
1367511042,in[sudikoff],
1367511102,in[sudikoff],
1367511162,in[sudikoff],
1367511222,in[sudikoff],
1367511282,in[sudikoff],
1367511342,in[sudikoff],
1367511397,in[sudikoff],
1367511454,in[sudikoff],
1367511517,in[sudikoff],
1367511577,in[sudikoff],
1367511637,in[sudikoff],
1367511697,in[sudikoff],
1367511757,in[sudikoff],
1367511817,in[sudikoff],
1367511877,in[sudikoff],
1367511937,in[sudikoff],
1367511997,in[sudikoff],
1367512053,in[sudikoff],
1367512063,in[sudikoff],
1367512117,in[sudikoff],
1367512177,in[sudikoff],
1367512237,in[sudikoff],
1367512297,in[sudikoff],
1367512357,in[sudikoff],
1367512417,in[sudikoff],
1367512477,in[sudikoff],
1367512537,in[sudikoff],
1367512597,in[sudikoff],
1367512657,in[sudikoff],
1367512717,in[sudikoff],
1367512778,in[sudikoff],
1367512838,in[sudikoff],
1367512897,in[sudikoff],
1367512958,in[sudikoff],
1367513018,in[sudikoff],
1367513078,in[sudikoff],
1367513138,in[sudikoff],
1367513198,in[sudikoff],
1367513253,in[sudikoff],
1367513263,in[sudikoff],
1367514022,in[sudikoff],
1367514307,in[sudikoff],
1367514453,in[sudikoff],
1367514463,in[sudikoff],
1367514592,in[sudikoff],
1367514877,in[sudikoff],
1367515054,in[sudikoff],
1367515162,in[sudikoff],
1367515447,in[sudikoff],
1367515653,in[sudikoff],
1367515663,in[sudikoff],
1367515732,in[sudikoff],
1367515866,in[sudikoff],
1367516634,in[sudikoff],
1367516853,in[sudikoff],
1367516863,in[sudikoff],
1367516919,in[sudikoff],
1367517204,in[sudikoff],
1367517489,in[sudikoff],
1367517774,in[sudikoff],
1367518053,in[sudikoff],
1367518063,in[sudikoff],
1367518344,in[sudikoff],
1367518446,in[sudikoff],
1367518654,in[sudikoff],
1367519239,in[sudikoff],
1367519253,in[sudikoff],
1367519263,in[sudikoff],
1367519523,in[sudikoff],
1367519809,in[sudikoff],
1367520094,in[sudikoff],
1367520379,in[sudikoff],
1367520453,in[sudikoff],
1367520463,in[sudikoff],
1367520664,in[sudikoff],
1367520949,in[sudikoff],
1367521050,in[sudikoff],
1367521653,in[sudikoff],
1367521663,in[sudikoff],
1367521850,in[sudikoff],
1367522135,in[sudikoff],
1367522254,in[sudikoff],
1367522420,in[sudikoff],
1367522705,in[sudikoff],
1367522853,in[sudikoff],
1367522863,in[sudikoff],
1367522990,in[sudikoff],
1367523275,in[sudikoff],
1367523560,in[sudikoff],
1367523666,in[sudikoff],
1367524053,in[sudikoff],
1367524063,in[sudikoff],
1367524462,in[sudikoff],
1367524747,in[sudikoff],
1367525032,in[sudikoff],
1367525253,in[sudikoff],
1367525263,in[sudikoff],
1367525317,in[sudikoff],
1367525602,in[sudikoff],
1367525854,in[sudikoff],
1367526172,in[sudikoff],
1367526275,in[sudikoff],
1367526453,in[sudikoff],
1367526463,in[sudikoff],
1367527083,in[sudikoff],
1367527368,in[sudikoff],
1367527653,in[sudikoff],
1367527663,in[sudikoff],
1367527938,in[sudikoff],
1367528223,in[sudikoff],
1367528508,in[sudikoff],
1367528793,in[sudikoff],
1367528853,in[sudikoff],
1367528863,in[sudikoff],
1367528889,in[sudikoff],
1367529454,in[sudikoff],
1367529695,in[sudikoff],
1367529980,in[sudikoff],
1367530053,in[sudikoff],
1367530063,in[sudikoff],
1367530265,in[sudikoff],
1367530550,in[sudikoff],
1367530835,in[sudikoff],
1367531120,in[sudikoff],
1367531253,in[sudikoff],
1367531263,in[sudikoff],
1367531405,in[sudikoff],
1367531526,in[sudikoff],
1367532266,in[sudikoff],
1367532453,in[sudikoff],
1367532463,in[sudikoff],
1367532551,in[sudikoff],
1367532836,in[sudikoff],
1367533054,in[sudikoff],
1367533121,in[sudikoff],
1367533406,in[sudikoff],
1367533653,in[sudikoff],
1367533663,in[sudikoff],
1367533976,in[sudikoff],
1367534076,in[sudikoff],
1367534853,in[sudikoff],
1367534863,in[sudikoff],
1367535151,in[sudikoff],
1367535435,in[sudikoff],
1367535721,in[sudikoff],
1367536006,in[sudikoff],
1367536053,in[sudikoff],
1367536064,in[sudikoff],
1367536291,in[sudikoff],
1367536576,in[sudikoff],
1367536654,in[sudikoff],
1367536680,in[sudikoff],
1367536793,near[sudikoff; steele; college-street; ],
1367536803,near[steele; college-street; baker-berry; ],
1367536813,near[baker-berry; steele; college-street; ],
1367536823,near[baker-berry; college-street; steele; ],
1367536833,in[baker-berry],
1367536843,in[baker-berry],
1367536853,in[baker-berry],
1367536863,in[baker-berry],
1367536873,in[baker-berry],
1367536883,near[baker-berry; college-street; websterhall; ],
1367536893,near[baker-berry; college-street; websterhall; ],
1367536903,near[baker-berry; websterhall; college-street; ],
1367536913,near[baker-berry; websterhall; wentworth; ],
1367536923,near[baker-berry; websterhall; rollins-chapel; ],
1367536933,near[websterhall; baker-berry; sanborn; ],
1367536943,near[websterhall; baker-berry; wentworth; ],
1367536953,near[wentworth; websterhall; baker-berry; ],
1367536965,near[dartmouth_hall; wentworth; thornton; ],
1367536975,near[wentworth; dartmouth_hall; thornton; ],
1367536985,near[dartmouth_hall; parkhurst; robinson; ],
1367536995,near[hopkins; parkhurst; robinson; ],
1367537005,near[hopkins; wentworth; thornton; ],
1367537015,near[hopkins; wentworth; reed; ],
1367537025,near[hopkins; reed; wentworth; ],
1367537035,near[hopkins; reed; robinson; ],
1367537045,near[hopkins; robinson; wentworth; ],
1367537055,near[hopkins; east-wheelock; thornton; ],
1367537065,near[hopkins; robinson; east-wheelock; ],
1367537075,near[hopkins; robinson; HanoverInn; ],
1367537085,in[hopkins],
1367537095,in[hopkins],
1367537119,near[HanoverInn; hopkins; carson-tech_services; ],
1367537132,near[HanoverInn; carson-tech_services; hopkins; ],
1367537147,near[east-wheelock; HanoverInn; hopkins; ],
1367537162,near[east-wheelock; HanoverInn; hopkins; ],
1367537177,near[hopkins; east-wheelock; ],
1367537218,in[east-wheelock],
1367537234,in[east-wheelock],
1367537250,in[east-wheelock],
1367537265,in[east-wheelock],
1367537318,in[east-wheelock],
1367537733,in[channing-cox],
1367537748,in[channing-cox],
1367537758,in[channing-cox],
1367537773,in[channing-cox],
1367537919,in[channing-cox],
1367537954,in[channing-cox],
1367538031,near[channing-cox; judge; french; ],
1367538055,near[judge; channing-cox; french; ],
1367538127,near[judge; channing-cox; tllc; ],
1367538174,near[tllc; feldberg_library; channing-cox; ],
1367538185,in[tllc],
1367538203,in[tllc],
1367538219,near[feldberg_library; thayer_secure; whittemore; ],
1367538251,near[feldberg_library; thayer_secure; whittemore; ],
1367538266,near[feldberg_library; murdough; thayer_secure; ],
1367538311,near[feldberg_library; murdough; thayer_secure; ],
1367538332,near[murdough; chasehall; woodburyhall; ],
1367538377,near[murdough; chasehall; woodburyhall; ],
1367538408,in[chasehall],
1367538424,near[chasehall; fahey-mclane; baker-berry; ],
1367538439,near[fahey-mclane; chasehall; baker-berry; ],
1367538451,near[fahey-mclane; chasehall; baker-berry; ],
1367538468,near[fahey-mclane; baker-berry; butterfield; ],
1367538503,near[fahey-mclane; butterfield; ],
1367538535,near[butterfield; baker-berry; fahey-mclane; ],
1367538580,near[butterfield; baker-berry; fahey-mclane; ],
1367538596,near[butterfield; baker-berry; blunt_alumni_center; ],
1367538633,near[butterfield; baker-berry; blunt_alumni_center; ],
1367538648,near[silsby-rocky; kemeny; carpenterhall; ],
1367538700,near[silsby-rocky; carpenterhall; kemeny; ],
1367538716,in[kemeny],
1367538731,near[college-street; kemeny; baker-berry; ],
1367538773,near[college-street; kemeny; baker-berry; ],
1367538789,in[college-street],
1367538833,in[college-street],
1367538959,in[sudikoff],
1367539040,in[sudikoff],
1367539325,in[sudikoff],
1367539610,in[sudikoff],
1367539653,in[sudikoff],
1367539663,in[sudikoff],
1367539895,in[sudikoff],
1367540047,in[sudikoff],
1367540251,in[sudikoff],
1367540796,in[sudikoff],
1367540853,in[sudikoff],
1367540864,in[sudikoff],
1367541081,in[sudikoff],
1367541366,in[sudikoff],
1367541651,in[sudikoff],
1367541936,in[sudikoff],
1367542051,in[sudikoff],
1367542068,in[sudikoff],
1367542221,in[sudikoff],
1367542506,in[sudikoff],
1367542607,in[sudikoff],
1367543253,in[sudikoff],
1367543263,in[sudikoff],
1367543369,in[sudikoff],
1367543654,in[sudikoff],
1367543851,in[sudikoff],
1367543939,in[sudikoff],
1367544224,in[sudikoff],
1367544453,in[sudikoff],
1367544463,in[sudikoff],
1367544794,in[sudikoff],
1367545079,in[sudikoff],
1367545199,in[sudikoff],
1367545415,in[college-street],
1367545430,in[mclaughlin],
1367545444,in[mclaughlin],
1367545504,near[dana-library; mclaughlin; lsb; ],
1367545546,near[dana-library; lsb; ],
1367545562,near[dana-library; lsb; remsen; ],
1367545635,near[dana-library; lsb; remsen; ],
1367545755,in[remsen],
1367545765,near[remsen; vail; ],
1367545789,in[burke],
1367545805,near[college-street; burke; steele; ],
1367545994,in[college-street],
1367546011,near[college-street; steele; ],
1367546022,in[steele],
1367546038,in[baker-berry],
1367546053,near[parkhurst; baker-berry; ],
1367546069,near[parkhurst; baker-berry; hopkins; ],
1367546145,near[parkhurst; HanoverInn; baker-berry; ],
1367546161,in[HanoverInn],
1367546178,in[HanoverInn],
1367585408,in[sport-venues-press],
1367585440,in[sport-venues-press],
1367585471,in[sport-venues-press],
1367585487,in[sport-venues-press],
1367585549,in[sport-venues-press],
1367585565,in[sport-venues-press],
1367585580,in[vac],
1367585686,near[vac; 7-lebanon; hopkins; ],
1367585743,in[hopkins],
1367585759,in[hopkins],
1367585777,near[hopkins; carson-tech_services; thornton; ],
1367585899,near[carson-tech_services; hopkins; thornton; ],
1367585910,near[thornton; baker-berry; websterhall; ],
1367585926,near[baker-berry; thornton; websterhall; ],
1367585941,near[websterhall; baker-berry; sanborn; ],
1367586061,near[websterhall; baker-berry; college-street; ],
1367586347,in[sudikoff],
1367586453,in[sudikoff],
1367586463,in[sudikoff],
1367586632,in[sudikoff],
1367586917,in[sudikoff],
1367587047,in[sudikoff],
1367587202,in[sudikoff],
1367587487,in[sudikoff],
1367587626,in[sudikoff],
1367587653,in[sudikoff],
1367587664,in[sudikoff],
1367588389,in[sudikoff],
1367588674,in[sudikoff],
1367588818,near[sudikoff; college-street; steele; ],
1367588848,near[steele; college-street; burke; ],
1367588863,near[burke; college-street; sudikoff; ],
1367588906,near[burke; mclaughlin; college-street; ],
1367588919,in[mclaughlin],
1367588940,in[mclaughlin],
1367588956,in[dana-library],
1367588971,in[dana-library],
1367589007,in[dana-library],
1367589022,near[dana-library; vail; remsen; ],
1367589092,near[lsb; dana-library; vail; ],
1367589131,in[lsb],
1367589159,in[lsb],
1367589174,in[lsb],
1367589244,in[lsb],
1367589529,in[lsb],
1367589814,in[lsb],
1367590053,in[lsb],
1367590064,in[lsb],
1367590206,in[lsb],
1367590647,in[lsb],
1367590997,in[lsb],
1367591253,in[lsb],
1367591263,in[lsb],
1367591567,in[lsb],
1367591852,in[lsb],
1367592137,in[lsb],
1367592422,in[lsb],
1367592447,in[lsb],
1367592468,in[lsb],
1367592707,in[lsb],
1367592803,in[lsb],
1367593482,in[lsb],
1367593597,in[lsb],
1367593653,in[lsb],
1367593668,near[lsb; vail; dana-library; ],
1367593714,near[lsb; dana-library; vail; ],
1367593745,in[lsb],
1367594037,near[steele; college-street; ],
1367594061,in[baker-berry],
1367594077,in[baker-berry],
1367594092,near[baker-berry; steele; wentworth; ],
1367594116,near[baker-berry; wentworth; steele; ],
1367594138,in[baker-berry],
1367594200,in[robinson],
1367594215,in[robinson],
1367594231,in[robinson],
1367594246,in[robinson],
1367594412,in[7-lebanon],
1367594427,in[7-lebanon],
1367594438,in[7-lebanon],
1367594454,in[7-lebanon],
1367599452,in[north-park],
1367599468,in[north-park],
1367599483,in[north-park],
1367599499,in[north-park],
1367599514,in[north-park],
1367599535,in[north-park],
1367599835,in[lsb],
1367599861,near[lsb; north-park; dana-library; ],
1367599871,near[dana-library; lsb; north-park; ],
1367599881,near[dana-library; north-park; vail; ],
1367599891,near[dana-library; north-park; vail; ],
1367599901,near[dana-library; lsb; vail; ],
1367599911,near[dana-library; vail; north-park; ],
1367599921,near[dana-library; vail; north-park; ],
1367599931,near[dana-library; remsen; vail; ],
1367599941,near[dana-library; remsen; vail; ],
1367599951,near[dana-library; vail; remsen; ],
1367599961,near[dana-library; vail; remsen; ],
1367599971,in[dana-library],
1367599981,in[dana-library],
1367599991,near[dana-library; mclaughlin; remsen; ],
1367600001,near[dana-library; mclaughlin; remsen; ],
1367600011,in[mclaughlin],
1367600023,in[mclaughlin],
1367600033,in[mclaughlin],
1367600043,in[mclaughlin],
1367600053,in[mclaughlin],
1367600063,in[mclaughlin],
1367600073,near[mclaughlin; college-street; burke; ],
1367600083,in[mclaughlin],
1367600093,near[mclaughlin; burke; college-street; ],
1367600103,near[mclaughlin; burke; college-street; ],
1367600113,near[burke; steele; sudikoff; ],
1367600123,near[burke; steele; college-street; ],
1367600133,near[burke; college-street; mclaughlin; ],
1367600143,near[mclaughlin; burke; sudikoff; ],
1367600153,near[mclaughlin; burke; sudikoff; ],
1367600173,near[mclaughlin; sudikoff; ropeferry; ],
1367600186,in[sudikoff],
1367600204,in[sudikoff],
1367600217,in[sudikoff],
1367600432,in[sudikoff],
1367600717,in[sudikoff],
1367600853,in[sudikoff],
1367600863,in[sudikoff],
1367601002,in[sudikoff],
1367601287,in[sudikoff],
1367601446,in[sudikoff],
1367601572,in[sudikoff],
1367601726,in[sudikoff],
1367602053,in[sudikoff],
1367602064,in[sudikoff],
1367602485,in[sudikoff],
1367602770,in[sudikoff],
1367603055,in[sudikoff],
1367603246,in[sudikoff],
1367603268,in[sudikoff],
1367603340,in[sudikoff],
1367603625,in[sudikoff],
1367603910,in[sudikoff],
1367604195,in[sudikoff],
1367604306,in[sudikoff],
1367604453,in[sudikoff],
1367604464,in[sudikoff],
1367605046,in[sudikoff],
1367605097,in[sudikoff],
1367605382,in[sudikoff],
1367605653,in[sudikoff],
1367605663,in[sudikoff],
1367605905,in[sudikoff],
1367605952,in[sudikoff],
1367606237,in[sudikoff],
1367606522,in[sudikoff],
1367606807,in[sudikoff],
1367606846,in[sudikoff],
1367606863,in[sudikoff],
1367606924,in[sudikoff],
1367607711,in[sudikoff],
1367607996,in[sudikoff],
1367608053,in[sudikoff],
1367608064,in[sudikoff],
1367608281,in[sudikoff],
1367608566,in[sudikoff],
1367608646,in[sudikoff],
1367608851,in[sudikoff],
1367609136,in[sudikoff],
1367609253,in[sudikoff],
1367609263,in[sudikoff],
1367609421,in[sudikoff],
1367609526,in[sudikoff],
1367610323,in[sudikoff],
1367610446,in[sudikoff],
1367610463,in[sudikoff],
1367610608,in[sudikoff],
1367610893,in[sudikoff],
1367611178,in[sudikoff],
1367611463,in[sudikoff],
1367611653,in[sudikoff],
1367611664,in[sudikoff],
1367611748,in[sudikoff],
1367612033,in[sudikoff],
1367612166,in[sudikoff],
1367612246,in[sudikoff],
1367612853,in[sudikoff],
1367612863,in[sudikoff],
1367612940,in[sudikoff],
1367613226,in[sudikoff],
1367613511,in[sudikoff],
1367613796,in[sudikoff],
1367614046,in[sudikoff],
1367614063,in[sudikoff],
1367614366,in[sudikoff],
1367614651,in[sudikoff],
1367614806,in[sudikoff],
1367615253,in[sudikoff],
1367615263,in[sudikoff],
1367615553,in[sudikoff],
1367615838,in[sudikoff],
1367616123,in[sudikoff],
1367616408,in[sudikoff],
1367616453,in[sudikoff],
1367616464,in[sudikoff],
1367616693,in[sudikoff],
1367616978,in[sudikoff],
1367617263,in[sudikoff],
1367617387,in[sudikoff],
1367617646,in[sudikoff],
1367617664,in[sudikoff],
1367618164,in[sudikoff],
1367618449,in[sudikoff],
1367618735,in[sudikoff],
1367618853,in[sudikoff],
1367618864,in[sudikoff],
1367619020,in[sudikoff],
1367619305,in[sudikoff],
1367619446,in[sudikoff],
1367619590,in[sudikoff],
1367619875,in[sudikoff],
1367620027,in[sudikoff],
1367620053,in[sudikoff],
1367620063,in[sudikoff],
1367620737,in[sudikoff],
1367621022,in[sudikoff],
1367621246,in[sudikoff],
1367621268,in[sudikoff],
1367621592,in[sudikoff],
1367621877,in[sudikoff],
1367622162,in[sudikoff],
1367622447,in[sudikoff],
1367622464,in[sudikoff],
1367622547,in[sudikoff],
1367622899,in[sudikoff],
1367622946,in[sudikoff],
1367622956,in[sudikoff],
1367622966,in[sudikoff],
1367622976,in[sudikoff],
1367622986,in[sudikoff],
1367622996,in[sudikoff],
1367623006,in[sudikoff],
1367623016,in[sudikoff],
1367623026,in[sudikoff],
1367623036,in[sudikoff],
1367623046,in[sudikoff],
1367623056,near[sudikoff; college-street; steele; ],
1367623066,near[college-street; sudikoff; steele; ],
1367623076,near[steele; burke; college-street; ],
1367623086,near[burke; college-street; fairchild; ],
1367623096,near[college-street; burke; steele; ],
1367623106,near[burke; college-street; steele; ],
1367623116,near[burke; college-street; mclaughlin; ],
1367623128,near[burke; mclaughlin; sudikoff; ],
1367623138,near[mclaughlin; burke; sudikoff; ],
1367623148,in[mclaughlin],
1367623158,near[mclaughlin; college-street; burke; ],
1367623168,in[mclaughlin],
1367623178,in[mclaughlin],
1367623188,near[mclaughlin; dana-library; college-street; ],
1367623198,near[mclaughlin; dana-library; college-street; ],
1367623208,near[mclaughlin; dana-library; ropeferry; ],
1367623218,near[dana-library; mclaughlin; ropeferry; ],
1367623228,near[dana-library; lsb; mclaughlin; ],
1367623238,in[dana-library],
1367623291,near[dana-library; lsb; remsen; ],
1367623306,near[dana-library; lsb; ],
1367623343,near[dana-library; lsb; ],
1367623358,near[lsb; dana-library; ],
1367623485,in[lsb],
1367623500,in[lsb],
1367623516,in[lsb],
1367623531,near[burke; lsb; ],
1367623547,in[college-street],
1367623590,in[college-street],
1367623653,in[college-street],
1367623663,in[college-street],
1367623726,in[college-street],
1367623742,near[college-street; burke; steele; ],
1367623782,near[college-street; burke; steele; ],
1367623798,in[baker-berry],
1367623808,near[baker-berry; dartmouth_hall; ],
1367623823,in[dartmouth_hall],
1367623838,in[baker-berry],
1367623853,in[baker-berry],
1367623869,near[baker-berry; hanoverpsych; HanoverInn; ],
1367623890,near[hanoverpsych; HanoverInn; ],
1367623905,near[hanoverpsych; HanoverInn; ],
1367623921,in[hanoverpsych],
1367630936,in[north-main],
1367630951,in[north-main],
1367630967,near[HanoverInn; north-main; hanoverpsych; ],
1367630982,near[HanoverInn; north-main; hanoverpsych; ],
1367630995,in[HanoverInn],
1367631006,in[carson-tech_services],
1367631022,in[carson-tech_services],
1367631038,in[carson-tech_services],
1367631053,in[wentworth],
1367631078,near[baker-berry; steele; ],
1367631093,near[baker-berry; college-street; steele; ],
1367631103,in[college-street],
1367631183,in[college-street],
1367631214,in[burke],
1367631227,in[burke],
1367631258,in[north-park],
1367631429,in[north-park],
1367631576,in[north-park],
1367631736,in[north-park],
1367631788,in[north-park],
1367631809,in[north-park],
1367631849,near[dana-library; remsen; ],
1367631862,near[dana-library; remsen; mclaughlin; ],
1367631877,in[steele],
1367631897,in[wentworth],
1367631913,near[baker-berry; wentworth; steele; ],
1367631936,near[baker-berry; steele; parkhurst; ],
1367631952,near[robinson; baker-berry; hopkins; ],
1367631997,near[robinson; baker-berry; hopkins; ],
1367632013,in[HanoverInn],
1367632028,in[HanoverInn],
1367632043,in[HanoverInn],
1367632053,in[HanoverInn],
1367632068,in[north-main],
1367632106,in[north-main],
1367668930,in[north-main],
1367668955,in[hanoverpsych],
1367668970,in[hanoverpsych],
1367668986,near[hanoverpsych; carson-tech_services; HanoverInn; ],
1367669001,near[wentworth; hanoverpsych; carson-tech_services; ],
1367669012,near[wentworth; carson-tech_services; baker-berry; ],
1367669022,near[steele; college-street; baker-berry; ],
1367669042,in[college-street],
1367669058,in[college-street],
1367669073,near[college-street; sudikoff; steele; ],
1367669168,in[sudikoff],
1367669253,in[sudikoff],
1367669453,in[sudikoff],
1367669509,in[sudikoff],
1367669739,in[sudikoff],
1367669839,in[sudikoff],
1367670023,in[sudikoff],
1367670109,in[sudikoff],
1367670309,in[sudikoff],
1367670453,in[sudikoff],
1367670594,in[sudikoff],
1367670708,in[sudikoff],
1367671152,in[college-street],
1367671168,near[sudikoff; burke; college-street; ],
1367671193,in[north-main],
1367671210,in[north-main],
1367671226,near[sanborn; parkhurst; baker-berry; ],
1367671243,in[parkhurst],
1367671258,in[hopkins],
1367671274,in[hopkins],
1367671289,in[hopkins],
1367783724,in[sudikoff],
1367783749,in[sudikoff],
1367783834,in[sudikoff],
1367784109,in[sudikoff],
1367784404,in[sudikoff],
1367784453,in[sudikoff],
1367784689,in[sudikoff],
1367784709,in[sudikoff],
1367784974,in[sudikoff],
1367785032,in[sudikoff],
1367785259,in[sudikoff],
1367785309,in[sudikoff],
1367785544,in[sudikoff],
1367785653,in[sudikoff],
1367785829,in[sudikoff],
1367785909,in[sudikoff],
1367786114,in[sudikoff],
1367786399,in[sudikoff],
1367786509,in[sudikoff],
1367786614,in[sudikoff],
1367786832,in[sudikoff],
1367786853,in[sudikoff],
1367787109,in[sudikoff],
1367787269,in[sudikoff],
1367787554,in[sudikoff],
1367787709,in[sudikoff],
1367787838,in[sudikoff],
1367788053,in[sudikoff],
1367788123,in[sudikoff],
1367788309,in[sudikoff],
1367788409,in[sudikoff],
1367788632,in[sudikoff],
1367788694,in[sudikoff],
1367788909,in[sudikoff],
1367788979,in[sudikoff],
1367789106,in[sudikoff],
1367789253,in[sudikoff],
1367789509,in[sudikoff],
1367789888,in[sudikoff],
1367790109,in[sudikoff],
1367790173,in[sudikoff],
1367790432,in[sudikoff],
1367790453,in[sudikoff],
1367790709,in[sudikoff],
1367791028,in[sudikoff],
1367791309,in[sudikoff],
1367791598,in[sudikoff],
1367791653,in[sudikoff],
1367791725,in[sudikoff],
1367791909,in[sudikoff],
1367792232,in[sudikoff],
1367792500,in[sudikoff],
1367792785,in[sudikoff],
1367792853,in[sudikoff],
1367793070,in[sudikoff],
1367793109,in[sudikoff],
1367793355,in[sudikoff],
1367793640,in[sudikoff],
1367793709,in[sudikoff],
1367793925,in[sudikoff],
1367794032,in[sudikoff],
1367794053,in[sudikoff],
1367794210,in[sudikoff],
1367794309,in[sudikoff],
1367794909,in[sudikoff],
1367795114,in[sudikoff],
1367795253,in[sudikoff],
1367795399,in[sudikoff],
1367795509,in[sudikoff],
1367795684,in[sudikoff],
1367795832,in[sudikoff],
1367795969,in[sudikoff],
1367796109,in[sudikoff],
1367796254,in[sudikoff],
1367796453,in[sudikoff],
1367796539,in[sudikoff],
1367796709,in[sudikoff],
1367796824,in[sudikoff],
1367796924,in[sudikoff],
1367797309,in[sudikoff],
1367797632,in[sudikoff],
1367797653,in[sudikoff],
1367797727,in[sudikoff],
1367797909,in[sudikoff],
1367798012,in[sudikoff],
1367798297,in[sudikoff],
1367798509,in[sudikoff],
1367798582,in[sudikoff],
1367798853,in[sudikoff],
1367799109,in[sudikoff],
1367799432,in[sudikoff],
1367799546,in[sudikoff],
1367799709,in[sudikoff],
1367800053,in[sudikoff],
1367800309,in[sudikoff],
1367800619,in[sudikoff],
1367800904,in[sudikoff],
1367801189,in[sudikoff],
1367801232,in[sudikoff],
1367801253,in[sudikoff],
1367801474,in[sudikoff],
1367801509,in[sudikoff],
1367801759,in[sudikoff],
1367802044,in[sudikoff],
1367802109,in[sudikoff],
1367802186,in[sudikoff],
1367802453,in[sudikoff],
1367802709,in[sudikoff],
1367802946,in[sudikoff],
1367803032,in[sudikoff],
1367803231,in[sudikoff],
1367803309,in[sudikoff],
1367803516,in[sudikoff],
1367803653,in[sudikoff],
1367803801,in[sudikoff],
1367803909,in[sudikoff],
1367804086,in[sudikoff],
1367804371,in[sudikoff],
1367804509,in[sudikoff],
1367804656,in[sudikoff],
1367804766,in[sudikoff],
1367804832,in[sudikoff],
1367804853,in[sudikoff],
1367805109,in[sudikoff],
1367805558,in[sudikoff],
1367805709,in[sudikoff],
1367805843,in[sudikoff],
1367806053,in[sudikoff],
1367806128,in[sudikoff],
1367806309,in[sudikoff],
1367806413,in[sudikoff],
1367806632,in[sudikoff],
1367806698,in[sudikoff],
1367806909,in[sudikoff],
1367806983,in[sudikoff],
1367807253,in[sudikoff],
1367807406,in[sudikoff],
1367807509,in[sudikoff],
1367807927,in[sudikoff],
1367807937,in[sudikoff],
1367807947,in[sudikoff],
