timestamp, activity inference

1366249106,0

1366249108,0

1366249111,0

1366249114,0

1366249116,0

1366249119,0

1366249121,0

1366249124,0

1366249126,0

1366249129,0

1366249132,0

1366249134,0

1366249137,0

1366249139,0

1366249142,0

1366249144,0

1366249147,0

1366249150,0

1366249152,0

1366249155,0

1366249157,0

1366249160,0

1366249163,0

1366249165,0

1366249348,0

1366249351,0

1366249353,0

1366249356,0

1366249358,0

1366249361,0

1366249364,0

1366249366,0

1366249369,0

1366249371,0

1366249374,0

1366249376,0

1366249379,0

1366249382,0

1366249384,0

1366249387,0

1366249389,0

1366249392,0

1366249394,0

1366249397,0

1366249400,0

1366249402,0

1366249405,0

1366249588,0

1366249590,0

1366249593,0

1366249595,0

1366249598,0

1366249601,0

1366249603,0

1366249606,0

1366249608,0

1366249611,0

1366249614,0

1366249616,0

1366249619,0

1366249621,0

1366249624,0

1366249626,0

1366249629,0

1366249632,0

1366249634,0

1366249637,0

1366249639,0

1366249642,0

1366249645,0

1366249827,0

1366249830,0

1366249833,0

1366249835,0

1366249838,0

1366249840,0

1366249843,0

1366249845,0

1366249848,0

1366249851,0

1366249853,0

1366249856,0

1366249858,0

1366249861,0

1366249864,0

1366249866,0

1366249869,0

1366249871,0

1366249874,0

1366249876,0

1366249879,0

1366249882,0

1366249884,0

1366250067,0

1366250070,0

1366250072,0

1366250075,0

1366250077,0

1366250080,0

1366250083,0

1366250085,0

1366250088,0

1366250090,0

1366250093,0

1366250095,0

1366250098,0

1366250101,0

1366250103,0

1366250106,0

1366250108,0

1366250111,0

1366250114,0

1366250116,0

1366250119,0

1366250121,0

1366250124,0

1366250307,0

1366250312,0

1366250314,0

1366250317,0

1366250320,0

1366250322,0

1366250325,0

1366250327,1

1366250330,0

1366250332,0

1366250335,0

1366250338,0

1366250340,0

1366250343,0

1366250345,0

1366250348,0

1366250350,0

1366250353,0

1366250356,0

1366250358,0

1366250361,0

1366250363,0

1366250546,0

1366250551,0

1366250554,1

1366250557,1

1366250559,1

1366250562,1

1366250564,1

1366250567,1

1366250570,1

1366250572,1

1366250575,1

1366250577,1

1366250580,1

1366250585,1

1366250593,1

1366250595,0

1366250598,0

1366250600,0

1366250603,0

1366250606,0

1366250788,0

1366250791,0

1366250794,0

1366250796,0

1366250799,0

1366250801,0

1366250804,0

1366250806,0

1366250809,0

1366250812,0

1366250814,0

1366250817,0

1366250819,0

1366250822,0

1366250824,0

1366250827,0

1366250830,0

1366250832,0

1366250835,0

1366250837,0

1366250840,0

1366250843,0

1366250845,0

1366251028,0

1366251031,0

1366251033,0

1366251036,0

1366251038,0

1366251041,0

1366251044,0

1366251046,0

1366251049,0

1366251051,0

1366251054,0

1366251056,0

1366251059,0

1366251062,0

1366251064,0

1366251067,0

1366251069,0

1366251072,0

1366251075,0

1366251077,0

1366251080,0

1366251082,0

1366251085,0

1366251273,0

1366251275,0

1366251278,0

1366251281,0

1366251283,0

1366251286,0

1366251288,0

1366251291,0

1366251294,0

1366251296,0

1366251299,0

1366251301,0

1366251304,0

1366251306,0

1366251309,0

1366251312,0

1366251314,0

1366251317,0

1366251319,0

1366251322,0

1366251324,0

1366251507,0

1366251510,0

1366251513,0

1366251515,0

1366251518,1

1366251520,1

1366251523,1

1366251525,1

1366251528,1

1366251531,0

1366251533,0

1366251536,0

1366251538,0

1366251541,0

1366251544,0

1366251546,0

1366251549,0

1366251551,0

1366251554,0

1366251556,0

1366251559,0

1366251562,0

1366251752,0

1366251755,0

1366251757,0

1366251760,0

1366251763,0

1366251765,0

1366251768,0

1366251770,0

1366251773,0

1366251775,0

1366251778,0

1366251781,0

1366251783,0

1366251786,0

1366251788,0

1366251791,0

1366251794,0

1366251796,0

1366251799,0

1366251801,0

1366251804,0

1366251987,0

1366251992,0

1366251994,0

1366251997,0

1366251999,0

1366252002,0

1366252005,0

1366252007,0

1366252010,0

1366252012,0

1366252015,0

1366252018,0

1366252020,0

1366252023,0

1366252025,0

1366252028,0

1366252030,0

1366252033,0

1366252036,0

1366252038,0

1366252041,0

1366252043,0

1366252046,0

1366252229,0

1366252231,0

1366252234,0

1366252237,0

1366252239,0

1366252242,0

1366252244,0

1366252247,0

1366252249,0

1366252252,0

1366252255,0

1366252257,0

1366252260,0

1366252262,0

1366252265,0

1366252267,0

1366252270,0

1366252273,0

1366252275,0

1366252278,0

1366252280,0

1366252283,0

1366252285,0

1366252468,0

1366252471,0

1366252474,0

1366252476,0

1366252479,0

1366252481,0

1366252484,0

1366252486,0

1366252489,0

1366252492,0

1366252494,0

1366252497,0

1366252499,0

1366252502,0

1366252505,0

1366252507,0

1366252510,0

1366252512,0

1366252515,0

1366252517,0

1366252520,0

1366252523,0

1366252525,0

1366252708,0

1366252711,0

1366252713,0

1366252716,0

1366252718,0

1366252721,0

1366252724,0

1366252726,0

1366252729,0

1366252731,0

1366252734,0

1366252736,0

1366252739,0

1366252742,0

1366252744,0

1366252747,0

1366252749,0

1366252752,0

1366252755,0

1366252757,0

1366252760,0

1366252762,0

1366252765,0

1366252948,0

1366252950,0

1366252953,0

1366252955,0

1366252958,0

1366252961,0

1366252963,0

1366252966,0

1366252968,0

1366252971,0

1366252974,0

1366252976,0

1366252979,0

1366252981,0

1366252984,0

1366252986,0

1366252989,0

1366252992,0

1366252994,0

1366252997,0

1366252999,0

1366253002,0

1366253005,0

1366253187,0

1366253190,0

1366253193,0

1366253195,0

1366253198,0

1366253200,0

1366253203,0

1366253205,0

1366253208,0

1366253211,0

1366253213,0

1366253218,0

1366253221,0

1366253224,0

1366253226,0

1366253229,0

1366253231,0

1366253234,0

1366253236,0

1366253239,0

1366253242,0

1366253244,0

1366253430,0

1366253432,0

1366253435,0

1366253437,0

1366253440,0

1366253443,0

1366253445,0

1366253448,0

1366253450,0

1366253453,0

1366253456,0

1366253458,0

1366253461,0

1366253463,0

1366253466,0

1366253468,0

1366253471,0

1366253474,0

1366253476,0

1366253479,0

1366253481,0

1366253484,0

1366253486,0

1366253669,0

1366253672,0

1366253675,0

1366253677,0

1366253680,0

1366253682,0

1366253685,0

1366253687,0

1366253690,0

1366253693,0

1366253695,0

1366253698,0

1366253700,0

1366253703,0

1366253705,0

1366253708,0

1366253711,0

1366253713,0

1366253716,0

1366253718,0

1366253721,0

1366253724,0

1366253726,0

1366253909,0

1366253912,0

1366253914,0

1366253917,0

1366253919,0

1366253922,0

1366253924,0

1366253927,0

1366253930,0

1366253932,0

1366253935,0

1366253937,0

1366253940,0

1366253942,0

1366253945,0

1366253948,0

1366253950,0

1366253953,0

1366253955,0

1366253958,0

1366253961,0

1366253963,0

1366253966,0

1366254154,0

1366254156,0

1366254159,0

1366254161,0

1366254164,0

1366254167,0

1366254169,0

1366254172,0

1366254174,0

1366254177,0

1366254180,0

1366254182,0

1366254185,0

1366254187,0

1366254190,0

1366254192,0

1366254195,0

1366254198,0

1366254200,0

1366254203,0

1366254205,0

1366254388,0

1366254390,0

1366254393,0

1366254395,0

1366254398,0

1366254401,0

1366254403,0

1366254406,0

1366254408,0

1366254411,0

1366254414,0

1366254416,0

1366254419,0

1366254421,0

1366254424,0

1366254426,0

1366254429,0

1366254432,0

1366254434,0

1366254437,0

1366254439,0

1366254442,0

1366254444,0

1366254447,0

1366254630,0

1366254633,0

1366254635,0

1366254638,0

1366254640,0

1366254643,0

1366254645,0

1366254648,0

1366254651,0

1366254653,0

1366254656,0

1366254658,0

1366254661,0

1366254664,0

1366254666,0

1366254669,0

1366254671,0

1366254674,0

1366254676,0

1366254679,0

1366254682,0

1366254684,0

1366254687,0

1366254870,0

1366254872,0

1366254875,0

1366254877,0

1366254880,0

1366254883,0

1366254885,0

1366254888,0

1366254890,0

1366254893,0

1366254895,0

1366254898,0

1366254901,0

1366254903,0

1366254906,0

1366254908,0

1366254911,0

1366254914,0

1366254916,0

1366254919,0

1366254921,0

1366254924,0

1366254926,0

1366255109,0

1366255112,0

1366255114,0

1366255117,0

1366255120,0

1366255122,0

1366255125,0

1366255127,0

1366255130,0

1366255133,0

1366255135,0

1366255138,0

1366255140,0

1366255143,0

1366255145,0

1366255148,0

1366255151,0

1366255153,0

1366255156,0

1366255158,0

1366255161,0

1366255163,0

1366255166,0

1366255349,0

1366255352,0

1366255354,0

1366255357,0

1366255359,0

1366255362,0

1366255365,0

1366255367,0

1366255370,0

1366255372,0

1366255375,0

1366255378,0

1366255380,0

1366255383,0

1366255385,0

1366255388,0

1366255390,0

1366255393,0

1366255395,0

1366255398,0

1366255401,0

1366255403,0

1366255406,0

1366255589,0

1366255591,0

1366255594,0

1366255596,0

1366255599,0

1366255602,0

1366255604,0

1366255607,0

1366255609,0

1366255612,0

1366255615,0

1366255617,0

1366255620,0

1366255622,0

1366255625,0

1366255627,0

1366255630,0

1366255633,0

1366255635,0

1366255638,0

1366255640,0

1366255643,0

1366255645,0

1366255828,0

1366255831,0

1366255834,0

1366255836,0

1366255839,0

1366255841,0

1366255844,0

1366255846,0

1366255849,0

1366255852,0

1366255854,0

1366255857,0

1366255859,0

1366255862,0

1366255864,0

1366255867,0

1366255870,0

1366255872,0

1366255875,0

1366255877,0

1366255880,0

1366255883,0

1366255885,0

1366256068,0

1366256071,0

1366256073,0

1366256076,0

1366256078,0

1366256081,0

1366256083,0

1366256086,0

1366256089,0

1366256091,0

1366256094,0

1366256096,0

1366256099,0

1366256102,0

1366256104,0

1366256107,0

1366256109,0

1366256112,0

1366256114,0

1366256117,0

1366256120,0

1366256122,0

1366256125,0

1366256127,0

1366256310,0

1366256313,0

1366256315,0

1366256318,0

1366256320,0

1366256323,0

1366256326,0

1366256328,0

1366256331,0

1366256333,0

1366256336,0

1366256339,0

1366256341,0

1366256344,0

1366256346,0

1366256349,0

1366256351,0

1366256354,0

1366256357,0

1366256359,0

1366256362,0

1366256364,0

1366256367,0

1366256550,0

1366256552,0

1366256555,0

1366256557,0

1366256560,0

1366256563,0

1366256565,0

1366256568,0

1366256570,0

1366256573,0

1366256576,0

1366256578,0

1366256581,0

1366256583,0

1366256586,0

1366256588,0

1366256591,0

1366256594,0

1366256596,0

1366256599,0

1366256601,0

1366256604,0

1366256606,0

1366256790,0

1366256792,0

1366256795,0

1366256797,0

1366256800,0

1366256802,0

1366256805,0

1366256807,0

1366256810,0

1366256813,0

1366256815,0

1366256818,0

1366256820,0

1366256823,0

1366256826,0

1366256828,0

1366256831,0

1366256833,0

1366256836,0

1366256838,0

1366256841,0

1366256844,0

1366256846,0

1366257031,0

1366257034,0

1366257038,0

1366257039,0

1366257041,0

1366257044,0

1366257047,0

1366257049,0

1366257052,0

1366257054,0

1366257057,0

1366257059,0

1366257062,0

1366257065,0

1366257067,0

1366257070,0

1366257072,0

1366257075,0

1366257077,0

1366257080,0

1366257083,0

1366257085,0

1366257088,0

1366257271,0

1366257273,0

1366257276,0

1366257279,0

1366257281,0

1366257284,0

1366257286,0

1366257289,0

1366257291,0

1366257294,0

1366257297,0

1366257299,0

1366257302,0

1366257304,0

1366257307,0

1366257309,0

1366257312,0

1366257315,0

1366257317,0

1366257320,0

1366257322,0

1366257325,0

1366257327,0

1366257510,0

1366257513,0

1366257516,0

1366257518,0

1366257521,0

1366257523,0

1366257526,0

1366257528,0

1366257531,0

1366257534,0

1366257536,0

1366257539,0

1366257541,0

1366257544,0

1366257546,0

1366257549,0

1366257552,0

1366257554,0

1366257557,0

1366257559,0

1366257562,0

1366257565,0

1366257567,0

1366257570,0

1366257753,0

1366257755,0

1366257758,0

1366257760,0

1366257763,0

1366257766,0

1366257768,0

1366257771,0

1366257773,0

1366257776,0

1366257778,0

1366257781,0

1366257784,0

1366257786,0

1366257789,0

1366257791,0

1366257794,0

1366257796,0

1366257799,0

1366257802,0

1366257804,0

1366257807,0

1366257809,0

1366257992,0

1366257995,0

1366257997,0

1366258000,0

1366258003,0

1366258005,0

1366258008,0

1366258010,0

1366258013,0

1366258015,0

1366258018,0

1366258021,0

1366258023,0

1366258026,0

1366258028,0

1366258031,0

1366258033,0

1366258036,0

1366258039,0

1366258041,0

1366258044,0

1366258046,0

1366258049,0

1366258232,0

1366258234,0

1366258237,0

1366258240,0

1366258242,0

1366258245,0

1366258247,0

1366258250,0

1366258252,0

1366258255,0

1366258258,0

1366258260,0

1366258263,0

1366258265,0

1366258268,0

1366258270,0

1366258273,0

1366258276,0

1366258278,0

1366258281,0

1366258283,0

1366258286,0

1366258288,0

1366258471,0

1366258474,0

1366258477,0

1366258479,0

1366258482,0

1366258484,0

1366258487,0

1366258490,0

1366258492,0

1366258495,0

1366258497,0

1366258500,0

1366258502,0

1366258505,0

1366258508,0

1366258510,0

1366258513,0

1366258515,0

1366258518,0

1366258520,0

1366258523,0

1366258526,0

1366258528,0

1366258711,0

1366258714,0

1366258716,0

1366258719,0

1366258721,0

1366258724,0

1366258726,0

1366258729,0

1366258732,0

1366258734,0

1366258737,0

1366258739,0

1366258742,0

1366258745,0

1366258747,0

1366258750,0

1366258752,0

1366258755,0

1366258757,0

1366258760,0

1366258763,0

1366258765,0

1366258768,0

1366258770,0

1366258953,0

1366258956,0

1366258958,0

1366258961,0

1366258963,0

1366258966,0

1366258969,0

1366258971,0

1366258974,0

1366258976,0

1366258979,0

1366258982,0

1366258984,0

1366258987,0

1366258989,0

1366258992,0

1366258994,0

1366258997,0

1366259000,0

1366259002,0

1366259005,0

1366259007,0

1366259010,0

1366259193,0

1366259195,0

1366259198,0

1366259200,0

1366259203,0

1366259206,0

1366259208,0

1366259211,0

1366259213,0

1366259216,0

1366259219,0

1366259221,0

1366259224,0

1366259226,0

1366259229,0

1366259231,0

1366259234,0

1366259237,0

1366259239,0

1366259242,0

1366259244,0

1366259247,0

1366259249,0

1366259432,0

1366259435,0

1366259437,0

1366259440,0

1366259443,0

1366259445,0

1366259448,0

1366259450,0

1366259453,0

1366259455,0

1366259458,0

1366259461,0

1366259463,0

1366259466,0

1366259468,0

1366259471,0

1366259474,0

1366259476,0

1366259479,0

1366259481,0

1366259484,0

1366259486,0

1366259489,0

1366259672,0

1366259674,0

1366259677,0

1366259680,0

1366259682,0

1366259685,0

1366259687,0

1366259690,0

1366259692,0

1366259695,0

1366259698,0

1366259700,0

1366259703,0

1366259705,0

1366259708,0

1366259711,0

1366259713,0

1366259716,0

1366259718,0

1366259721,0

1366259723,0

1366259726,0

1366259729,0

1366259911,0

1366259914,0

1366259917,0

1366259919,0

1366259922,0

1366259924,0

1366259927,0

1366259929,0

1366259932,0

1366259935,0

1366259937,0

1366259940,0

1366259942,0

1366259945,0

1366259948,0

1366259950,0

1366259953,0

1366259955,0

1366259958,0

1366259960,0

1366259963,0

1366259966,0

1366259968,0

1366260151,0

1366260154,0

1366260156,0

1366260159,0

1366260161,0

1366260164,0

1366260166,0

1366260169,0

1366260172,0

1366260174,0

1366260177,0

1366260179,0

1366260182,0

1366260185,0

1366260187,0

1366260190,0

1366260192,0

1366260195,0

1366260197,0

1366260200,0

1366260203,0

1366260205,0

1366260208,0

1366260210,0

1366260393,0

1366260396,0

1366260398,0

1366260401,0

1366260403,0

1366260406,0

1366260409,0

1366260411,0

1366260414,0

1366260416,0

1366260419,0

1366260422,0

1366260424,0

1366260427,0

1366260429,0

1366260432,0

1366260434,0

1366260437,0

1366260440,0

1366260442,0

1366260445,0

1366260447,0

1366260450,0

1366260633,0

1366260635,0

1366260638,0

1366260640,0

1366260643,0

1366260646,0

1366260648,0

1366260651,0

1366260653,0

1366260656,0

1366260659,0

1366260661,0

1366260664,0

1366260666,0

1366260669,0

1366260671,0

1366260674,0

1366260677,0

1366260679,0

1366260682,0

1366260684,0

1366260687,0

1366260689,0

1366260872,0

1366260875,0

1366260877,0

1366260880,0

1366260883,0

1366260885,0

1366260888,0

1366260890,0

1366260893,0

1366260896,0

1366260898,0

1366260901,0

1366260903,0

1366260906,0

1366260908,0

1366260911,0

1366260914,0

1366260916,0

1366260919,0

1366260921,0

1366260924,0

1366260926,0

1366260929,0

1366261112,0

1366261114,0

1366261117,0

1366261120,0

1366261122,0

1366261125,0

1366261127,0

1366261130,0

1366261133,0

1366261135,0

1366261138,0

1366261140,0

1366261143,0

1366261145,0

1366261148,0

1366261151,0

1366261153,0

1366261156,0

1366261158,0

1366261161,0

1366261163,0

1366261166,0

1366261169,0

1366261351,0

1366261354,0

1366261357,0

1366261359,0

1366261362,0

1366261364,0

1366261367,0

1366261370,0

1366261372,0

1366261375,0

1366261377,0

1366261380,0

1366261382,0

1366261385,0

1366261388,0

1366261390,0

1366261393,0

1366261395,0

1366261398,0

1366261400,0

1366261403,0

1366261406,0

1366261408,0

1366261591,0

1366261594,0

1366261596,0

1366261599,0

1366261601,0

1366261604,0

1366261607,0

1366261609,0

1366261612,0

1366261614,0

1366261617,0

1366261619,0

1366261622,0

1366261625,0

1366261627,0

1366261630,0

1366261632,0

1366261635,0

1366261637,0

1366261640,0

1366261643,0

1366261645,0

1366261648,0

1366261650,0

1366261833,0

1366261836,0

1366261838,0

1366261841,0

1366261843,0

1366261846,0

1366261849,0

1366261851,0

1366261854,0

1366261856,0

1366261859,0

1366261862,0

1366261864,0

1366261867,0

1366261869,0

1366261872,0

1366261874,0

1366261877,0

1366261880,0

1366261882,0

1366261885,0

1366261887,0

1366261890,0

1366262073,0

1366262075,0

1366262078,0

1366262080,0

1366262083,0

1366262086,0

1366262088,0

1366262091,0

1366262093,0

1366262096,0

1366262099,0

1366262101,0

1366262104,0

1366262106,0

1366262109,0

1366262111,0

1366262114,0

1366262117,0

1366262119,0

1366262122,0

1366262124,0

1366262127,0

1366262129,0

1366262312,0

1366262315,0

1366262317,0

1366262320,0

1366262323,0

1366262325,0

1366262328,0

1366262330,0

1366262333,0

1366262336,0

1366262338,0

1366262341,0

1366262343,0

1366262346,0

1366262348,0

1366262351,0

1366262354,0

1366262356,0

1366262359,0

1366262361,0

1366262364,0

1366262366,0

1366262369,0

1366262552,0

1366262554,0

1366262557,0

1366262560,0

1366262562,0

1366262565,0

1366262578,0

1366262580,0

1366262585,1

1366262588,1

1366262591,1

1366262593,1

1366262598,1

1366262601,0

1366262603,0

1366262609,1

1366262792,1

1366262794,0

1366262797,1

1366262799,1

1366262802,1

1366262804,3

1366262807,3

1366262810,3

1366262812,3

1366262815,3

1366262817,0

1366262820,0

1366262822,0

1366262825,0

1366262828,0

1366262830,3

1366262835,3

1366262838,3

1366262840,3

1366262843,3

1366262848,1

1366263031,1

1366263034,1

1366263036,0

1366263039,0

1366263041,0

1366263044,0

1366263047,0

1366263049,0

1366263052,0

1366263054,0

1366263057,1

1366263059,3

1366263062,3

1366263065,3

1366263067,3

1366263070,3

1366263072,0

1366263075,0

1366263077,0

1366263080,0

1366263083,0

1366263085,1

1366263088,1

1366263271,0

1366263273,0

1366263276,0

1366263278,3

1366263281,0

1366263286,0

1366263289,0

1366263291,0

1366263294,0

1366263296,0

1366263299,0

1366263302,0

1366263304,0

1366263307,0

1366263309,0

1366263312,0

1366263314,0

1366263317,0

1366263320,0

1366263322,0

1366263325,0

1366263327,0

1366263330,0

1366263515,0

1366263521,0

1366263523,0

1366263526,0

1366263528,0

1366263531,0

1366263533,0

1366263536,3

1366263539,0

1366263541,0

1366263544,0

1366263546,0

1366263549,0

1366263551,0

1366263554,0

1366263557,0

1366263559,0

1366263562,0

1366263564,0

1366263570,0

1366263753,0

1366263755,0

1366263758,0

1366263760,0

1366263763,0

1366263768,0

1366263773,0

1366263776,0

1366263778,0

1366263781,0

1366263784,0

1366263786,0

1366263789,0

1366263794,0

1366263796,0

1366263799,0

1366263802,0

1366263804,3

1366263807,3

1366263809,3

1366263992,3

1366263997,3

1366264000,3

1366264003,3

1366264005,3

1366264008,3

1366264010,3

1366264013,3

1366264015,3

1366264018,3

1366264021,3

1366264023,0

1366264026,0

1366264028,0

1366264031,0

1366264033,0

1366264036,3

1366264039,3

1366264041,3

1366264044,3

1366264046,3

1366264049,0

1366264232,3

1366264234,3

1366264237,0

1366264240,0

1366264242,0

1366264245,0

1366264247,0

1366264250,3

1366264252,0

1366264255,3

1366264258,0

1366264260,0

1366264263,0

1366264265,0

1366264268,0

1366264270,0

1366264273,0

1366264276,0

1366264278,0

1366264281,0

1366264283,0

1366264286,3

1366264289,3

1366264471,3

1366264474,3

1366264477,3

1366264479,3

1366264482,3

1366264484,3

1366264487,3

1366264489,3

1366264492,3

1366264495,3

1366264497,3

1366264508,0

1366264510,0

1366264513,0

1366264516,0

1366264518,0

1366264521,0

1366264523,0

1366264526,0

1366264528,3

1366264712,3

1366264714,0

1366264717,0

1366264720,0

1366264722,0

1366264725,0

1366264727,0

1366264730,0

1366264732,0

1366264735,0

1366264738,0

1366264740,0

1366264743,0

1366264745,0

1366264748,0

1366264751,0

1366264753,0

1366264756,0

1366264758,0

1366264761,0

1366264763,0

1366264766,0

1366264769,0

1366264951,0

1366264954,0

1366264957,0

1366264959,0

1366264962,0

1366264964,0

1366264967,0

1366264969,0

1366264972,0

1366264975,0

1366264977,0

1366264980,0

1366264982,0

1366264985,0

1366264988,0

1366264990,0

1366264993,0

1366264995,0

1366264998,0

1366265000,0

1366265003,0

1366265006,0

1366265008,0

1366265191,0

1366265194,0

1366265196,0

1366265199,0

1366265201,0

1366265204,0

1366265206,0

1366265209,0

1366265212,0

1366265214,0

1366265217,0

1366265219,0

1366265222,0

1366265225,0

1366265227,0

1366265230,0

1366265232,0

1366265235,0

1366265237,0

1366265240,0

1366265243,0

1366265245,0

1366265248,0

1366265250,0

1366265433,0

1366265436,0

1366265438,0

1366265441,0

1366265443,0

1366265446,0

1366265449,0

1366265451,0

1366265454,0

1366265456,0

1366265459,0

1366265462,0

1366265464,0

1366265467,0

1366265469,0

1366265472,0

1366265474,0

1366265477,0

1366265480,0

1366265482,0

1366265485,0

1366265487,0

1366265490,0

1366265673,0

1366265675,0

1366265678,0

1366265680,0

1366265683,0

1366265686,0

1366265688,0

1366265691,0

1366265693,0

1366265696,0

1366265699,0

1366265701,0

1366265704,0

1366265706,0

1366265709,0

1366265711,0

1366265714,0

1366265717,0

1366265719,0

1366265722,0

1366265724,0

1366265727,0

1366265729,0

1366265912,0

1366265915,0

1366265917,0

1366265920,0

1366265923,0

1366265925,0

1366265928,0

1366265930,0

1366265933,0

1366265936,0

1366265938,0

1366265941,0

1366265943,0

1366265946,0

1366265948,0

1366265951,0

1366265954,0

1366265956,0

1366265959,0

1366265961,0

1366265964,0

1366265966,0

1366265969,0

1366266152,0

1366266154,0

1366266157,0

1366266160,0

1366266162,0

1366266165,0

1366266167,0

1366266170,0

1366266173,0

1366266175,0

1366266178,0

1366266180,0

1366266183,0

1366266185,0

1366266188,0

1366266191,0

1366266193,0

1366266196,0

1366266198,0

1366266201,0

1366266203,0

1366266206,0

1366266209,0

1366266391,0

1366266394,0

1366266397,0

1366266399,0

1366266402,0

1366266404,0

1366266407,0

1366266410,0

1366266412,0

1366266415,0

1366266417,0

1366266420,0

1366266422,0

1366266425,0

1366266428,0

1366266430,0

1366266433,0

1366266435,0

1366266438,0

1366266440,0

1366266443,0

1366266446,0

1366266448,0

1366266631,0

1366266634,0

1366266636,0

1366266639,0

1366266641,0

1366266644,0

1366266647,0

1366266649,0

1366266652,0

1366266654,0

1366266657,0

1366266659,0

1366266662,0

1366266665,0

1366266667,0

1366266670,0

1366266672,0

1366266675,0

1366266677,0

1366266680,0

1366266683,0

1366266685,0

1366266688,0

1366266690,0

1366266873,0

1366266876,0

1366266878,0

1366266881,0

1366266884,0

1366266886,0

1366266889,0

1366266891,0

1366266894,0

1366266896,0

1366266899,0

1366266902,0

1366266904,0

1366266907,0

1366266909,0

1366266912,0

1366266914,0

1366266917,0

1366266920,0

1366266922,0

1366266925,0

1366266927,0

1366266930,0

1366267113,0

1366267115,0

1366267118,0

1366267121,0

1366267123,0

1366267126,0

1366267128,0

1366267131,0

1366267133,0

1366267136,0

1366267139,0

1366267141,0

1366267144,0

1366267146,0

1366267149,0

1366267151,0

1366267154,0

1366267157,0

1366267159,0

1366267162,0

1366267164,0

1366267167,0

1366267170,0

1366267352,0

1366267355,0

1366267358,0

1366267360,0

1366267363,0

1366267365,0

1366267368,0

1366267370,0

1366267373,0

1366267376,0

1366267378,0

1366267381,0

1366267383,0

1366267386,0

1366267388,0

1366267391,0

1366267394,0

1366267396,0

1366267399,0

1366267401,0

1366267404,0

1366267407,0

