timestamp, activity inference

1367632563,0

1367632750,0

1367632756,0

1367632762,0

1367632769,0

1367632774,0

1367632779,0

1367632785,0

1367632792,0

1367632797,0

1367632803,0

1367632809,0

1367632994,0

1367633000,0

1367633005,0

1367633010,0

1367633017,0

1367633023,0

1367633028,0

1367633034,0

1367633039,0

1367633045,0

1367633231,0

1367633237,0

1367633243,0

1367633249,0

1367633256,0

1367633261,0

1367633266,0

1367633272,0

1367633277,0

1367633283,0

1367633289,0

1367633475,0

1367633481,0

1367633486,0

1367633491,0

1367633496,0

1367633502,0

1367633509,0

1367633515,0

1367633520,0

1367633526,0

1367633711,0

1367633717,0

1367633723,0

1367633728,0

1367633734,0

1367633739,0

1367633744,0

1367633750,0

1367633755,0

1367633761,0

1367633766,0

1367633952,0

1367633957,0

1367633963,0

1367633969,0

1367633975,0

1367633980,0

1367633987,0

1367633992,0

1367633998,0

1367634004,0

1367634190,0

1367634196,0

1367634201,0

1367634208,0

1367634213,0

1367634218,0

1367634225,0

1367634230,0

1367634236,0

1367634242,0

1367634248,0

1367634433,0

1367634439,0

1367634444,0

1367634450,0

1367634456,0

1367634463,0

1367634470,0

1367634475,0

1367634481,0

1367634487,0

1367634673,0

1367634678,0

1367634684,0

1367634690,0

1367634696,0

1367634702,0

1367634708,0

1367634713,0

1367634719,0

1367634725,0

1367634911,0

1367634916,0

1367634922,0

1367634928,0

1367634934,0

1367634939,0

1367634945,0

1367634952,0

1367634958,0

1367634964,0

1367634970,0

1367635155,0

1367635161,0

1367635167,0

1367635172,0

1367635178,0

1367635184,0

1367635190,0

1367635196,0

1367635201,0

1367635207,0

1367635393,0

1367635399,0

1367635405,0

1367635411,0

1367635417,0

1367635423,0

1367635429,0

1367635435,0

1367635440,0

1367635446,0

1367635632,0

1367635637,0

1367635643,0

1367635648,0

1367635653,0

1367635659,0

1367635665,0

1367635671,0

1367635677,0

1367635683,0

1367635689,0

1367635875,0

1367635880,0

1367635886,0

1367635892,0

1367635897,0

1367635903,0

1367635908,0

1367635913,0

1367635919,0

1367635925,0

1367636110,0

1367636116,0

1367636122,0

1367636128,0

1367636133,0

1367636139,0

1367636145,0

1367636150,0

1367636156,0

1367636162,0

1367636168,0

1367636354,0

1367636360,0

1367636365,0

1367636371,0

1367636377,0

1367636383,0

1367636388,0

1367636395,0

1367636401,0

1367636407,0

1367636593,0

1367636598,0

1367636604,0

1367636609,0

1367636615,0

1367636621,0

1367636626,0

1367636632,0

1367636638,0

1367636644,0

1367636649,0

1367636835,0

1367636841,0

1367636848,0

1367636853,0

1367636860,0

1367636865,0

1367636870,0

1367636876,0

1367636882,0

1367636888,0

1367637073,0

1367637079,0

1367637085,0

1367637091,0

1367637097,0

1367637103,0

1367637109,0

1367637115,0

1367637121,0

1367637127,0

1367637312,0

1367637314,0

1367637317,1

1367637320,1

1367637322,1

1367637325,1

1367637327,1

1367637330,1

1367637333,1

1367637335,1

1367637338,1

1367637341,1

1367637343,1

1367637346,1

1367637348,1

1367637351,1

1367637354,1

1367637356,1

1367637359,1

1367637361,1

1367637364,1

1367637367,1

1367637369,1

1367637552,1

1367637555,1

1367637557,1

1367637560,1

1367637563,1

1367637565,1

1367637568,1

1367637571,1

1367637573,1

1367637576,1

1367637578,1

1367637581,1

1367637584,1

1367637586,1

1367637589,1

1367637592,1

1367637594,1

1367637597,1

1367637599,1

1367637602,1

1367637790,1

1367637793,1

1367637796,1

1367637798,1

1367637801,1

1367637803,1

1367637806,1

1367637809,1

1367637811,1

1367637822,1

1367637825,1

1367637827,1

1367637830,1

1367637833,1

1367637835,1

1367637838,1

1367637841,1

1367637843,1

1367637846,1

1367637849,1

1367638030,1

1367638033,1

1367638036,1

1367638039,1

1367638042,3

1367638047,3

1367638050,3

1367638054,3

1367638059,0

1367638061,1

1367638064,1

1367638067,1

1367638070,1

1367638073,0

1367638076,0

1367638078,0

1367638081,0

1367638084,1

1367638086,1

1367638089,1

1367638281,1

1367638284,1

1367638288,0

1367638291,0

1367638295,0

1367638299,0

1367638303,0

1367638306,0

1367638310,0

1367638314,0

1367638318,0

1367638322,0

1367638326,0

1367638329,0

1367638513,0

1367638517,0

1367638521,0

1367638524,0

1367638529,0

1367638533,0

1367638537,0

1367638541,0

1367638545,0

1367638550,0

1367638555,0

1367638560,0

1367638565,0

1367638568,0

1367638757,0

1367638761,0

1367638764,0

1367638767,0

1367638770,0

1367638773,3

1367638776,3

1367638779,3

1367638783,3

1367638787,0

1367638791,0

1367638796,0

1367638801,0

1367638804,0

1367638991,0

1367638998,0

1367639002,0

1367639005,0

1367639008,0

1367639012,0

1367639016,0

1367639021,0

1367639026,0

1367639030,0

1367639035,0

1367639039,0

1367639044,0

1367639048,0

1367639232,0

1367639236,0

1367639240,0

1367639244,0

1367639248,0

1367639252,0

1367639257,0

1367639260,0

1367639263,0

1367639267,0

1367639271,0

1367639276,0

1367639281,0

1367639286,0

1367639471,0

1367639474,0

1367639478,0

1367639483,0

1367639486,0

1367639491,0

1367639495,0

1367639499,0

1367639503,0

1367639507,0

1367639511,0

1367639516,0

1367639521,0

1367639526,0

1367639530,0

1367639715,0

1367639720,0

1367639724,0

1367639728,0

1367639733,0

1367639737,0

1367639740,0

1367639743,0

1367639747,0

1367639752,0

1367639756,0

1367639760,0

1367639765,0

1367639770,0

1367639954,0

1367639958,0

1367639962,0

1367639965,0

1367639970,0

1367639973,0

1367639977,0

1367639981,0

1367639986,0

1367639991,0

1367639995,0

1367639999,0

1367640004,0

1367640009,0

1367640193,0

1367640197,0

1367640200,0

1367640204,0

1367640209,0

1367640213,0

1367640217,0

1367640221,0

1367640224,0

1367640228,0

1367640232,0

1367640236,0

1367640240,0

1367640245,0

1367640248,0

1367640432,0

1367640435,0

1367640439,0

1367640443,0

1367640446,0

1367640451,0

1367640455,0

1367640458,0

1367640462,0

1367640466,0

1367640470,0

1367640474,0

1367640479,0

1367640482,0

1367640485,0

1367640489,0

1367640673,0

1367640677,0

1367640681,0

1367640684,0

1367640688,0

1367640691,0

1367640695,0

1367640699,0

1367640703,0

1367640707,0

1367640711,0

1367640714,0

1367640717,0

1367640730,0

1367640913,0

1367640918,0

1367640921,0

1367640925,0

1367640928,0

1367640931,0

1367640936,0

1367640942,0

1367640947,0

1367640952,0

1367640957,0

1367640961,0

1367640966,0

1367641151,0

1367641155,0

1367641159,0

1367641163,0

1367641167,0

1367641171,0

1367641175,0

1367641179,0

1367641183,0

1367641187,0

1367641192,0

1367641196,0

1367641200,0

1367641204,0

1367641207,0

1367641392,0

1367641397,0

1367641403,0

1367641406,0

1367641411,0

1367641413,0

1367641417,0

1367641421,0

1367641425,0

1367641428,0

1367641431,0

1367641434,0

1367641438,0

1367641443,0

1367641447,0

1367641450,0

1367641633,0

1367641637,0

1367641640,0

1367641643,0

1367641646,0

1367641648,0

1367641651,0

1367641654,3

1367641660,3

1367641666,0

1367641671,0

1367641675,0

1367641679,0

1367641684,0

1367641689,0

1367641873,0

1367641878,0

1367641884,0

1367641890,0

1367641895,0

1367641899,0

1367641903,0

1367641908,0

1367641913,0

1367641918,0

1367641922,0

1367641927,0

1367642113,0

1367642117,0

1367642121,0

1367642126,0

1367642130,0

1367642135,0

1367642139,0

1367642143,0

1367642146,0

1367642150,0

1367642153,0

1367642157,0

1367642161,0

1367642165,0

1367642169,0

1367642353,0

1367642357,0

1367642360,0

1367642363,0

1367642366,0

1367642369,0

1367642373,0

1367642376,0

1367642379,0

1367642383,0

1367642387,0

1367642391,0

1367642396,0

1367642401,0

1367642404,0

1367642407,0

1367642591,0

1367642595,0

1367642598,0

1367642601,0

1367642604,0

1367642607,0

1367642609,0

1367642612,0

1367642615,0

1367642618,3

1367642623,0

1367642627,0

1367642631,0

1367642634,0

1367642638,0

1367642641,0

1367642645,0

1367642649,0

1367642833,0

1367642837,0

1367642841,0

1367642845,0

1367642848,0

1367642851,0

1367642855,0

1367642859,0

1367642863,0

1367642867,0

1367642873,0

1367642877,0

1367642881,0

1367642886,0

1367642890,0

1367643075,0

1367643080,0

1367643085,0

1367643090,0

1367643095,0

1367643100,0

1367643105,0

1367643110,0

1367643115,0

1367643120,0

1367643124,0

1367643129,0

1367643313,0

1367643318,0

1367643323,0

1367643327,0

1367643332,0

1367643337,0

1367643343,0

1367643348,0

1367643353,0

1367643357,0

1367643362,0

1367643367,0

1367643552,0

1367643557,0

1367643560,0

1367643563,1

1367643566,1

1367643568,1

1367643571,1

1367643576,1

1367643585,1

1367643591,0

1367643596,0

1367643602,0

1367643607,0

1367643792,0

1367643802,0

1367643806,0

1367643810,0

1367643815,0

1367643819,0

1367643824,0

1367643828,0

1367643833,0

1367643837,0

1367643843,0

1367643847,0

1367643852,0

1367644037,0

1367644039,0

1367644042,1

1367644045,1

1367644047,1

1367644050,1

1367644053,1

1367644056,1

1367644058,1

1367644061,1

1367644064,1

1367644066,1

1367644069,1

1367644071,1

1367644074,1

1367644077,1

1367644079,1

1367644082,1

1367644085,1

1367644087,1

1367644090,1

1367644272,1

1367644275,1

1367644288,1

1367644291,1

1367644294,1

1367644296,1

1367644301,1

1367644304,1

1367644307,1

1367644309,1

1367644312,1

1367644514,1

1367644519,0

1367644524,0

1367644529,0

1367644534,0

1367644540,0

1367644545,0

1367644550,0

1367644555,0

1367644560,0

1367644565,0

1367644570,0

1367644755,0

1367644760,0

1367644765,0

1367644770,0

1367644776,0

1367644781,0

1367644786,0

1367644793,0

1367644798,0

1367644803,0

1367644808,0

1367644992,0

1367644997,0

1367645003,0

1367645008,0

1367645013,0

1367645018,0

1367645023,0

1367645029,0

1367645035,0

1367645040,0

1367645045,0

1367645050,0

1367645235,0

1367645240,0

1367645245,0

1367645251,0

1367645256,0

1367645261,0

1367645266,0

1367645271,0

1367645276,0

1367645281,0

1367645286,0

1367645472,0

1367645477,0

1367645482,0

1367645487,0

1367645492,0

1367645496,0

1367645501,0

1367645506,0

1367645512,0

1367645517,0

1367645522,0

1367645527,0

1367645712,0

1367645717,0

1367645722,0

1367645727,0

1367645732,0

1367645737,0

1367645742,0

1367645747,0

1367645753,0

1367645758,0

1367645763,0

1367645768,0

1367645954,0

1367645959,0

1367645965,0

1367645969,0

1367645974,0

1367645979,0

1367645984,0

1367645990,0

1367645994,0

1367646000,0

1367646004,0

1367646010,0

1367646195,0

1367646200,0

1367646205,0

1367646210,0

1367646216,0

1367646221,0

1367646226,0

1367646231,0

1367646236,0

1367646241,0

1367646246,0

1367646432,0

1367646436,0

1367646441,0

1367646447,0

1367646452,0

1367646457,0

1367646463,0

1367646468,0

1367646474,0

1367646479,0

1367646484,0

1367646490,0

1367646675,0

1367646681,0

1367646686,0

1367646691,0

1367646696,0

1367646701,0

1367646706,0

1367646711,0

1367646717,0

1367646722,0

1367646727,0

1367646913,0

1367646918,0

1367646923,0

1367646928,0

1367646934,0

1367646939,0

1367646944,0

1367646949,0

1367646954,0

1367646959,0

1367646964,0

1367646969,0

1367647154,0

1367647159,0

1367647165,0

1367647169,0

1367647174,0

1367647180,0

1367647185,0

1367647190,0

1367647195,0

1367647201,0

1367647206,0

1367647211,0

1367647396,0

1367647401,0

1367647407,0

1367647412,0

1367647417,0

1367647422,0

1367647427,0

1367647432,0

1367647437,0

1367647442,0

1367647448,0

1367647634,0

1367647639,0

1367647643,0

1367647649,0

1367647653,0

1367647659,0

1367647665,0

1367647669,0

1367647674,0

1367647680,0

1367647686,0

1367647691,0

1367647876,0

1367647881,0

1367647886,0

1367647892,0

1367647898,0

1367647903,0

1367647908,0

1367647913,0

1367647919,0

1367647924,0

1367647929,0

1367648114,0

1367648120,0

1367648125,0

1367648130,0

1367648136,0

1367648141,0

1367648146,0

1367648152,0

1367648157,0

1367648163,0

1367648168,0

1367648353,0

1367648358,0

1367648363,0

1367648367,0

1367648373,0

1367648378,0

1367648382,0

1367648388,0

1367648393,0

1367648399,0

1367648404,0

1367648410,0

1367648595,0

1367648600,0

1367648605,0

1367648610,0

1367648615,0

1367648620,0

1367648626,0

1367648632,0

1367648636,0

1367648641,0

1367648646,0

1367648651,0

1367648837,0

1367648842,0

1367648847,0

1367648853,0

1367648858,0

1367648863,0

1367648868,0

1367648873,0

1367648878,0

1367648883,0

1367648889,0

1367649074,0

1367649080,0

1367649085,0

1367649090,0

1367649095,0

1367649100,0

1367649106,0

1367649111,0

1367649117,0

1367649123,0

1367649128,0

1367649313,0

1367649318,0

1367649323,0

1367649329,0

1367649335,0

1367649340,0

1367649345,0

1367649350,0

1367649356,0

1367649361,0

1367649367,0

1367649552,0

1367649557,0

1367649562,0

1367649567,0

1367649573,0

1367649578,0

1367649584,0

1367649588,0

1367649593,0

1367649598,0

1367649603,0

1367649609,0

1367649794,0

1367649799,0

1367649804,0

1367649810,0

1367649815,0

1367649820,0

1367649825,0

1367649830,0

1367649835,0

1367649841,0

1367649847,0

1367650032,0

1367650037,0

1367650042,0

1367650048,0

1367650053,0

1367650058,0

1367650063,0

1367650068,0

1367650073,0

1367650078,0

1367650083,0

1367650089,0

1367650274,0

1367650279,0

1367650285,0

1367650290,0

1367650295,0

1367650300,0

1367650306,0

1367650311,0

1367650317,0

1367650321,0

1367650326,0

1367650331,0

1367650517,0

1367650522,0

1367650528,0

1367650534,0

1367650538,0

1367650543,0

1367650548,0

1367650554,0

1367650559,0

1367650564,0

1367650570,0

1367650754,0

1367650760,0

1367650765,0

1367650770,0

1367650776,0

1367650782,0

1367650787,0

1367650791,0

1367650797,0

1367650801,0

1367650807,0

1367650811,0

1367650996,0

1367651002,0

1367651007,0

1367651012,0

1367651018,0

1367651023,0

1367651028,0

1367651033,0

1367651038,0

1367651044,0

1367651049,0

1367651234,0

1367651239,0

1367651245,0

1367651250,0

1367651255,0

1367651260,0

1367651265,0

1367651270,0

1367651276,0

1367651281,0

1367651286,0

1367651291,0

1367651477,0

1367651482,0

1367651487,0

1367651492,0

1367651497,0

1367651501,0

1367651507,0

1367651512,0

1367651518,0

1367651523,0

1367651528,0

1367651714,0

1367651719,0

1367651725,0

1367651730,0

1367651735,0

1367651740,0

1367651745,0

1367651750,0

1367651755,0

1367651760,0

1367651765,0

1367651770,0

1367651955,0

1367651960,0

1367651966,0

1367651970,0

1367651975,0

1367651980,0

1367651985,0

1367651991,0

1367651996,0

1367652001,0

1367652007,0

1367652011,0

1367652197,0

1367652202,0

1367652207,0

1367652212,0

1367652217,0

1367652222,0

1367652228,0

1367652233,0

1367652238,0

1367652243,0

1367652249,0

1367652433,0

1367652438,0

1367652443,0

1367652448,0

1367652453,0

1367652458,0

1367652463,0

1367652468,0

1367652473,0

1367652479,0

1367652484,0

1367652489,0

1367652674,0

1367652679,0

1367652685,0

1367652689,0

1367652694,0

1367652699,0

1367652704,0

1367652710,0

1367652715,0

1367652721,0

1367652725,0

1367652731,0

1367652916,0

1367652921,0

1367652926,0

1367652931,0

1367652936,0

1367652941,0

1367652947,0

1367652953,0

1367652958,0

1367652963,0

1367652968,0

1367653153,0

1367653159,0

1367653164,0

1367653169,0

1367653175,0

1367653180,0

1367653185,0

1367653190,0

1367653196,0

1367653201,0

1367653206,0

1367653211,0

1367653396,0

1367653402,0

1367653408,0

1367653413,0

1367653418,0

1367653422,0

1367653428,0

1367653433,0

1367653439,0

1367653444,0

1367653449,0

1367653634,0

1367653640,0

1367653645,0

1367653650,0

1367653655,0

1367653661,0

1367653666,0

1367653672,0

1367653678,0

1367653683,0

1367653689,0

1367653874,0

1367653879,0

1367653884,0

1367653890,0

1367653895,0

1367653900,0

1367653905,0

1367653910,0

1367653915,0

1367653920,0

1367653925,0

1367653931,0

1367654116,0

1367654121,0

1367654126,0

1367654132,0

1367654137,0

1367654143,0

1367654149,0

1367654153,0

1367654158,0

1367654163,0

1367654169,0

1367654354,0

1367654360,0

1367654364,0

1367654369,0

1367654375,0

1367654380,0

1367654385,0

1367654391,0

1367654396,0

1367654401,0

1367654406,0

1367654411,0

1367654596,0

1367654601,0

1367654607,0

1367654612,0

1367654617,0

1367654621,0

1367654626,0

1367654632,0

1367654637,0

1367654642,0

1367654647,0

1367654832,0

1367654837,0

1367654842,0

1367654847,0

1367654852,0

1367654857,0

1367654862,0

1367654867,0

1367654872,0

1367654877,0

1367654882,0

1367654887,0

1367655073,0

1367655078,0

1367655083,0

1367655088,0

1367655093,0

1367655098,0

1367655103,0

1367655108,0

1367655114,0

1367655120,0

1367655125,0

1367655130,0

1367655316,0

1367655321,0

1367655326,0

1367655331,0

1367655337,0

1367655341,0

1367655346,0

1367655351,0

1367655356,0

1367655362,0

1367655367,0

1367655552,0

1367655558,0

1367655562,0

1367655567,0

1367655573,0

1367655579,0

1367655584,0

1367655589,0

1367655594,0

1367655599,0

1367655604,0

1367655609,0

1367655794,0

1367655799,0

1367655804,0

1367655810,0

1367655815,0

1367655820,0

1367655824,0

1367655829,0

1367655834,0

1367655840,0

1367655845,0

1367655850,0

1367656035,0

1367656040,0

1367656045,0

1367656050,0

1367656056,0

1367656061,0

1367656066,0

1367656071,0

1367656077,0

1367656082,0

1367656087,0

1367656092,0

1367656276,0

1367656282,0

1367656287,0

1367656291,0

1367656297,0

1367656302,0

1367656307,0

1367656312,0

1367656317,0

1367656322,0

1367656328,0

1367656513,0

1367656518,0

1367656522,0

1367656527,0

1367656532,0

1367656537,0

1367656542,0

1367656547,0

1367656552,0

1367656558,0

1367656563,0

1367656569,0

1367656754,0

1367656759,0

1367656765,0

1367656770,0

1367656776,0

1367656781,0

1367656786,0

1367656791,0

1367656797,0

1367656802,0

1367656807,0

1367656992,0

1367656997,0

1367657002,0

1367657007,0

1367657012,0

1367657017,0

1367657022,0

1367657027,0

1367657032,0

1367657037,0

1367657043,0

1367657048,0

1367657233,0

1367657238,0

1367657244,0

1367657249,0

1367657255,0

1367657260,0

1367657266,0

1367657272,0

1367657278,0

1367657283,0

1367657288,0

1367657473,0

1367657478,0

1367657484,0

1367657489,0

1367657494,0

1367657500,0

1367657504,0

1367657510,0

1367657515,0

1367657520,0

1367657526,0

1367657531,0

1367657716,0

1367657722,0

1367657727,0

1367657731,0

1367657737,0

1367657742,0

1367657747,0

1367657752,0

1367657758,0

1367657764,0

1367657768,0

1367657953,0

1367657959,0

1367657964,0

1367657969,0

1367657974,0

1367657980,0

1367657986,0

1367657991,0

1367657996,0

1367658002,0

1367658007,0

1367658192,0

1367658197,0

1367658202,0

1367658208,0

1367658213,0

1367658218,0

1367658223,0

1367658229,0

1367658234,0

1367658240,0

1367658245,0

1367658250,0

1367658435,0

1367658440,0

1367658445,0

1367658451,0

1367658456,0

1367658462,0

1367658467,0

1367658473,0

1367658477,0

1367658483,0

1367658488,0

1367658672,0

1367658678,0

1367658683,0

1367658688,0

1367658693,0

1367658699,0

1367658704,0

1367658709,0

1367658714,0

1367658719,0

1367658724,0

1367658730,0

1367658915,0

1367658921,0

1367658926,0

1367658932,0

1367658937,0

1367658942,0

1367658947,0

1367658952,0

1367658958,0

1367658963,0

1367658968,0

1367659153,0

1367659158,0

1367659163,0

1367659168,0

1367659173,0

1367659178,0

1367659183,0

1367659187,0

1367659193,0

1367659198,0

1367659203,0

1367659209,0

1367659394,0

1367659399,0

1367659404,0

1367659410,0

1367659415,0

1367659420,0

1367659425,0

1367659430,0

1367659435,0

1367659440,0

1367659445,0

1367659450,0

1367659635,0

1367659640,0

1367659646,0

1367659651,0

1367659656,0

1367659661,0

1367659667,0

1367659672,0

1367659678,0

1367659683,0

1367659688,0

1367659872,0

1367659877,0

1367659882,0

1367659887,0

1367659893,0

1367659898,0

1367659903,0

1367659908,0

1367659913,0

1367659919,0

1367659923,0

1367659928,0

1367660114,0

1367660119,0

1367660124,0

1367660129,0

1367660134,0

1367660139,0

1367660145,0

1367660150,0

1367660155,0

1367660160,0

1367660165,0

1367660170,0

1367660355,0

1367660360,0

1367660365,0

1367660371,0

1367660376,0

1367660382,0

1367660387,0

1367660392,0

1367660398,0

1367660403,0

1367660408,0

1367660594,0

1367660598,0

1367660603,0

1367660608,0

1367660613,0

1367660619,0

1367660624,0

1367660630,0

1367660634,0

1367660640,0

1367660645,0

1367660650,0

1367660834,0

1367660840,0

1367660845,0

1367660850,0

1367660856,0

1367660861,0

1367660866,0

1367660872,0

1367660877,0

1367660882,0

1367660887,0

1367660891,0

1367661077,0

1367661082,0

1367661087,0

1367661092,0

1367661097,0

1367661102,0

1367661108,0

1367661112,0

1367661117,0

1367661123,0

1367661128,0

1367661313,0

1367661318,0

1367661324,0

1367661329,0

1367661334,0

1367661339,0

1367661344,0

1367661349,0

1367661354,0

1367661359,0

1367661364,0

1367661368,0

1367661553,0

1367661559,0

1367661564,0

1367661569,0

1367661575,0

1367661580,0

1367661585,0

1367661590,0

1367661595,0

1367661600,0

1367661605,0

1367661610,0

1367661795,0

1367661800,0

1367661805,0

1367661810,0

1367661815,0

1367661821,0

1367661826,0

1367661831,0

1367661837,0

1367661842,0

1367661847,0

1367662037,0

1367662042,0

1367662047,0

1367662052,0

1367662057,0

1367662062,0

1367662067,0

1367662072,0

1367662077,0

1367662082,0

1367662087,0

1367662272,0

1367662277,0

1367662282,0

1367662287,0

1367662292,0

1367662298,0

1367662303,0

1367662308,0

1367662313,0

1367662319,0

1367662324,0

1367662329,0

1367662515,0

1367662520,0

1367662525,0

1367662531,0

1367662535,0

1367662541,0

1367662546,0

1367662551,0

1367662556,0

1367662561,0

1367662567,0

1367662571,0

1367662757,0

1367662762,0

1367662767,0

1367662773,0

1367662778,0

1367662784,0

1367662788,0

1367662793,0

1367662798,0

1367662804,0

1367662809,0

1367662995,0

1367663000,0

1367663005,0

1367663010,0

1367663015,0

1367663020,0

1367663025,0

1367663030,0

1367663036,0

1367663040,0

1367663046,0

1367663050,0

1367663236,0

1367663241,0

1367663246,0

1367663251,0

1367663256,0

1367663261,0

1367663266,0

1367663271,0

1367663276,0

1367663282,0

1367663287,0

1367663291,0

1367663477,0

1367663482,0

1367663487,0

1367663493,0

1367663498,0

1367663503,0

1367663507,0

1367663513,0

1367663518,0

1367663524,0

1367663529,0

1367663714,0

1367663719,0

1367663724,0

1367663730,0

1367663735,0

1367663740,0

1367663745,0

1367663750,0

1367663755,0

1367663761,0

1367663766,0

1367663771,0

1367663956,0

1367663961,0

1367663966,0

1367663971,0

1367663976,0

1367663981,0

1367663986,0

1367663992,0

1367663997,0

1367664002,0

1367664007,0

1367664011,0

1367664197,0

1367664202,0

1367664207,0

1367664213,0

1367664217,0

1367664223,0

1367664228,0

1367664233,0

1367664239,0

1367664244,0

1367664249,0

1367664434,0

1367664440,0

1367664444,0

1367664450,0

1367664455,0

1367664460,0

1367664465,0

1367664470,0

1367664476,0

1367664481,0

1367664486,0

1367664491,0

1367664676,0

1367664681,0

1367664686,0

1367664691,0

1367664696,0

1367664702,0

1367664707,0

1367664712,0

1367664717,0

1367664722,0

1367664727,0

1367664913,0

1367664918,0

1367664924,0

1367664929,0

1367664934,0

1367664939,0

1367664945,0

1367664950,0

1367664955,0

1367664960,0

1367664965,0

1367664970,0

1367665155,0

1367665161,0

1367665167,0

1367665172,0

1367665178,0

1367665182,0

1367665188,0

1367665194,0

1367665199,0

1367665205,0

1367665210,0

1367665395,0

1367665401,0

1367665407,0

1367665412,0

1367665417,0

1367665422,0

1367665427,0

1367665432,0

1367665437,0

1367665442,0

1367665448,0

1367665633,0

1367665638,0

1367665643,0

1367665648,0

1367665654,0

1367665659,0

1367665664,0

1367665670,0

1367665676,0

1367665682,0

1367665687,0

1367665872,0

1367665877,0

1367665883,0

1367665888,0

1367665893,0

1367665898,0

1367665903,0

1367665908,0

1367665914,0

1367665919,0

1367665924,0

1367665930,0

1367666116,0

1367666121,0

1367666125,0

1367666130,0

1367666136,0

1367666140,0

1367666145,0

1367666150,0

1367666155,0

1367666161,0

1367666166,0

1367666171,0

1367666356,0

1367666361,0

1367666366,0

1367666371,0

1367666376,0

1367666381,0

1367666387,0

1367666391,0

1367666396,0

1367666401,0

1367666406,0

1367666411,0

1367666596,0

1367666601,0

1367666606,0

1367666612,0

1367666617,0

1367666623,0

1367666628,0

1367666633,0

1367666638,0

1367666643,0

1367666648,0

1367666833,0

1367666838,0

1367666844,0

1367666850,0

1367666855,0

1367666859,0

1367666864,0

1367666870,0

1367666874,0

1367666879,0

1367666884,0

1367666890,0

1367667076,0

1367667081,0

1367667086,0

1367667091,0

