timestamp, activity inference

1366149676,0

1366149679,0

1366149862,0

1366149864,0

1366149867,0

1366149869,0

1366149872,0

1366149875,0

1366149877,0

1366149880,0

1366149882,0

1366149885,0

1366149887,0

1366149890,0

1366149893,0

1366149895,0

1366149898,0

1366149900,0

1366149903,0

1366149905,0

1366149908,0

1366149911,0

1366149913,0

1366149916,0

1366149918,0

1366150101,0

1366150104,0

1366150106,0

1366150109,0

1366150112,0

1366150114,0

1366150117,0

1366150119,0

1366150122,0

1366150124,0

1366150127,0

1366150130,0

1366150132,0

1366150135,0

1366150137,0

1366150140,0

1366150143,0

1366150145,0

1366150148,0

1366150150,0

1366150153,0

1366150155,0

1366150158,0

1366150341,0

1366150344,0

1366150346,0

1366150349,0

1366150351,0

1366150354,0

1366150356,0

1366150359,0

1366150362,0

1366150364,0

1366150367,0

1366150369,0

1366150372,0

1366150375,0

1366150377,0

1366150380,0

1366150382,0

1366150385,0

1366150387,0

1366150390,0

1366150392,0

1366150395,0

1366150398,0

1366150400,0

1366150583,0

1366150586,0

1366150588,0

1366150591,0

1366150594,0

1366150596,0

1366150599,0

1366150601,0

1366150604,0

1366150606,0

1366150609,0

1366150612,0

1366150614,0

1366150617,0

1366150619,0

1366150622,0

1366150624,0

1366150627,0

1366150630,0

1366150632,0

1366150635,0

1366150637,0

1366150640,0

1366150823,0

1366150825,0

1366150828,0

1366150831,0

1366150833,0

1366150836,0

1366150838,0

1366150841,0

1366150843,0

1366150846,0

1366150849,0

1366150851,0

1366150854,0

1366150856,0

1366150859,0

1366150861,0

1366150864,0

1366150867,0

1366150869,0

1366150872,0

1366150874,0

1366150877,0

1366150880,0

1366151062,0

1366151065,0

1366151068,0

1366151070,0

1366151073,0

1366151075,0

1366151078,0

1366151081,0

1366151083,0

1366151086,0

1366151088,0

1366151091,0

1366151093,0

1366151096,0

1366151099,0

1366151101,0

1366151104,0

1366151106,0

1366151109,0

1366151111,0

1366151114,0

1366151117,0

1366151119,0

1366151302,0

1366151305,0

1366151307,0

1366151310,0

1366151312,0

1366151315,0

1366151318,0

1366151320,0

1366151323,0

1366151325,0

1366151328,0

1366151330,0

1366151333,0

1366151336,0

1366151338,0

1366151341,0

1366151343,0

1366151346,0

1366151348,0

1366151351,0

1366151354,0

1366151356,0

1366151359,0

1366151542,0

1366151544,0

1366151547,0

1366151550,0

1366151552,0

1366151555,0

1366151557,0

1366151560,0

1366151562,0

1366151565,0

1366151568,0

1366151570,0

1366151573,0

1366151575,0

1366151578,0

1366151581,0

1366151583,0

1366151586,0

1366151588,0

1366151591,0

1366151593,0

1366151596,0

1366151598,0

1366151781,0

1366151784,0

1366151787,0

1366151789,0

1366151792,0

1366151794,0

1366151797,0

1366151799,0

1366151802,0

1366151805,0

1366151807,0

1366151810,0

1366151812,0

1366151815,0

1366151818,0

1366151820,0

1366151823,0

1366151825,0

1366151828,0

1366151830,0

1366151833,0

1366151836,0

1366151838,0

1366151841,0

1366152024,0

1366152026,0

1366152029,0

1366152031,0

1366152034,0

1366152036,0

1366152039,0

1366152042,0

1366152044,0

1366152047,0

1366152049,0

1366152052,0

1366152055,0

1366152057,0

1366152060,0

1366152062,0

1366152065,0

1366152067,0

1366152070,0

1366152073,0

1366152075,0

1366152078,0

1366152080,0

1366152263,0

1366152266,0

1366152268,0

1366152271,0

1366152274,0

1366152276,0

1366152279,0

1366152281,0

1366152284,0

1366152286,0

1366152289,0

1366152292,0

1366152294,0

1366152297,0

1366152299,0

1366152302,0

1366152305,0

1366152307,0

1366152310,0

1366152312,0

1366152315,0

1366152317,0

1366152320,0

1366152503,0

1366152506,0

1366152508,0

1366152511,0

1366152513,0

1366152516,0

1366152518,0

1366152521,0

1366152524,0

1366152526,0

1366152529,0

1366152531,0

1366152534,0

1366152536,0

1366152539,0

1366152542,0

1366152544,0

1366152547,0

1366152549,0

1366152552,0

1366152554,0

1366152557,0

1366152560,0

1366152743,0

1366152745,0

1366152748,0

1366152750,0

1366152753,0

1366152756,0

1366152758,0

1366152761,0

1366152763,0

1366152766,0

1366152768,0

1366152771,0

1366152774,0

1366152776,0

1366152779,0

1366152781,0

1366152784,0

1366152786,0

1366152789,0

1366152792,0

1366152794,0

1366152797,0

1366152799,0

1366152982,0

1366152985,0

1366152987,0

1366152990,0

1366152993,0

1366152995,0

1366152998,0

1366153000,0

1366153003,0

1366153005,0

1366153008,0

1366153011,0

1366153013,0

1366153016,0

1366153018,0

1366153021,0

1366153023,0

1366153026,0

1366153029,0

1366153031,0

1366153034,0

1366153036,0

1366153039,0

1366153223,0

1366153226,0

1366153228,0

1366153231,1

1366153233,1

1366153236,0

1366153239,0

1366153241,0

1366153244,0

1366153246,0

1366153249,0

1366153251,0

1366153254,1

1366153257,1

1366153259,0

1366153262,1

1366153264,1

1366153267,1

1366153467,0

1366153469,0

1366153472,0

1366153474,0

1366153477,0

1366153480,0

1366153482,0

1366153485,0

1366153487,0

1366153490,0

1366153493,0

1366153495,0

1366153498,0

1366153500,0

1366153503,0

1366153505,0

1366153508,0

1366153511,0

1366153513,0

1366153516,0

1366153518,0

1366153521,0

1366153704,0

1366153706,0

1366153709,0

1366153712,0

1366153714,0

1366153717,0

1366153719,0

1366153722,0

1366153724,0

1366153727,0

1366153730,0

1366153732,0

1366153735,0

1366153737,0

1366153740,0

1366153742,0

1366153745,0

1366153748,0

1366153750,0

1366153753,0

1366153755,0

1366153758,0

1366153761,0

1366153949,0

1366153951,0

1366153954,0

1366153956,0

1366153959,3

1366153962,3

1366153964,3

1366153967,3

1366153969,3

1366153972,3

1366153974,3

1366153977,3

1366153980,0

1366153982,0

1366153985,0

1366153987,0

1366153990,0

1366153992,0

1366153995,0

1366153998,0

1366154001,0

1366154183,0

1366154189,0

1366154191,0

1366154194,0

1366154196,0

1366154199,0

1366154201,0

1366154204,0

1366154207,0

1366154209,0

1366154212,0

1366154215,0

1366154217,0

1366154220,0

1366154222,0

1366154225,0

1366154228,0

1366154230,0

1366154233,0

1366154235,0

1366154238,0

1366154240,0

1366154423,0

1366154426,0

1366154429,0

1366154431,0

1366154434,0

1366154436,0

1366154439,0

1366154442,0

1366154444,0

1366154447,0

1366154449,0

1366154452,0

1366154454,0

1366154460,0

1366154462,0

1366154465,0

1366154467,0

1366154470,0

1366154472,0

1366154475,0

1366154478,0

1366154480,3

1366154663,3

1366154666,0

1366154668,0

1366154671,0

1366154673,0

1366154676,0

1366154678,0

1366154686,0

1366154689,0

1366154691,0

1366154694,0

1366154697,0

1366154699,0

1366154702,0

1366154704,0

1366154707,0

1366154709,0

1366154712,0

1366154715,3

1366154717,3

1366154720,3

1366154903,3

1366154906,0

1366154908,0

1366154911,0

1366154914,0

1366154916,0

1366154919,0

1366154921,0

1366154924,0

1366154926,0

1366154929,0

1366154932,0

1366154934,0

1366154937,0

1366154939,0

1366154942,0

1366154944,0

1366154947,0

1366154950,0

1366154952,0

1366154955,0

1366154957,0

1366154960,0

1366155147,0

1366155150,0

1366155152,0

1366155155,0

1366155158,0

1366155160,0

1366155163,0

1366155165,0

1366155168,0

1366155171,0

1366155173,0

1366155176,0

1366155178,0

1366155181,0

1366155183,0

1366155186,3

1366155189,0

1366155191,0

1366155194,0

1366155196,0

1366155199,0

1366155201,3

1366155384,0

1366155387,0

1366155389,0

1366155392,0

1366155395,0

1366155397,0

1366155400,0

1366155402,0

1366155405,0

1366155407,0

1366155410,0

1366155413,0

1366155415,0

1366155418,0

1366155420,0

1366155423,0

1366155425,0

1366155428,0

1366155431,0

1366155433,0

1366155436,0

1366155438,0

1366155441,0

1366155624,0

1366155627,0

1366155629,0

1366155632,0

1366155634,0

1366155637,0

1366155639,0

1366155642,0

1366155645,0

1366155647,0

1366155650,0

1366155652,0

1366155655,0

1366155657,0

1366155660,0

1366155663,0

1366155665,0

1366155668,0

1366155670,0

1366155673,0

1366155675,0

1366155678,0

1366155681,0

1366155863,0

1366155866,0

1366155868,0

1366155871,0

1366155873,0

1366155876,0

1366155879,0

1366155881,0

1366155892,0

1366155894,0

1366155897,0

1366155899,0

1366155902,0

1366155904,0

1366155907,0

1366155909,0

1366155912,0

1366155915,0

1366155917,0

1366155920,0

1366155923,0

1366156103,0

1366156106,0

1366156108,0

1366156111,0

1366156113,0

1366156116,0

1366156118,0

1366156121,0

1366156124,0

1366156126,0

1366156129,0

1366156131,0

1366156134,0

1366156137,0

1366156139,0

1366156142,0

1366156144,0

1366156147,0

1366156149,0

1366156152,0

1366156154,0

1366156157,0

1366156160,0

1366156162,0

1366156344,0

1366156347,0

1366156349,0

1366156357,0

1366156359,0

1366156362,0

1366156365,0

1366156367,3

1366156370,0

1366156372,0

1366156375,0

1366156383,0

1366156385,0

1366156388,0

1366156390,0

1366156393,0

1366156396,0

1366156398,0

1366156401,0

1366156588,0

1366156590,0

1366156608,0

1366156611,0

1366156614,0

1366156616,0

1366156619,0

1366156621,0

1366156624,0

1366156626,0

1366156629,0

1366156632,0

1366156634,0

1366156637,0

1366156639,0

1366156642,0

1366156825,0

1366156827,0

1366156830,0

1366156833,0

1366156835,0

1366156838,0

1366156840,0

1366156843,0

1366156845,0

1366156848,0

1366156851,0

1366156853,0

1366156856,0

1366156858,0

1366156861,0

1366156864,0

1366156866,0

1366156869,0

1366156871,0

1366156874,0

1366156876,0

1366156879,0

1366156882,0

1366157064,0

1366157067,0

1366157069,0

1366157072,0

1366157075,0

1366157077,0

1366157080,0

1366157082,0

1366157085,0

1366157088,0

1366157090,0

1366157093,0

1366157095,0

1366157098,0

1366157100,0

1366157103,0

1366157106,0

1366157108,0

1366157111,0

1366157113,0

1366157116,0

1366157119,0

1366157121,0

1366157304,0

1366157307,0

1366157309,0

1366157312,0

1366157314,0

1366157317,0

1366157320,0

1366157322,0

1366157325,0

1366157327,0

1366157330,0

1366157332,0

1366157335,0

1366157338,0

1366157340,0

1366157343,0

1366157345,0

1366157348,0

1366157351,0

1366157353,0

1366157356,0

1366157358,0

1366157361,0

1366157546,0

1366157549,0

1366157552,0

1366157554,0

1366157557,0

1366157559,0

1366157562,0

1366157564,0

1366157567,0

1366157570,0

1366157572,0

1366157575,0

1366157577,0

1366157580,0

1366157583,0

1366157585,0

1366157588,0

1366157590,0

1366157593,0

1366157595,0

1366157598,0

1366157601,0

1366157603,0

1366157784,0

1366157786,0

1366157789,0

1366157792,0

1366157794,0

1366157797,0

1366157799,0

1366157802,0

1366157804,0

1366157807,0

1366157810,0

1366157812,0

1366157815,0

1366157817,0

1366157820,0

1366157823,0

1366157825,0

1366157828,0

1366157830,0

1366157833,0

1366157835,0

1366157838,0

1366157840,0

1366157843,0

1366158026,0

1366158028,0

1366158031,0

1366158034,0

1366158036,0

1366158039,0

1366158041,0

1366158044,0

1366158047,0

1366158049,0

1366158052,0

1366158054,0

1366158057,0

1366158059,0

1366158062,0

1366158065,0

1366158067,0

1366158070,0

1366158072,0

1366158075,0

1366158077,0

1366158080,0

1366158083,0

1366158265,0

1366158268,0

1366158271,0

1366158273,0

1366158276,0

1366158278,0

1366158281,0

1366158284,0

1366158286,0

1366158289,0

1366158291,0

1366158294,0

1366158296,0

1366158299,0

1366158302,0

1366158304,0

1366158307,0

1366158309,0

1366158312,0

1366158315,0

1366158317,0

1366158320,0

1366158322,0

1366158505,0

1366158508,0

1366158510,0

1366158513,0

1366158515,0

1366158518,0

1366158521,0

1366158523,0

1366158526,0

1366158528,0

1366158531,0

1366158533,0

1366158536,0

1366158539,0

1366158541,0

1366158544,0

1366158546,0

1366158549,0

1366158551,0

1366158554,0

1366158557,0

1366158559,0

1366158562,0

1366158745,0

1366158747,0

1366158750,0

1366158752,0

1366158755,0

1366158758,0

1366158760,0

1366158763,0

1366158765,0

1366158768,0

1366158770,0

1366158773,0

1366158776,0

1366158778,0

1366158781,0

1366158783,0

1366158786,0

1366158788,0

1366158791,0

1366158794,0

1366158796,0

1366158799,0

1366158801,0

1366158984,0

1366158987,0

1366158989,0

1366158992,0

1366158995,0

1366158997,0

1366159000,0

1366159002,0

1366159005,0

1366159007,0

1366159010,0

1366159013,0

1366159015,0

1366159018,0

1366159020,0

1366159023,0

1366159025,0

1366159028,0

1366159031,0

1366159033,0

1366159036,0

1366159038,0

1366159041,0

1366159044,0

1366159226,0

1366159229,0

1366159231,0

1366159234,0

1366159237,0

1366159239,0

1366159242,0

1366159244,0

1366159247,0

1366159250,0

1366159252,0

1366159255,0

1366159257,0

1366159260,0

1366159262,0

1366159265,0

1366159268,0

1366159270,0

1366159273,0

1366159275,0

1366159278,0

1366159281,0

1366159283,0

1366159466,0

1366159468,0

1366159471,0

1366159474,0

1366159476,0

1366159479,0

1366159481,0

1366159484,0

1366159487,0

1366159489,0

1366159492,0

1366159494,0

1366159497,0

1366159499,0

1366159502,0

1366159505,0

1366159507,0

1366159510,0

1366159512,0

1366159515,0

1366159518,0

1366159520,0

1366159523,0

1366159706,0

1366159708,0

1366159711,0

1366159713,0

1366159716,0

1366159718,0

1366159721,0

1366159724,0

1366159726,0

1366159729,0

1366159731,0

1366159734,0

1366159737,0

1366159739,0

1366159742,0

1366159744,0

1366159747,0

1366159749,0

1366159752,0

1366159755,0

1366159757,0

1366159760,0

1366159762,0

1366159945,0

1366159948,0

1366159950,0

1366159953,0

1366159955,0

1366159958,0

1366159961,0

1366159963,0

1366159966,0

1366159968,0

1366159971,0

1366159974,0

1366159976,0

1366159979,0

1366159981,0

1366159984,0

1366159986,0

1366159989,0

1366159992,0

1366159994,0

1366159997,0

1366159999,0

1366160002,0

1366160185,0

1366160187,0

1366160190,0

1366160192,0

1366160195,0

1366160198,0

1366160200,0

1366160203,0

1366160205,0

1366160208,0

1366160211,0

1366160213,0

1366160216,0

1366160218,0

1366160221,0

1366160223,0

1366160226,0

1366160229,0

1366160231,0

1366160234,0

1366160236,0

1366160239,0

1366160241,0

1366160244,0

1366160427,0

1366160430,0

1366160432,0

1366160435,0

1366160437,0

1366160440,0

1366160443,0

1366160445,0

1366160448,0

1366160450,0

1366160453,0

1366160455,0

1366160458,0

1366160461,0

1366160463,0

1366160466,0

1366160468,0

1366160471,0

1366160473,0

1366160476,0

1366160479,0

1366160481,0

1366160484,0

1366160667,0

1366160669,0

1366160672,0

1366160674,0

1366160677,0

1366160679,0

1366160682,0

1366160685,0

1366160687,0

1366160690,0

1366160692,0

1366160695,0

1366160698,0

1366160700,0

1366160703,0

1366160705,0

1366160708,0

1366160710,0

1366160713,0

1366160716,0

1366160718,0

1366160721,0

1366160723,0

1366160906,0

1366160909,0

1366160911,0

1366160914,0

1366160916,0

1366160919,0

1366160922,0

1366160924,0

1366160927,0

1366160929,0

1366160932,0

1366160935,0

1366160937,0

1366160940,0

1366160942,0

1366160945,0

1366160947,0

1366160950,0

1366160953,0

1366160955,0

1366160958,0

1366160960,0

1366160963,0

1366161145,0

1366161148,0

1366161151,0

1366161153,0

1366161156,0

1366161158,0

1366161161,0

1366161163,0

1366161166,0

1366161169,0

1366161171,0

1366161174,0

1366161176,0

1366161179,0

1366161182,0

1366161184,0

1366161187,0

1366161189,0

1366161192,0

1366161194,0

1366161197,0

1366161200,0

1366161202,0

1366161385,0

1366161388,0

1366161390,0

1366161393,0

1366161395,0

1366161398,0

1366161400,0

1366161403,0

1366161406,0

1366161408,0

1366161411,0

1366161413,0

1366161416,0

1366161419,0

1366161421,0

1366161424,0

1366161426,0

1366161429,0

1366161431,0

1366161434,0

1366161437,0

1366161439,0

1366161442,0

1366161445,0

1366161627,0

1366161630,0

1366161632,0

1366161635,0

1366161637,0

1366161640,0

1366161643,0

1366161645,0

1366161648,0

1366161650,0

1366161653,0

1366161656,0

1366161658,0

1366161661,0

1366161663,0

1366161666,0

1366161668,0

1366161671,0

1366161674,0

1366161676,0

1366161679,0

1366161681,0

1366161684,0

1366161866,0

1366161869,0

1366161872,0

1366161874,0

1366161877,0

1366161879,0

1366161882,0

1366161885,0

1366161887,0

1366161890,0

1366161892,0

1366161895,0

1366161897,0

1366161900,0

1366161903,0

1366161905,0

1366161908,0

1366161910,0

1366161913,0

1366161915,0

1366161918,0

1366161921,0

1366161923,0

1366162106,0

1366162109,0

1366162111,0

1366162114,0

1366162116,0

1366162119,0

1366162122,0

1366162124,0

1366162127,0

1366162129,0

1366162132,0

1366162134,0

1366162137,0

1366162140,0

1366162142,0

1366162145,0

1366162147,0

1366162150,0

1366162152,0

1366162155,0

1366162158,0

1366162160,0

1366162163,0

1366162346,0

1366162348,0

1366162351,0

1366162353,0

1366162356,0

1366162359,0

1366162361,0

1366162364,0

1366162366,0

1366162369,0

1366162371,0

1366162374,0

1366162377,0

1366162379,0

1366162382,0

1366162384,0

1366162387,0

1366162389,0

1366162392,0

1366162395,0

1366162397,0

1366162400,0

1366162402,0

1366162405,0

1366162588,0

1366162590,0

1366162593,0

1366162595,0

1366162598,0

1366162601,0

1366162603,0

1366162606,0

1366162608,0

1366162611,0

1366162613,0

1366162616,0

1366162619,0

1366162621,0

1366162624,0

1366162626,0

1366162629,0

1366162631,0

1366162634,0

1366162637,0

1366162639,0

1366162642,0

1366162644,0

1366162827,0

1366162830,0

1366162832,0

1366162835,0

1366162838,0

1366162840,0

1366162843,0

1366162845,0

1366162848,0

1366162850,0

1366162853,0

1366162856,0

1366162858,0

1366162861,0

1366162863,0

1366162866,0

1366162868,0

1366162871,0

1366162874,0

1366162876,0

1366162879,0

1366162881,0

1366162884,0

1366163067,0

1366163069,0

1366163072,0

1366163075,0

1366163077,0

1366163080,0

1366163082,0

1366163085,0

1366163087,0

1366163090,0

1366163093,0

1366163095,0

1366163098,0

1366163100,0

1366163103,0

1366163105,0

1366163108,0

1366163111,0

1366163113,0

1366163116,0

1366163118,0

1366163121,0

1366163124,0

1366163306,0

1366163309,0

1366163311,0

1366163314,0

1366163317,0

1366163319,0

1366163322,0

1366163324,0

1366163327,0

1366163330,0

1366163332,0

1366163335,0

1366163337,0

1366163340,0

1366163342,0

1366163345,0

1366163348,0

1366163350,0

1366163353,0

1366163355,0

1366163358,0

1366163361,0

1366163363,0

1366163546,0

1366163549,0

1366163551,0

1366163554,0

1366163556,0

1366163559,0

1366163562,0

1366163564,0

1366163567,0

1366163569,0

1366163572,0

1366163574,0

1366163577,0

1366163580,0

1366163582,0

1366163585,0

1366163587,0

1366163590,0

1366163593,0

1366163595,0

1366163598,0

1366163600,0

1366163603,0

1366163605,0

1366163788,0

1366163791,0

1366163793,0

1366163796,0

1366163798,0

1366163801,0

1366163804,0

1366163806,0

1366163809,0

1366163811,0

1366163814,0

1366163816,0

1366163819,0

1366163822,0

1366163824,0

1366163827,0

1366163829,0

1366163832,0

1366163834,0

1366163837,0

1366163840,0

1366163842,0

1366163845,0

1366164028,0

1366164030,0

1366164033,0

1366164035,0

1366164038,0

1366164040,0

1366164043,0

1366164046,0

1366164048,0

1366164051,0

1366164053,0

1366164056,0

1366164058,0

1366164061,0

1366164064,0

1366164066,0

1366164069,0

1366164071,0

1366164074,0

1366164077,0

1366164079,0

1366164082,0

1366164084,0

1366164267,0

1366164270,0

1366164272,0

1366164275,0

1366164277,0

1366164280,0

1366164283,0

1366164285,0

1366164288,0

1366164290,0

1366164293,0

1366164295,0

1366164298,0

1366164301,0

1366164303,0

1366164306,0

1366164308,0

1366164311,0

1366164314,0

1366164316,0

1366164319,0

1366164321,0

1366164324,0

1366164506,0

1366164509,0

1366164512,0

1366164514,0

1366164517,0

1366164519,0

1366164522,0

1366164524,0

1366164527,0

1366164530,0

1366164532,0

1366164535,0

1366164537,0

1366164540,0

1366164543,0

1366164545,0

1366164548,0

1366164550,0

1366164553,0

1366164555,0

1366164558,0

1366164561,0

1366164563,0

1366164746,0

1366164749,0

1366164751,0

1366164754,0

1366164756,0

1366164759,0

1366164761,0

1366164764,0

1366164767,0

1366164769,0

1366164772,0

1366164774,0

1366164777,0

1366164780,0

1366164782,0

1366164785,0

1366164787,0

1366164790,0

1366164792,0

1366164795,0

1366164798,0

1366164800,0

1366164803,0

1366164805,0

1366164988,0

1366164991,0

1366164993,0

1366164996,0

1366164999,0

1366165001,0

1366165004,0

1366165006,0

1366165009,0

1366165012,0

1366165014,0

1366165017,0

1366165019,0

1366165022,0

1366165024,0

1366165027,0

1366165030,0

1366165032,0

1366165035,0

1366165037,0

1366165040,0

1366165043,0

1366165045,0

1366165228,0

1366165230,0

1366165233,0

1366165235,0

1366165238,0

1366165240,0

1366165243,0

1366165246,0

1366165248,0

1366165251,0

1366165253,0

1366165256,0

1366165259,0

1366165261,0

1366165264,0

1366165266,0

1366165269,0

1366165271,0

1366165274,0

1366165277,0

1366165279,0

1366165282,0

1366165284,0

1366165467,0

1366165470,0

1366165472,0

1366165475,0

1366165477,0

1366165480,0

1366165483,0

1366165485,0

1366165488,0

1366165490,0

1366165493,0

1366165496,0

1366165498,0

1366165501,0

1366165503,0

1366165506,0

1366165508,0

1366165511,0

1366165514,0

1366165516,0

1366165519,0

1366165521,0

1366165524,0

1366165707,0

1366165710,0

1366165712,0

1366165715,0

1366165717,0

1366165720,0

1366165722,0

1366165725,0

1366165727,0

1366165730,0

1366165733,0

1366165735,0

1366165738,0

1366165740,0

1366165743,0

1366165746,0

1366165748,0

1366165751,0

1366165753,0

1366165756,0

1366165758,0

1366165761,0

1366165764,0

1366165946,0

1366165949,0

1366165951,0

1366165954,0

1366165956,0

1366165959,0

1366165962,0

1366165964,0

1366165967,0

1366165969,0

1366165972,0

1366165974,0

1366165977,0

1366165980,0

1366165982,0

1366165985,0

1366165987,0

1366165990,0

1366165993,0

1366165995,0

1366165998,0

1366166000,0

1366166003,0

1366166005,0

1366166188,0

1366166191,0

1366166193,0

1366166196,0

1366166198,0

1366166201,0

1366166203,0

1366166206,0

1366166209,0

1366166211,0

1366166214,0

1366166216,0

1366166219,0

1366166222,0

1366166224,0

1366166227,0

1366166229,0

1366166232,0

1366166234,0

1366166237,0

1366166240,0

1366166242,0

1366166245,0

1366166428,0

1366166430,0

1366166433,0

1366166435,0

1366166438,0

1366166440,0

1366166443,0

1366166446,0

1366166448,0

1366166451,0

1366166453,0

1366166456,0

1366166459,0

1366166461,0

1366166464,0

1366166466,0

1366166469,0

1366166471,0

1366166474,0

1366166477,0

1366166479,0

1366166482,0

1366166484,0

1366166667,0

1366166670,0

1366166672,0

1366166675,0

1366166677,0

1366166680,0

1366166683,0

1366166685,0

1366166688,0

1366166690,0

1366166693,0

1366166696,0

1366166698,0

1366166701,0

1366166703,0

1366166706,0

1366166708,0

1366166711,0

1366166714,0

1366166716,0

1366166719,0

1366166721,0

1366166724,0

1366166906,0

1366166909,0

1366166912,0

1366166914,0

1366166917,0

1366166919,0

1366166922,0

1366166925,0

1366166927,0

1366166930,0

1366166932,0

1366166935,0

1366166937,0

1366166940,0

1366166943,0

1366166945,0

1366166948,0

1366166950,0

1366166953,0

1366166955,0

1366166958,0

1366166961,0

1366166963,0

1366166966,0

1366167149,0

1366167151,0

1366167154,0

1366167156,0

1366167159,0

1366167162,0

1366167164,0

1366167167,0

1366167169,0

1366167172,0

1366167174,0

1366167177,0

1366167180,0

1366167182,0

1366167185,0

1366167187,0

1366167190,0

1366167192,0

1366167195,0

1366167198,0

1366167200,0

1366167203,0

1366167205,0

1366167388,0

1366167391,0

1366167393,0

1366167396,0

1366167398,0

1366167401,0

1366167404,0

1366167406,0

1366167409,0

1366167411,0

1366167414,0

1366167417,0

1366167419,0

1366167422,0

1366167424,0

1366167427,0

1366167429,0

1366167432,0

1366167435,0

1366167437,0

1366167440,0

1366167442,0

1366167445,0

1366167628,0

1366167630,0

1366167633,0

1366167636,0

1366167638,0

1366167641,0

1366167643,0

1366167646,0

1366167648,0

1366167651,0

1366167654,0

1366167656,0

1366167659,0

1366167661,0

1366167664,0

1366167666,0

1366167669,0

1366167672,0

1366167674,0

1366167677,0

1366167679,0

1366167682,0

1366167684,0

1366167867,0

1366167870,0

1366167873,0

1366167875,0

1366167878,0

1366167880,0

1366167883,0

1366167886,0

1366167888,0

1366167891,0

1366167893,0

1366167896,0

1366167898,0

1366167901,0

1366167903,0

1366167906,0

1366167909,0

1366167911,0

1366167914,0

1366167916,0

1366167919,0

1366167922,0

1366167924,0

1366168107,0

1366168110,0

1366168112,0

1366168115,0

1366168117,0

1366168120,0

1366168123,0

1366168125,0

1366168128,0

1366168130,0

1366168133,0

1366168135,0

