timestamp, activity inference

1366060809,0

1366060812,0

1366060814,0

1366060817,0

1366061000,0

1366061002,0

1366061005,0

1366061008,0

1366061010,0

1366061013,0

1366061015,0

1366061018,0

1366061020,0

1366061023,0

1366061026,0

1366061028,0

1366061031,0

1366061033,0

1366061036,0

1366061039,0

1366061041,0

1366061044,0

1366061046,0

1366061049,0

1366061051,0

1366061054,0

1366061057,0

1366061240,0

1366061242,0

1366061245,0

1366061247,0

1366061250,0

1366061252,0

1366061255,0

1366061258,0

1366061260,0

1366061263,0

1366061265,0

1366061268,0

1366061270,0

1366061273,0

1366061276,0

1366061278,0

1366061281,0

1366061283,0

1366061286,0

1366061289,0

1366061291,0

1366061294,0

1366061296,0

1366061479,0

1366061482,0

1366061484,0

1366061487,0

1366061490,0

1366061492,0

1366061495,0

1366061497,0

1366061500,0

1366061502,0

1366061505,0

1366061508,0

1366061510,0

1366061513,0

1366061515,0

1366061518,0

1366061520,0

1366061523,0

1366061526,0

1366061528,0

1366061531,0

1366061533,0

1366061536,0

1366061719,0

1366061721,0

1366061724,0

1366061727,0

1366061729,0

1366061732,0

1366061734,0

1366061737,0

1366061740,0

1366061742,0

1366061745,0

1366061747,0

1366061750,0

1366061752,0

1366061755,0

1366061758,0

1366061760,0

1366061763,0

1366061765,0

1366061768,0

1366061770,0

1366061773,0

1366061776,0

1366061958,0

1366061961,0

1366061964,0

1366061966,0

1366061969,0

1366061971,0

1366061974,0

1366061976,0

1366061979,0

1366061982,0

1366061984,0

1366061987,0

1366061989,0

1366061992,0

1366061995,0

1366061997,0

1366062000,0

1366062002,0

1366062005,0

1366062007,0

1366062010,0

1366062013,0

1366062015,0

1366062198,0

1366062201,0

1366062203,0

1366062206,0

1366062208,0

1366062211,0

1366062213,0

1366062216,0

1366062219,0

1366062221,0

1366062224,0

1366062226,0

1366062229,0

1366062232,0

1366062234,0

1366062237,0

1366062239,0

1366062242,0

1366062244,0

1366062247,0

1366062250,0

1366062252,0

1366062255,0

1366062257,0

1366062440,0

1366062443,0

1366062445,0

1366062448,0

1366062451,0

1366062453,0

1366062456,0

1366062458,0

1366062461,0

1366062463,0

1366062466,0

1366062468,0

1366062471,0

1366062474,0

1366062476,0

1366062479,0

1366062481,0

1366062484,0

1366062487,0

1366062489,0

1366062492,0

1366062494,0

1366062497,0

1366062680,0

1366062682,0

1366062685,0

1366062687,0

1366062690,0

1366062693,0

1366062695,0

1366062698,0

1366062700,0

1366062703,0

1366062706,0

1366062708,0

1366062711,0

1366062713,0

1366062716,0

1366062718,0

1366062721,0

1366062724,0

1366062726,0

1366062729,0

1366062731,0

1366062734,0

1366062736,0

1366062919,0

1366062922,0

1366062925,0

1366062927,0

1366062930,0

1366062932,0

1366062935,0

1366062937,0

1366062940,0

1366062943,0

1366062945,0

1366062948,0

1366062950,0

1366062953,0

1366062956,0

1366062958,0

1366062961,0

1366062963,0

1366062966,0

1366062968,0

1366062971,0

1366062974,0

1366062976,0

1366063159,0

1366063162,0

1366063164,0

1366063167,0

1366063169,0

1366063172,0

1366063174,0

1366063177,0

1366063180,0

1366063182,0

1366063185,0

1366063187,0

1366063190,0

1366063192,0

1366063195,0

1366063198,0

1366063200,0

1366063203,0

1366063205,0

1366063208,0

1366063211,0

1366063213,0

1366063216,0

1366063399,0

1366063401,0

1366063404,0

1366063406,0

1366063409,0

1366063411,0

1366063414,0

1366063417,0

1366063419,0

1366063422,0

1366063424,0

1366063427,0

1366063429,0

1366063432,0

1366063435,0

1366063437,0

1366063440,0

1366063442,0

1366063445,0

1366063448,0

1366063450,0

1366063453,0

1366063455,0

1366063458,0

1366063641,0

1366063643,0

1366063646,0

1366063648,0

1366063651,0

1366063654,0

1366063656,0

1366063659,0

1366063661,0

1366063664,0

1366063666,0

1366063669,0

1366063672,0

1366063674,0

1366063677,0

1366063679,0

1366063682,0

1366063685,0

1366063687,0

1366063690,0

1366063692,0

1366063695,0

1366063697,0

1366063880,0

1366063883,0

1366063886,0

1366063888,0

1366063891,0

1366063893,0

1366063896,0

1366063898,0

1366063901,0

1366063904,0

1366063906,0

1366063909,0

1366063911,0

1366063914,0

1366063916,0

1366063919,0

1366063922,0

1366063924,0

1366063927,0

1366063929,0

1366063932,0

1366063934,0

1366063937,0

1366064120,0

1366064123,0

1366064125,0

1366064128,0

1366064130,0

1366064133,0

1366064135,0

1366064138,0

1366064141,0

1366064143,0

1366064146,0

1366064148,0

1366064151,0

1366064154,0

1366064156,0

1366064159,0

1366064161,0

1366064164,0

1366064166,0

1366064169,0

1366064172,0

1366064174,0

1366064177,0

1366064360,0

1366064362,0

1366064365,0

1366064367,0

1366064370,0

1366064373,0

1366064375,0

1366064378,0

1366064380,0

1366064383,0

1366064386,0

1366064388,0

1366064391,0

1366064393,0

1366064396,0

1366064398,0

1366064401,0

1366064404,0

1366064406,0

1366064409,0

1366064411,0

1366064414,0

1366064417,0

1366064599,0

1366064602,0

1366064604,0

1366064607,0

1366064610,0

1366064612,0

1366064615,0

1366064617,0

1366064620,0

1366064623,0

1366064625,0

1366064628,0

1366064630,0

1366064633,0

1366064635,0

1366064638,0

1366064641,0

1366064643,0

1366064646,0

1366064648,0

1366064651,0

1366064653,0

1366064656,0

1366064839,0

1366064842,0

1366064844,0

1366064847,0

1366064849,0

1366064852,0

1366064855,0

1366064857,0

1366064860,0

1366064862,0

1366064865,0

1366064867,0

1366064870,0

1366064873,0

1366064875,0

1366064878,0

1366064880,0

1366064883,0

1366064885,0

1366064888,0

1366064891,0

1366064893,0

1366064896,0

1366064898,0

1366065081,0

1366065084,0

1366065086,0

1366065089,0

1366065092,0

1366065094,0

1366065097,0

1366065099,0

1366065102,0

1366065105,0

1366065107,0

1366065110,0

1366065112,0

1366065115,0

1366065117,0

1366065120,0

1366065122,0

1366065125,0

1366065128,0

1366065130,0

1366065133,0

1366065135,0

1366065138,0

1366065321,0

1366065324,0

1366065326,0

1366065329,0

1366065331,0

1366065334,0

1366065336,0

1366065339,0

1366065342,0

1366065344,0

1366065347,0

1366065349,0

1366065352,0

1366065354,0

1366065357,0

1366065360,0

1366065362,0

1366065365,0

1366065367,0

1366065370,0

1366065372,0

1366065375,0

1366065378,0

1366065561,0

1366065563,0

1366065566,0

1366065568,0

1366065571,0

1366065574,0

1366065576,0

1366065579,0

1366065581,0

1366065584,0

1366065586,0

1366065589,0

1366065592,0

1366065594,0

1366065597,0

1366065599,0

1366065602,0

1366065604,0

1366065607,0

1366065610,0

1366065612,0

1366065615,0

1366065617,0

1366065800,0

1366065803,0

1366065805,0

1366065808,0

1366065810,0

1366065813,0

1366065816,0

1366065818,0

1366065821,0

1366065823,0

1366065826,0

1366065829,0

1366065831,0

1366065834,0

1366065836,0

1366065839,0

1366065841,0

1366065844,0

1366065847,0

1366065849,0

1366065852,0

1366065854,0

1366065857,0

1366066040,0

1366066042,0

1366066045,0

1366066047,0

1366066050,0

1366066053,0

1366066055,0

1366066058,0

1366066060,0

1366066063,0

1366066066,0

1366066068,0

1366066071,0

1366066073,0

1366066076,0

1366066078,0

1366066081,0

1366066084,0

1366066086,0

1366066089,0

1366066091,0

1366066094,0

1366066096,0

1366066279,0

1366066282,0

1366066285,0

1366066287,0

1366066290,0

1366066292,0

1366066295,0

1366066298,0

1366066300,0

1366066303,0

1366066305,0

1366066308,0

1366066310,0

1366066313,0

1366066316,0

1366066318,0

1366066321,0

1366066323,0

1366066326,0

1366066329,0

1366066331,0

1366066334,0

1366066336,0

1366066339,0

1366066522,0

1366066524,0

1366066527,0

1366066529,0

1366066532,0

1366066534,0

1366066537,0

1366066540,0

1366066542,0

1366066545,0

1366066547,0

1366066550,0

1366066553,0

1366066555,0

1366066558,0

1366066560,0

1366066563,0

1366066565,0

1366066568,0

1366066571,0

1366066573,0

1366066576,0

1366066578,0

1366066761,0

1366066764,0

1366066766,0

1366066769,0

1366066771,0

1366066774,0

1366066777,0

1366066779,0

1366066782,0

1366066784,0

1366066787,0

1366066790,0

1366066792,0

1366066795,0

1366066797,0

1366066800,0

1366066802,0

1366066805,0

1366066808,0

1366066810,0

1366066813,0

1366066815,0

1366066818,0

1366067001,0

1366067003,0

1366067006,0

1366067008,0

1366067011,0

1366067014,0

1366067016,0

1366067019,0

1366067021,0

1366067024,0

1366067027,0

1366067029,0

1366067032,0

1366067034,0

1366067037,0

1366067039,0

1366067042,0

1366067045,0

1366067047,0

1366067050,0

1366067052,0

1366067055,0

1366067057,0

1366067240,0

1366067243,0

1366067245,0

1366067248,0

1366067251,0

1366067253,0

1366067256,0

1366067258,0

1366067261,0

1366067264,0

1366067266,0

1366067269,0

1366067271,0

1366067274,0

1366067276,0

1366067279,0

1366067282,0

1366067284,0

1366067287,0

1366067289,0

1366067292,0

1366067294,0

1366067481,0

1366067483,1

1366067486,1

1366067488,1

1366067491,1

1366067493,1

1366067496,1

1366067499,1

1366067501,1

1366067504,1

1366067506,1

1366067509,1

1366067512,1

1366067514,1

1366067517,1

1366067519,1

1366067522,1

1366067524,1

1366067527,1

1366067530,1

1366067532,1

1366067535,1

1366067537,1

1366067720,1

1366067723,1

1366067725,1

1366067728,1

1366067730,1

1366067733,1

1366067738,1

1366067741,1

1366067743,1

1366067746,1

1366067749,1

1366067751,1

1366067754,1

1366067756,1

1366067759,0

1366067762,0

1366067764,0

1366067767,0

1366067769,3

1366067772,3

1366067774,3

1366067777,3

1366067960,1

1366067965,1

1366067968,1

1366067970,1

1366067973,1

1366067975,3

1366067978,3

1366067981,3

1366067983,3

1366067986,0

1366067988,0

1366067991,0

1366067993,0

1366067996,3

1366067999,3

1366068001,3

1366068004,3

1366068006,2

1366068009,2

1366068011,2

1366068014,2

1366068017,2

1366068205,2

1366068207,0

1366068210,0

1366068212,0

1366068215,0

1366068218,0

1366068220,0

1366068223,3

1366068225,3

1366068228,3

1366068231,3

1366068233,3

1366068236,3

1366068238,3

1366068241,3

1366068243,3

1366068246,3

1366068249,3

1366068251,3

1366068254,3

1366068256,3

1366068259,3

1366068442,3

1366068444,3

1366068447,3

1366068449,3

1366068452,3

1366068455,3

1366068457,3

1366068460,3

1366068462,3

1366068465,3

1366068467,3

1366068470,3

1366068473,3

1366068475,3

1366068478,3

1366068480,3

1366068483,3

1366068486,3

1366068488,3

1366068491,3

1366068493,3

1366068496,3

1366068498,3

1366068681,3

1366068684,3

1366068687,3

1366068689,3

1366068692,3

1366068694,3

1366068697,0

1366068699,0

1366068702,0

1366068705,0

1366068707,0

1366068710,3

1366068712,3

1366068715,3

1366068717,3

1366068720,3

1366068723,3

1366068725,3

1366068728,3

1366068730,3

1366068733,3

1366068736,3

1366068738,3

1366068921,3

1366068926,0

1366068929,0

1366068931,0

1366068934,0

1366068936,0

1366068939,0

1366068942,0

1366068944,0

1366068947,0

1366068949,0

1366068952,0

1366068954,0

1366068957,0

1366068960,0

1366068962,0

1366068965,0

1366068967,0

1366068970,0

1366068973,0

1366068975,0

1366068978,0

1366069161,0

1366069163,0

1366069166,0

1366069168,0

1366069171,0

1366069174,0

1366069176,0

1366069179,0

1366069181,0

1366069184,0

1366069186,0

1366069189,0

1366069192,0

1366069194,0

1366069197,0

1366069199,0

1366069202,0

1366069204,0

1366069207,0

1366069210,0

1366069212,0

1366069215,0

1366069217,0

1366069400,0

1366069403,0

1366069405,0

1366069408,0

1366069411,0

1366069413,0

1366069416,0

1366069418,0

1366069421,0

1366069424,0

1366069426,0

1366069429,0

1366069431,0

1366069434,0

1366069436,0

1366069439,0

1366069442,0

1366069444,0

1366069447,0

1366069449,0

1366069452,0

1366069454,0

1366069457,0

1366069460,0

1366069643,0

1366069645,0

1366069648,0

1366069650,0

1366069653,0

1366069656,0

1366069658,0

1366069661,0

1366069663,0

1366069666,0

1366069668,0

1366069671,0

1366069674,0

1366069676,0

1366069679,0

1366069681,0

1366069684,0

1366069686,0

1366069689,0

1366069692,0

1366069694,0

1366069697,0

1366069699,0

1366069882,0

1366069885,0

1366069887,0

1366069890,0

1366069893,0

1366069895,0

1366069898,0

1366069900,0

1366069903,0

1366069906,0

1366069908,0

1366069911,0

1366069913,0

1366069916,0

1366069918,0

1366069921,0

1366069924,0

1366069926,0

1366069929,0

1366069931,0

1366069934,0

1366069936,0

1366069939,0

1366070122,0

1366070125,0

1366070127,0

1366070130,0

1366070132,0

1366070135,0

1366070138,0

1366070140,0

1366070143,0

1366070145,0

1366070148,0

1366070150,0

1366070153,0

1366070155,0

1366070158,0

1366070161,0

1366070163,0

1366070166,0

1366070168,0

1366070171,0

1366070173,0

1366070176,0

1366070179,0

1366070362,0

1366070364,0

1366070367,0

1366070369,0

1366070372,0

1366070374,0

1366070377,0

1366070380,0

1366070382,0

1366070385,0

1366070387,0

1366070390,0

1366070392,0

1366070395,0

1366070398,0

1366070400,0

1366070403,0

1366070405,0

1366070408,0

1366070411,0

1366070413,0

1366070416,0

1366070418,0

1366070601,0

1366070604,0

1366070606,0

1366070609,0

1366070612,0

1366070614,0

1366070617,0

1366070619,0

1366070622,0

1366070624,0

1366070627,0

1366070630,0

1366070632,0

1366070635,0

1366070637,0

1366070640,0

1366070642,0

1366070645,0

1366070648,0

1366070650,0

1366070653,0

1366070655,0

1366070658,0

1366070841,0

1366070843,0

1366070846,0

1366070848,0

1366070851,0

1366070854,0

1366070856,0

1366070859,0

1366070861,0

1366070864,0

1366070867,0

1366070869,0

1366070872,0

1366070874,0

1366070877,0

1366070879,0

1366070882,0

1366070885,0

1366070887,0

1366070890,0

1366070892,0

1366070895,0

1366070897,0

1366070900,0

1366071083,0

1366071085,0

1366071088,0

1366071091,0

1366071093,0

1366071096,0

1366071098,0

1366071101,0

1366071104,0

1366071106,0

1366071109,0

1366071111,0

1366071114,0

1366071116,0

1366071119,0

1366071122,0

1366071124,0

1366071127,0

1366071129,0

1366071132,0

1366071135,0

1366071137,0

1366071140,0

1366071322,0

1366071325,0

1366071328,0

1366071330,0

1366071333,0

1366071335,0

1366071338,0

1366071341,0

1366071343,0

1366071346,0

1366071348,0

1366071351,0

1366071354,0

1366071356,0

1366071359,0

1366071361,0

1366071364,0

1366071366,0

1366071369,0

1366071372,0

1366071374,0

1366071377,0

1366071379,0

1366071562,0

1366071565,0

1366071567,0

1366071570,0

1366071572,3

1366071575,3

1366071578,0

1366071580,0

1366071583,0

1366071585,0

1366071588,0

1366071590,3

1366071593,0

1366071596,3

1366071598,3

1366071601,3

1366071603,0

1366071606,3

1366071609,0

1366071611,0

1366071614,0

1366071616,3

1366071619,3

1366071807,3

1366071809,0

1366071812,0

1366071815,0

1366071817,0

1366071820,1

1366071822,1

1366071825,1

1366071833,1

1366071835,1

1366071838,0

1366071840,0

1366071843,0

1366071846,0

1366071848,0

1366071851,0

1366071853,0

1366071856,0

1366071858,0

1366072041,0

1366072044,0

1366072046,0

1366072049,0

1366072052,0

1366072054,0

1366072057,0

1366072059,0

1366072062,0

1366072064,0

1366072067,0

1366072070,0

1366072072,0

1366072075,0

1366072077,0

1366072080,0

1366072082,0

1366072085,0

1366072088,0

1366072090,0

1366072093,0

1366072095,0

1366072098,0

1366072101,0

1366072284,0

1366072286,0

1366072289,0

1366072291,0

1366072294,0

1366072296,0

1366072299,0

1366072302,0

1366072304,0

1366072307,0

1366072309,0

1366072312,0

1366072314,0

1366072317,0

1366072320,0

1366072322,0

1366072325,0

1366072327,0

1366072330,0

1366072332,0

1366072335,0

1366072338,0

1366072340,0

1366072523,0

1366072526,0

1366072528,0

1366072531,0

1366072533,0

1366072536,0

1366072539,0

1366072541,0

1366072544,0

1366072546,0

1366072549,0

1366072551,0

1366072554,0

1366072557,0

1366072559,0

1366072562,0

1366072564,0

1366072567,0

1366072570,0

1366072572,0

1366072575,0

1366072577,0

1366072580,0

1366072763,0

1366072765,0

1366072768,0

1366072771,0

1366072773,0

1366072776,0

1366072778,0

1366072781,0

1366072783,0

1366072786,0

1366072789,0

1366072791,0

1366072794,0

1366072796,0

1366072799,0

1366072801,0

1366072804,0

1366072807,0

1366072809,0

1366072812,0

1366072814,0

1366072817,0

1366072819,0

1366073002,0

1366073005,0

1366073008,0

1366073010,0

1366073013,0

1366073015,0

1366073018,0

1366073021,0

1366073023,0

1366073026,0

1366073028,0

1366073031,0

1366073033,0

1366073036,0

1366073038,0

1366073041,0

1366073044,0

1366073046,0

1366073049,0

1366073051,0

1366073054,0

1366073057,0

1366073059,0

1366073247,0

1366073250,0

1366073252,0

1366073255,0

1366073258,0

1366073260,0

1366073263,0

1366073265,0

1366073268,0

1366073270,0

1366073273,0

1366073276,0

1366073278,0

1366073281,0

1366073283,0

1366073286,0

1366073289,0

1366073291,0

1366073294,0

1366073296,0

1366073299,0

1366073482,0

1366073484,0

1366073487,0

1366073489,0

1366073492,0

1366073495,0

1366073497,0

1366073500,0

1366073502,0

1366073505,0

1366073507,0

1366073510,0

1366073513,0

1366073515,0

1366073518,0

1366073520,0

1366073523,0

1366073525,0

1366073528,0

1366073531,0

1366073533,0

1366073536,0

1366073538,0

1366073541,0

1366073724,0

1366073726,0

1366073729,0

1366073732,0

1366073734,0

1366073737,0

1366073739,0

1366073742,0

1366073744,0

1366073747,0

1366073750,0

1366073752,0

1366073755,0

1366073757,0

1366073760,0

1366073762,0

1366073765,0

1366073768,0

1366073770,0

1366073773,0

1366073775,0

1366073778,0

1366073780,0

1366073964,0

1366073966,0

1366073969,0

1366073971,0

1366073974,0

1366073976,0

1366073979,0

1366073982,0

1366073984,0

1366073987,0

1366073989,0

1366073992,0

1366073994,0

1366073997,0

1366074000,0

1366074002,0

1366074005,0

1366074007,0

1366074010,0

1366074012,0

1366074015,0

1366074018,0

1366074020,0

1366074203,0

1366074206,0

1366074208,0

1366074211,0

1366074213,0

1366074216,0

1366074218,0

1366074221,0

1366074224,0

1366074226,0

1366074229,0

1366074231,0

1366074234,0

1366074237,0

1366074239,0

1366074242,0

1366074244,0

1366074247,0

1366074249,0

1366074252,0

1366074255,0

1366074257,0

1366074260,0

1366074443,0

1366074445,0

1366074448,0

1366074450,0

1366074453,0

1366074456,0

1366074458,0

1366074461,0

1366074463,0

1366074466,0

1366074468,0

1366074471,0

1366074474,0

1366074476,0

1366074479,0

1366074481,0

1366074484,0

1366074487,0

1366074489,0

1366074492,0

1366074494,0

1366074497,0

1366074499,0

1366074683,0

1366074685,0

1366074688,0

1366074690,0

1366074693,0

1366074695,0

1366074698,0

1366074700,0

1366074703,0

1366074706,0

1366074708,0

1366074711,0

1366074713,0

1366074716,0

1366074719,0

1366074721,0

1366074724,0

1366074726,0

1366074729,0

1366074731,0

1366074734,0

1366074737,0

1366074739,0

1366074922,0

1366074925,0

1366074927,0

1366074930,0

1366074933,0

1366074935,0

1366074938,0

1366074940,0

1366074943,0

1366074945,0

1366074948,0

1366074950,0

1366074953,0

1366074956,0

1366074958,0

1366074961,0

1366074963,0

1366074966,0

1366074969,0

1366074971,0

1366074974,0

1366074976,0

1366074979,0

1366074981,0

1366075164,0

1366075167,0

1366075169,0

1366075172,0

1366075175,0

1366075177,0

1366075180,0

1366075182,0

1366075185,0

1366075187,0

1366075190,0

1366075193,0

1366075195,0

1366075198,0

1366075200,0

1366075203,0

1366075206,0

1366075208,0

1366075211,0

1366075213,0

1366075216,0

1366075218,0

1366075221,0

1366075404,0

1366075407,0

1366075409,0

1366075412,0

1366075414,0

1366075417,0

1366075419,0

1366075422,0

1366075425,0

1366075427,0

1366075430,0

1366075432,0

1366075435,0

1366075437,0

1366075440,0

1366075443,0

1366075445,0

1366075448,0

1366075450,0

1366075453,0

1366075456,0

1366075458,0

1366075461,0

1366075644,0

1366075646,0

1366075649,0

1366075651,0

1366075654,0

1366075657,0

1366075659,0

1366075662,0

1366075664,0

1366075667,0

1366075669,0

1366075672,0

1366075675,0

1366075677,0

1366075680,0

1366075682,0

1366075685,0

1366075688,0

1366075690,0

1366075693,0

1366075695,0

1366075698,0

1366075700,0

1366075883,0

1366075886,0

1366075888,0

1366075891,0

1366075894,0

1366075896,0

1366075899,0

1366075901,0

1366075904,0

1366075906,0

1366075909,0

1366075912,0

1366075914,0

1366075917,0

1366075919,0

1366075922,0

1366075924,0

1366075927,0

1366075930,0

1366075932,0

1366075935,0

1366075937,0

1366075940,0

1366076123,0

1366076125,0

1366076128,0

1366076130,0

1366076133,0

1366076136,0

1366076138,0

1366076141,0

1366076143,0

1366076146,0

1366076149,0

1366076151,0

1366076154,0

1366076156,0

1366076159,0

1366076161,0

1366076164,0

1366076167,0

1366076169,0

1366076172,0

1366076174,0

1366076177,0

1366076179,0

1366076182,0

1366076365,0

1366076368,0

1366076370,0

1366076373,0

1366076375,0

1366076378,0

1366076381,0

1366076383,0

1366076386,0

1366076388,0

1366076391,0

1366076393,0

1366076396,0

1366076399,0

1366076401,0

1366076404,0

1366076406,0

1366076409,0

1366076411,0

1366076414,0

1366076417,0

1366076419,0

1366076422,0

1366076605,0

1366076607,0

1366076610,0

1366076612,0

1366076615,0

1366076617,0

1366076620,0

1366076623,0

1366076625,0

1366076628,0

1366076630,0

1366076633,0

1366076636,0

1366076638,0

1366076641,0

1366076643,0

1366076646,0

1366076648,0

1366076651,0

1366076654,0

1366076656,0

1366076659,0

1366076661,0

1366076844,0

1366076847,0

1366076850,0

1366076852,0

1366076855,0

1366076857,0

1366076860,0

1366076862,0

1366076865,0

1366076868,0

1366076870,0

1366076873,0

1366076875,0

1366076878,0

1366076880,0

1366076883,0

1366076886,0

1366076888,0

1366076891,0

1366076893,0

1366076896,0

1366076898,0

1366076901,0

1366077084,0

1366077086,0

1366077089,0

1366077092,0

1366077094,0

1366077097,0

1366077099,0

1366077102,0

1366077105,0

1366077107,0

1366077110,0

1366077112,0

1366077115,0

1366077117,0

1366077120,0

1366077123,0

1366077125,0

1366077128,0

1366077130,0

1366077133,0

1366077135,0

1366077138,0

1366077141,0

1366077323,0

1366077326,0

1366077329,0

1366077331,0

1366077334,0

1366077336,0

1366077339,0

1366077341,0

1366077344,0

1366077347,0

1366077349,0

1366077352,0

1366077354,0

1366077357,0

1366077360,0

1366077362,0

1366077365,0

1366077367,0

1366077370,0

1366077372,0

1366077375,0

1366077378,0

1366077380,0

1366077563,0

1366077566,0

1366077568,0

1366077571,0

1366077573,0

1366077576,0

1366077579,0

1366077581,0

1366077584,0

1366077586,0

1366077589,0

1366077591,0

1366077594,0

1366077597,0

1366077599,0

1366077602,0

1366077604,0

1366077607,0

1366077610,0

1366077612,0

1366077615,0

1366077617,0

1366077620,0

1366077622,0

1366077805,0

1366077808,0

1366077810,0

1366077813,0

1366077816,0

1366077818,0

1366077821,0

1366077823,0

1366077826,0

1366077829,0

1366077831,0

1366077834,0

1366077836,0

1366077839,0

1366077841,0

1366077844,0

1366077847,0

1366077849,0

1366077852,0

1366077854,0

1366077857,0

1366077859,0

1366077862,0

1366078045,0

1366078047,0

1366078050,0

1366078053,0

1366078055,0

1366078058,0

1366078060,0

1366078063,0

1366078065,0

1366078068,0

1366078071,0

1366078073,0

1366078076,0

1366078078,0

1366078081,0

1366078083,0

1366078086,0

1366078089,0

1366078091,0

1366078094,0

1366078096,0

1366078099,0

1366078102,0

1366078285,0

1366078287,0

1366078290,0

1366078292,0

1366078295,0

1366078297,0

1366078300,0

1366078303,0

1366078305,0

1366078308,0

1366078310,0

1366078313,0

1366078315,0

1366078318,0

1366078321,0

1366078323,0

1366078326,0

1366078328,0

1366078331,0

1366078333,0

1366078336,0

1366078339,0

1366078341,0

1366078524,0

1366078527,0

1366078529,0

1366078532,0

1366078534,0

1366078537,0

1366078540,0

1366078542,0

1366078545,0

1366078547,0

1366078550,0

1366078552,0

1366078555,0

1366078558,0

1366078560,0

1366078563,0

1366078565,0

1366078568,0

1366078571,0

1366078573,0

1366078576,0

1366078578,0

1366078581,0

1366078756,0

1366078759,0

1366078761,0

1366078764,0

1366078766,0

1366078769,0

1366078771,0

1366078774,0

1366078777,0

1366078779,0

1366078782,0

1366078784,0

1366078787,0

1366078789,0

1366078792,0

1366078795,0

1366078797,0

1366078800,0

1366078802,0

1366078805,0

1366078807,0

1366078810,0

1366078813,0

1366078815,0

1366078998,0

1366079001,0

1366079003,0

1366079006,0

1366079008,0

1366079011,0

1366079014,0

1366079016,0

1366079019,0

1366079021,0

1366079024,0

1366079026,0

1366079029,0

1366079032,0

1366079034,0

1366079037,0

1366079039,0

1366079042,0

