id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
c3283284-39ff-4670-bd25-d879c29bef1e-81,31ede59a-bb56-4697-b225-cabcc488be83,1365889347,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
c3283284-39ff-4670-bd25-d879c29bef1e-81,31ede59a-bb56-4697-b225-cabcc488be83,1365889347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6dc2ff39-5bff-4b8b-97a5-963541a5bb09-43,31ede59a-bb56-4697-b225-cabcc488be83,1365890547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6dc2ff39-5bff-4b8b-97a5-963541a5bb09-43,31ede59a-bb56-4697-b225-cabcc488be83,1365890547,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
6dc2ff39-5bff-4b8b-97a5-963541a5bb09-43,31ede59a-bb56-4697-b225-cabcc488be83,1365890547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3d50f10d-de6f-49b9-a30b-dc79150633f5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365891747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3d50f10d-de6f-49b9-a30b-dc79150633f5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365891747,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
3d50f10d-de6f-49b9-a30b-dc79150633f5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365891747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3d50f10d-de6f-49b9-a30b-dc79150633f5-90,31ede59a-bb56-4697-b225-cabcc488be83,1365892947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3d50f10d-de6f-49b9-a30b-dc79150633f5-90,31ede59a-bb56-4697-b225-cabcc488be83,1365892947,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
3d50f10d-de6f-49b9-a30b-dc79150633f5-90,31ede59a-bb56-4697-b225-cabcc488be83,1365892947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
33356f4f-9f67-484b-82f0-be635f8b17b1-41,31ede59a-bb56-4697-b225-cabcc488be83,1365894147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
33356f4f-9f67-484b-82f0-be635f8b17b1-41,31ede59a-bb56-4697-b225-cabcc488be83,1365894147,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
33356f4f-9f67-484b-82f0-be635f8b17b1-41,31ede59a-bb56-4697-b225-cabcc488be83,1365894147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
98d6c4a5-f233-4818-b076-22cdea181fdf-17,31ede59a-bb56-4697-b225-cabcc488be83,1365895347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
98d6c4a5-f233-4818-b076-22cdea181fdf-17,31ede59a-bb56-4697-b225-cabcc488be83,1365895347,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
98d6c4a5-f233-4818-b076-22cdea181fdf-17,31ede59a-bb56-4697-b225-cabcc488be83,1365895347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
98d6c4a5-f233-4818-b076-22cdea181fdf-86,31ede59a-bb56-4697-b225-cabcc488be83,1365896547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
98d6c4a5-f233-4818-b076-22cdea181fdf-86,31ede59a-bb56-4697-b225-cabcc488be83,1365896547,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
98d6c4a5-f233-4818-b076-22cdea181fdf-86,31ede59a-bb56-4697-b225-cabcc488be83,1365896547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7fc062de-5934-4575-97ad-d826f695075f-44,31ede59a-bb56-4697-b225-cabcc488be83,1365897747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7fc062de-5934-4575-97ad-d826f695075f-44,31ede59a-bb56-4697-b225-cabcc488be83,1365897747,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
7fc062de-5934-4575-97ad-d826f695075f-44,31ede59a-bb56-4697-b225-cabcc488be83,1365897747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365898947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365898947,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-17,31ede59a-bb56-4697-b225-cabcc488be83,1365898947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-94,31ede59a-bb56-4697-b225-cabcc488be83,1365900147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-94,31ede59a-bb56-4697-b225-cabcc488be83,1365900147,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
c8cbc2f9-a9ff-4557-a0ce-5eccb097eba5-94,31ede59a-bb56-4697-b225-cabcc488be83,1365900147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a9f6f08f-b20a-4263-8358-c15222deff38-43,31ede59a-bb56-4697-b225-cabcc488be83,1365901347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a9f6f08f-b20a-4263-8358-c15222deff38-43,31ede59a-bb56-4697-b225-cabcc488be83,1365901347,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
a9f6f08f-b20a-4263-8358-c15222deff38-43,31ede59a-bb56-4697-b225-cabcc488be83,1365901347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1155db-7d1f-4a9a-a760-891001fae70a-17,31ede59a-bb56-4697-b225-cabcc488be83,1365902547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1c1155db-7d1f-4a9a-a760-891001fae70a-17,31ede59a-bb56-4697-b225-cabcc488be83,1365902547,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
1c1155db-7d1f-4a9a-a760-891001fae70a-17,31ede59a-bb56-4697-b225-cabcc488be83,1365902547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1155db-7d1f-4a9a-a760-891001fae70a-83,31ede59a-bb56-4697-b225-cabcc488be83,1365903747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1c1155db-7d1f-4a9a-a760-891001fae70a-83,31ede59a-bb56-4697-b225-cabcc488be83,1365903747,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
1c1155db-7d1f-4a9a-a760-891001fae70a-83,31ede59a-bb56-4697-b225-cabcc488be83,1365903747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b6cf4e7-2a53-479e-99e7-dfa3dd3ae45f-33,31ede59a-bb56-4697-b225-cabcc488be83,1365904947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0b6cf4e7-2a53-479e-99e7-dfa3dd3ae45f-33,31ede59a-bb56-4697-b225-cabcc488be83,1365904947,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
0b6cf4e7-2a53-479e-99e7-dfa3dd3ae45f-33,31ede59a-bb56-4697-b225-cabcc488be83,1365904947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aa5f4971-8c80-46f6-a6f4-3c223c66c389-17,31ede59a-bb56-4697-b225-cabcc488be83,1365906147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
aa5f4971-8c80-46f6-a6f4-3c223c66c389-17,31ede59a-bb56-4697-b225-cabcc488be83,1365906147,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
aa5f4971-8c80-46f6-a6f4-3c223c66c389-17,31ede59a-bb56-4697-b225-cabcc488be83,1365906147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aa5f4971-8c80-46f6-a6f4-3c223c66c389-76,31ede59a-bb56-4697-b225-cabcc488be83,1365907347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,6,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
aa5f4971-8c80-46f6-a6f4-3c223c66c389-76,31ede59a-bb56-4697-b225-cabcc488be83,1365907347,com.android.settings.Settings,com.android.settings,5,1,1,com.android.settings.Settings,com.android.settings
aa5f4971-8c80-46f6-a6f4-3c223c66c389-76,31ede59a-bb56-4697-b225-cabcc488be83,1365907347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
69743887-e7de-45f9-8ab3-e9c7a8e9d0ba-34,31ede59a-bb56-4697-b225-cabcc488be83,1365908547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e740ed72-44e3-4c0e-8005-c54a7f012696-18,31ede59a-bb56-4697-b225-cabcc488be83,1365909747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e740ed72-44e3-4c0e-8005-c54a7f012696-18,31ede59a-bb56-4697-b225-cabcc488be83,1365909747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e740ed72-44e3-4c0e-8005-c54a7f012696-88,31ede59a-bb56-4697-b225-cabcc488be83,1365910947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e740ed72-44e3-4c0e-8005-c54a7f012696-88,31ede59a-bb56-4697-b225-cabcc488be83,1365910947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8c49672e-48dd-458f-8050-ca61d630702b-34,31ede59a-bb56-4697-b225-cabcc488be83,1365912147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8c49672e-48dd-458f-8050-ca61d630702b-34,31ede59a-bb56-4697-b225-cabcc488be83,1365912147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b66e198b-82c0-4cee-b66c-4a7db8f9d013-17,31ede59a-bb56-4697-b225-cabcc488be83,1365913347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b66e198b-82c0-4cee-b66c-4a7db8f9d013-17,31ede59a-bb56-4697-b225-cabcc488be83,1365913347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b66e198b-82c0-4cee-b66c-4a7db8f9d013-17,31ede59a-bb56-4697-b225-cabcc488be83,1365913347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b66e198b-82c0-4cee-b66c-4a7db8f9d013-90,31ede59a-bb56-4697-b225-cabcc488be83,1365914547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b66e198b-82c0-4cee-b66c-4a7db8f9d013-90,31ede59a-bb56-4697-b225-cabcc488be83,1365914547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b66e198b-82c0-4cee-b66c-4a7db8f9d013-90,31ede59a-bb56-4697-b225-cabcc488be83,1365914547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9b7c19d8-9fdc-4f8b-b8de-65fcd6cc24e8-33,31ede59a-bb56-4697-b225-cabcc488be83,1365915747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
9b7c19d8-9fdc-4f8b-b8de-65fcd6cc24e8-33,31ede59a-bb56-4697-b225-cabcc488be83,1365915747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9b7c19d8-9fdc-4f8b-b8de-65fcd6cc24e8-33,31ede59a-bb56-4697-b225-cabcc488be83,1365915747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
aad4225d-4de0-4553-bf2f-074c75f81d0d-17,31ede59a-bb56-4697-b225-cabcc488be83,1365916947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
aad4225d-4de0-4553-bf2f-074c75f81d0d-17,31ede59a-bb56-4697-b225-cabcc488be83,1365916947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aad4225d-4de0-4553-bf2f-074c75f81d0d-17,31ede59a-bb56-4697-b225-cabcc488be83,1365916947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
aad4225d-4de0-4553-bf2f-074c75f81d0d-67,31ede59a-bb56-4697-b225-cabcc488be83,1365918147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
aad4225d-4de0-4553-bf2f-074c75f81d0d-67,31ede59a-bb56-4697-b225-cabcc488be83,1365918147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aad4225d-4de0-4553-bf2f-074c75f81d0d-67,31ede59a-bb56-4697-b225-cabcc488be83,1365918147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
65b00b69-8837-4771-bfb0-a52ac14a0b82-33,31ede59a-bb56-4697-b225-cabcc488be83,1365919347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
65b00b69-8837-4771-bfb0-a52ac14a0b82-33,31ede59a-bb56-4697-b225-cabcc488be83,1365919347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
65b00b69-8837-4771-bfb0-a52ac14a0b82-33,31ede59a-bb56-4697-b225-cabcc488be83,1365919347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4739c9cf-5497-4c64-a2fe-595e27a67196-25,31ede59a-bb56-4697-b225-cabcc488be83,1365920547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4739c9cf-5497-4c64-a2fe-595e27a67196-25,31ede59a-bb56-4697-b225-cabcc488be83,1365920547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4739c9cf-5497-4c64-a2fe-595e27a67196-25,31ede59a-bb56-4697-b225-cabcc488be83,1365920547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4739c9cf-5497-4c64-a2fe-595e27a67196-84,31ede59a-bb56-4697-b225-cabcc488be83,1365921747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4739c9cf-5497-4c64-a2fe-595e27a67196-84,31ede59a-bb56-4697-b225-cabcc488be83,1365921747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4739c9cf-5497-4c64-a2fe-595e27a67196-84,31ede59a-bb56-4697-b225-cabcc488be83,1365921747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8b328fde-7b8c-4a86-97de-6b33bafe5a0e-42,31ede59a-bb56-4697-b225-cabcc488be83,1365922947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
8b328fde-7b8c-4a86-97de-6b33bafe5a0e-42,31ede59a-bb56-4697-b225-cabcc488be83,1365922947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8b328fde-7b8c-4a86-97de-6b33bafe5a0e-42,31ede59a-bb56-4697-b225-cabcc488be83,1365922947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
aab93794-c753-4057-9e32-7cce1efa5927-26,31ede59a-bb56-4697-b225-cabcc488be83,1365924147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
aab93794-c753-4057-9e32-7cce1efa5927-26,31ede59a-bb56-4697-b225-cabcc488be83,1365924147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aab93794-c753-4057-9e32-7cce1efa5927-26,31ede59a-bb56-4697-b225-cabcc488be83,1365924147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
aab93794-c753-4057-9e32-7cce1efa5927-88,31ede59a-bb56-4697-b225-cabcc488be83,1365925347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
aab93794-c753-4057-9e32-7cce1efa5927-88,31ede59a-bb56-4697-b225-cabcc488be83,1365925347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aab93794-c753-4057-9e32-7cce1efa5927-88,31ede59a-bb56-4697-b225-cabcc488be83,1365925347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
34e89393-c268-4735-b1f9-9b406321f4fc-41,31ede59a-bb56-4697-b225-cabcc488be83,1365926547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
34e89393-c268-4735-b1f9-9b406321f4fc-41,31ede59a-bb56-4697-b225-cabcc488be83,1365926547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
34e89393-c268-4735-b1f9-9b406321f4fc-41,31ede59a-bb56-4697-b225-cabcc488be83,1365926547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-25,31ede59a-bb56-4697-b225-cabcc488be83,1365927747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-25,31ede59a-bb56-4697-b225-cabcc488be83,1365927747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-25,31ede59a-bb56-4697-b225-cabcc488be83,1365927747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-84,31ede59a-bb56-4697-b225-cabcc488be83,1365928947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-84,31ede59a-bb56-4697-b225-cabcc488be83,1365928947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
eb9ea1c3-92d9-4aa6-ab4a-b078c639b7aa-84,31ede59a-bb56-4697-b225-cabcc488be83,1365928947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7f419038-d2fa-4286-9238-364975c5e9c8-40,31ede59a-bb56-4697-b225-cabcc488be83,1365930147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7f419038-d2fa-4286-9238-364975c5e9c8-40,31ede59a-bb56-4697-b225-cabcc488be83,1365930147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7f419038-d2fa-4286-9238-364975c5e9c8-40,31ede59a-bb56-4697-b225-cabcc488be83,1365930147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
63a40776-ff4c-460b-a9af-dde05af49241-27,31ede59a-bb56-4697-b225-cabcc488be83,1365931347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
63a40776-ff4c-460b-a9af-dde05af49241-27,31ede59a-bb56-4697-b225-cabcc488be83,1365931347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63a40776-ff4c-460b-a9af-dde05af49241-27,31ede59a-bb56-4697-b225-cabcc488be83,1365931347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
63a40776-ff4c-460b-a9af-dde05af49241-81,31ede59a-bb56-4697-b225-cabcc488be83,1365932547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
63a40776-ff4c-460b-a9af-dde05af49241-81,31ede59a-bb56-4697-b225-cabcc488be83,1365932547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63a40776-ff4c-460b-a9af-dde05af49241-81,31ede59a-bb56-4697-b225-cabcc488be83,1365932547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
989f9108-3807-4493-8585-6d1eca1a5999-42,31ede59a-bb56-4697-b225-cabcc488be83,1365933747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
989f9108-3807-4493-8585-6d1eca1a5999-42,31ede59a-bb56-4697-b225-cabcc488be83,1365933747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
989f9108-3807-4493-8585-6d1eca1a5999-42,31ede59a-bb56-4697-b225-cabcc488be83,1365933747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1f65f051-c06e-4872-a0d5-b5f80f5740ba-17,31ede59a-bb56-4697-b225-cabcc488be83,1365934947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1f65f051-c06e-4872-a0d5-b5f80f5740ba-17,31ede59a-bb56-4697-b225-cabcc488be83,1365934947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1f65f051-c06e-4872-a0d5-b5f80f5740ba-17,31ede59a-bb56-4697-b225-cabcc488be83,1365934947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1f65f051-c06e-4872-a0d5-b5f80f5740ba-88,31ede59a-bb56-4697-b225-cabcc488be83,1365936147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
1f65f051-c06e-4872-a0d5-b5f80f5740ba-88,31ede59a-bb56-4697-b225-cabcc488be83,1365936147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1f65f051-c06e-4872-a0d5-b5f80f5740ba-88,31ede59a-bb56-4697-b225-cabcc488be83,1365936147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
db6d54c0-b36f-412b-9f1b-914cf8c40c22-41,31ede59a-bb56-4697-b225-cabcc488be83,1365937347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
db6d54c0-b36f-412b-9f1b-914cf8c40c22-41,31ede59a-bb56-4697-b225-cabcc488be83,1365937347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
db6d54c0-b36f-412b-9f1b-914cf8c40c22-41,31ede59a-bb56-4697-b225-cabcc488be83,1365937347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2f621260-bf96-4764-980d-6d6aa679a83f-17,31ede59a-bb56-4697-b225-cabcc488be83,1365938547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2f621260-bf96-4764-980d-6d6aa679a83f-17,31ede59a-bb56-4697-b225-cabcc488be83,1365938547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f621260-bf96-4764-980d-6d6aa679a83f-17,31ede59a-bb56-4697-b225-cabcc488be83,1365938547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2f621260-bf96-4764-980d-6d6aa679a83f-87,31ede59a-bb56-4697-b225-cabcc488be83,1365939747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2f621260-bf96-4764-980d-6d6aa679a83f-87,31ede59a-bb56-4697-b225-cabcc488be83,1365939747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f621260-bf96-4764-980d-6d6aa679a83f-87,31ede59a-bb56-4697-b225-cabcc488be83,1365939747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
37a26fcf-f584-4b83-9f0d-cc80d1a2175c-44,31ede59a-bb56-4697-b225-cabcc488be83,1365940947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
37a26fcf-f584-4b83-9f0d-cc80d1a2175c-44,31ede59a-bb56-4697-b225-cabcc488be83,1365940947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
