id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
d7b96b96-1932-4095-b7aa-c5ff957d08ad-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367496630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d7b96b96-1932-4095-b7aa-c5ff957d08ad-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367496630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
d7b96b96-1932-4095-b7aa-c5ff957d08ad-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367496630,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d7b96b96-1932-4095-b7aa-c5ff957d08ad-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367496630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367497830,com.google.android.apps.paco.PAM,com.google.android.apps.paco,409,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367497830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367497830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367497830,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367497830,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-81,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367499030,com.google.android.apps.paco.PAM,com.google.android.apps.paco,409,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-81,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367499030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-81,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367499030,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-81,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367499030,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0b03a9a9-b07f-46b1-a6da-b8de57dd087c-81,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367499030,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
43f63d36-82d3-4caa-90c0-b7384d8ed969-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367500230,com.google.android.apps.paco.PAM,com.google.android.apps.paco,409,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
43f63d36-82d3-4caa-90c0-b7384d8ed969-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367500230,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
43f63d36-82d3-4caa-90c0-b7384d8ed969-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367500230,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
43f63d36-82d3-4caa-90c0-b7384d8ed969-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367500230,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
43f63d36-82d3-4caa-90c0-b7384d8ed969-47,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367500230,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6c90c859-2cee-4555-962d-37c57a7f4358-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367501430,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6c90c859-2cee-4555-962d-37c57a7f4358-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367501430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6c90c859-2cee-4555-962d-37c57a7f4358-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367501430,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
6c90c859-2cee-4555-962d-37c57a7f4358-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367501430,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6c90c859-2cee-4555-962d-37c57a7f4358-77,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367502630,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6c90c859-2cee-4555-962d-37c57a7f4358-77,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367502630,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6c90c859-2cee-4555-962d-37c57a7f4358-77,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367502630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6c90c859-2cee-4555-962d-37c57a7f4358-77,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367502630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
6c90c859-2cee-4555-962d-37c57a7f4358-77,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367502630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
dc04f8aa-9212-4e40-82c8-750784e9638f-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367503830,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dc04f8aa-9212-4e40-82c8-750784e9638f-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367503830,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
dc04f8aa-9212-4e40-82c8-750784e9638f-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367503830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dc04f8aa-9212-4e40-82c8-750784e9638f-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367503830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
dc04f8aa-9212-4e40-82c8-750784e9638f-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367503830,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
cc831863-876f-4c36-b094-2c6052e336a1-49,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367505030,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cc831863-876f-4c36-b094-2c6052e336a1-49,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367505030,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
cc831863-876f-4c36-b094-2c6052e336a1-49,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367505030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cc831863-876f-4c36-b094-2c6052e336a1-49,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367505030,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
cc831863-876f-4c36-b094-2c6052e336a1-49,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367505030,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
cc831863-876f-4c36-b094-2c6052e336a1-110,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367506230,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cc831863-876f-4c36-b094-2c6052e336a1-110,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367506230,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
cc831863-876f-4c36-b094-2c6052e336a1-110,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367506230,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cc831863-876f-4c36-b094-2c6052e336a1-110,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367506230,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
cc831863-876f-4c36-b094-2c6052e336a1-110,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367506230,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
758a0547-95bd-408f-8c09-32f4c2536937-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367507430,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
758a0547-95bd-408f-8c09-32f4c2536937-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367507430,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
758a0547-95bd-408f-8c09-32f4c2536937-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367507430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
758a0547-95bd-408f-8c09-32f4c2536937-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367507430,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
758a0547-95bd-408f-8c09-32f4c2536937-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367507430,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367508630,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367508630,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367508630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367508630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367508630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-85,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367509830,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-85,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367509830,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-85,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367509830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-85,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367509830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
88313b7a-b9ea-4dc2-be1c-c39d9290aef3-85,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367509830,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
30aa4e44-f07f-46db-94ed-850cfba99eac-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367511030,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
30aa4e44-f07f-46db-94ed-850cfba99eac-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367511030,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
30aa4e44-f07f-46db-94ed-850cfba99eac-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367511030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
30aa4e44-f07f-46db-94ed-850cfba99eac-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367511030,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
30aa4e44-f07f-46db-94ed-850cfba99eac-55,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367511030,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
63cbbc9a-bbdc-4f22-8239-20580ba37abd-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367512230,com.google.android.apps.paco.PAM,com.google.android.apps.paco,410,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
63cbbc9a-bbdc-4f22-8239-20580ba37abd-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367512230,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
63cbbc9a-bbdc-4f22-8239-20580ba37abd-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367512230,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63cbbc9a-bbdc-4f22-8239-20580ba37abd-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367512230,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
63cbbc9a-bbdc-4f22-8239-20580ba37abd-26,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367512230,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
63cbbc9a-bbdc-4f22-8239-20580ba37abd-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367513430,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
63cbbc9a-bbdc-4f22-8239-20580ba37abd-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367513430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63cbbc9a-bbdc-4f22-8239-20580ba37abd-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367513430,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
63cbbc9a-bbdc-4f22-8239-20580ba37abd-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367513430,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
935b8ded-7f6e-4cbd-8e03-0bcaaf241bf8-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367514630,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
935b8ded-7f6e-4cbd-8e03-0bcaaf241bf8-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367514630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
935b8ded-7f6e-4cbd-8e03-0bcaaf241bf8-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367514630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
935b8ded-7f6e-4cbd-8e03-0bcaaf241bf8-53,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367514630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0e36bdb8-66be-45a8-817f-72de01148c69-35,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367515830,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0e36bdb8-66be-45a8-817f-72de01148c69-35,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367515830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0e36bdb8-66be-45a8-817f-72de01148c69-35,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367515830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
0e36bdb8-66be-45a8-817f-72de01148c69-35,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367515830,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0e36bdb8-66be-45a8-817f-72de01148c69-108,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367517030,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0e36bdb8-66be-45a8-817f-72de01148c69-108,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367517030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0e36bdb8-66be-45a8-817f-72de01148c69-108,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367517030,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
0e36bdb8-66be-45a8-817f-72de01148c69-108,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367517030,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e01974d9-b43f-46a3-9ca1-4d5263b636a5-61,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367518230,com.google.android.apps.paco.PAM,com.google.android.apps.paco,411,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e01974d9-b43f-46a3-9ca1-4d5263b636a5-61,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367518230,com.android.systemui.recent.RecentsActivity,com.android.systemui,242,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e01974d9-b43f-46a3-9ca1-4d5263b636a5-61,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367518230,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e01974d9-b43f-46a3-9ca1-4d5263b636a5-61,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367518230,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
e01974d9-b43f-46a3-9ca1-4d5263b636a5-61,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367518230,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367519430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367519430,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367519430,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-90,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367520630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-90,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367520630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
d59aadae-630c-46a4-9a4e-1c1a4e2f0e6d-90,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367520630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b8d4b334-c1bf-4947-92e1-5a4e0d3e18bd-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367521830,com.google.android.apps.paco.PAM,com.google.android.apps.paco,412,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b8d4b334-c1bf-4947-92e1-5a4e0d3e18bd-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367521830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b8d4b334-c1bf-4947-92e1-5a4e0d3e18bd-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367521830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
b8d4b334-c1bf-4947-92e1-5a4e0d3e18bd-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367521830,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bc63dca7-c25e-443e-a85d-9704380d0c4a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367523030,com.google.android.apps.paco.PAM,com.google.android.apps.paco,412,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bc63dca7-c25e-443e-a85d-9704380d0c4a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367523030,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bc63dca7-c25e-443e-a85d-9704380d0c4a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367523030,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
bc63dca7-c25e-443e-a85d-9704380d0c4a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367523030,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bc63dca7-c25e-443e-a85d-9704380d0c4a-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367524230,com.google.android.apps.paco.PAM,com.google.android.apps.paco,412,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bc63dca7-c25e-443e-a85d-9704380d0c4a-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367524230,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bc63dca7-c25e-443e-a85d-9704380d0c4a-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367524230,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
bc63dca7-c25e-443e-a85d-9704380d0c4a-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367524230,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
49f9b70f-2826-4da8-a7db-0018936d957c-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367525430,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
49f9b70f-2826-4da8-a7db-0018936d957c-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367525430,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
49f9b70f-2826-4da8-a7db-0018936d957c-54,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367525430,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2b2800f1-a42a-4914-b266-e70b8c7bf06c-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367526630,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2b2800f1-a42a-4914-b266-e70b8c7bf06c-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367526630,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
2b2800f1-a42a-4914-b266-e70b8c7bf06c-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367526630,com.google.android.apps.chrome.Main,com.android.chrome,245,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2b2800f1-a42a-4914-b266-e70b8c7bf06c-104,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367527830,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2b2800f1-a42a-4914-b266-e70b8c7bf06c-104,c1a5568a-5128-4edf-950b-ae4609e9cac4,1367527830,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books,369,1,1,com.google.android.apps.books.app.ReadingActivity,com.google.android.apps.books
