id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
e24f058c-cd2c-4c33-a820-2377e474350a-66,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1366999128,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d3e62b59-bb54-4c34-9573-058bdd955f26-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367000328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d3e62b59-bb54-4c34-9573-058bdd955f26-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367000328,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d3e62b59-bb54-4c34-9573-058bdd955f26-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367000328,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d3e62b59-bb54-4c34-9573-058bdd955f26-93,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367001528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d3e62b59-bb54-4c34-9573-058bdd955f26-93,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367001528,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d3e62b59-bb54-4c34-9573-058bdd955f26-93,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367001528,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9436c858-a725-4d50-9878-8ab595468fab-463,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367002728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9436c858-a725-4d50-9878-8ab595468fab-463,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367002728,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9436c858-a725-4d50-9878-8ab595468fab-463,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367002728,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9fcac526-ff8d-43a2-8a42-9acb61a478da-291,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367003928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9fcac526-ff8d-43a2-8a42-9acb61a478da-291,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367003928,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9fcac526-ff8d-43a2-8a42-9acb61a478da-291,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367003928,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
adb285e7-9f7d-4301-ace5-cb4eedf13f3f-266,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367005128,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,766,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
adb285e7-9f7d-4301-ace5-cb4eedf13f3f-266,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367005128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
adb285e7-9f7d-4301-ace5-cb4eedf13f3f-266,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367005128,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
adb285e7-9f7d-4301-ace5-cb4eedf13f3f-266,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367005128,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f38fb811-9dbc-4d96-ae62-e0583f7933b7-221,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367009928,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,766,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
f38fb811-9dbc-4d96-ae62-e0583f7933b7-221,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367009928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f38fb811-9dbc-4d96-ae62-e0583f7933b7-221,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367009928,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f38fb811-9dbc-4d96-ae62-e0583f7933b7-221,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367009928,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c82ca6a3-08f7-49ea-a406-fdafc292eb5e-249,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367006328,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,766,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
c82ca6a3-08f7-49ea-a406-fdafc292eb5e-249,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367006328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c82ca6a3-08f7-49ea-a406-fdafc292eb5e-249,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367006328,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c82ca6a3-08f7-49ea-a406-fdafc292eb5e-249,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367006328,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5311ee2e-5c98-4d57-a0d3-66e68599f397-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367007528,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,766,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
5311ee2e-5c98-4d57-a0d3-66e68599f397-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367007528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5311ee2e-5c98-4d57-a0d3-66e68599f397-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367007528,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5311ee2e-5c98-4d57-a0d3-66e68599f397-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367007528,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5311ee2e-5c98-4d57-a0d3-66e68599f397-404,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367008728,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,766,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
5311ee2e-5c98-4d57-a0d3-66e68599f397-404,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367008728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5311ee2e-5c98-4d57-a0d3-66e68599f397-404,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367008728,com.google.android.apps.paco.PAM,com.google.android.apps.paco,756,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5311ee2e-5c98-4d57-a0d3-66e68599f397-404,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367008728,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c558cc7c-78d1-49d0-b5fb-4c32cc686924-512,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367011128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c558cc7c-78d1-49d0-b5fb-4c32cc686924-512,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367011128,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
887e4e41-cf10-4338-9581-9b4fc092f40b-49,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367015928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
887e4e41-cf10-4338-9581-9b4fc092f40b-49,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367015928,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
887e4e41-cf10-4338-9581-9b4fc092f40b-49,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367015928,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
02e434f2-76b1-4203-96a0-7aab77bbfb11-444,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367014728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
02e434f2-76b1-4203-96a0-7aab77bbfb11-444,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367014728,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f38f421b-980e-46ed-a0fe-c635dd8386ce-214,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367013528,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,770,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
f38f421b-980e-46ed-a0fe-c635dd8386ce-214,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367013528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f38f421b-980e-46ed-a0fe-c635dd8386ce-214,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367013528,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2a56a730-a05b-452f-ab33-c997334b4a04-207,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367012328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2a56a730-a05b-452f-ab33-c997334b4a04-207,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367012328,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
65806135-8811-4480-94c2-85d0d535a33c-298,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367017128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
65806135-8811-4480-94c2-85d0d535a33c-298,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367017128,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
65806135-8811-4480-94c2-85d0d535a33c-298,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367017128,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
467b4afd-919c-4252-a163-23d97366cfc4-341,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367018328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
467b4afd-919c-4252-a163-23d97366cfc4-341,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367018328,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
467b4afd-919c-4252-a163-23d97366cfc4-341,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367018328,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a74c0c3a-5a58-4ecb-a051-a823d3133516-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367036328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a74c0c3a-5a58-4ecb-a051-a823d3133516-67,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367037528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6326321e-3764-4ad2-8f03-7156c9fcea3a-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367026728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
22e90ad9-6599-4b11-8d57-c40e30932a23-209,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367019528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
22e90ad9-6599-4b11-8d57-c40e30932a23-209,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367019528,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
22e90ad9-6599-4b11-8d57-c40e30932a23-209,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367019528,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ac55f538-7a7f-43dc-a989-8a0b0f5a0a38-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367020728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ac55f538-7a7f-43dc-a989-8a0b0f5a0a38-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367020728,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
ac55f538-7a7f-43dc-a989-8a0b0f5a0a38-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367020728,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
745f99df-04f4-4459-a417-33b46f379cb0-38,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367045928,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
745f99df-04f4-4459-a417-33b46f379cb0-38,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367045928,com.android.email.activity.EmailActivity,com.google.android.email,16,1,1,com.android.email.activity.EmailActivity,com.google.android.email
745f99df-04f4-4459-a417-33b46f379cb0-38,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367045928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
745f99df-04f4-4459-a417-33b46f379cb0-38,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367045928,com.android.deskclock.DeskClock,com.google.android.deskclock,15,1,1,com.android.deskclock.DeskClock,com.google.android.deskclock
01970780-8295-45b0-a0b9-5dbc3551bd5f-68,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367030328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7b6327c5-496a-4d2f-a12c-5af50698c58a-245,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367021928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7b6327c5-496a-4d2f-a12c-5af50698c58a-245,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367021928,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
7b6327c5-496a-4d2f-a12c-5af50698c58a-245,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367021928,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
924be469-54c9-4136-ab34-89d581fed5a3-25,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367043528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
924be469-54c9-4136-ab34-89d581fed5a3-79,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367044728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c6fc9ff4-2864-4ac4-b49a-12c163202f42-205,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367023128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c6fc9ff4-2864-4ac4-b49a-12c163202f42-205,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367023128,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
c6fc9ff4-2864-4ac4-b49a-12c163202f42-205,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367023128,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
10c472ee-f1b7-4997-9dea-67d5e2e26588-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367038728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
75f340dd-45a4-4bf4-bc19-51b8911ad499-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367035128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fc827cf7-6f5e-4d54-b969-ccb44b693f96-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367031528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d1f79e4a-8b38-47b3-b98a-394d8d558975-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367027928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d1f79e4a-8b38-47b3-b98a-394d8d558975-76,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367029128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b64537d2-38af-4d71-a96a-93375784db1f-193,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367024328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b64537d2-38af-4d71-a96a-93375784db1f-193,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367024328,com.tencent.mm.ui.LauncherUI,com.tencent.mm,778,2,2,com.tencent.mm.ui.MainTabUI,com.tencent.mm
b64537d2-38af-4d71-a96a-93375784db1f-193,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367024328,com.google.android.apps.chrome.Main,com.android.chrome,652,1,1,com.google.android.apps.chrome.Main,com.android.chrome
04b2a8c2-a366-45fe-b89d-354f83aeea9f-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367032728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
04b2a8c2-a366-45fe-b89d-354f83aeea9f-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367033928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cb5afaff-d05b-4b32-97c0-81125fc33a68-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367042328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ac0e8618-e788-4f3d-92a3-9b5d30ef25f6-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367039928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ac0e8618-e788-4f3d-92a3-9b5d30ef25f6-87,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367041128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
05e443bc-e8ff-426f-8252-6240414a6cb6-187,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367025528,com.seleuco.mame4all.MAME4all,com.chen.game.samsho3,12,1,1,com.seleuco.mame4all.MAME4all,com.chen.game.samsho3
05e443bc-e8ff-426f-8252-6240414a6cb6-187,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367025528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38f47973-3dc1-4f48-8a00-821ae5b952b0-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367047128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38f47973-3dc1-4f48-8a00-821ae5b952b0-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367047128,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
38f47973-3dc1-4f48-8a00-821ae5b952b0-88,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367048328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38f47973-3dc1-4f48-8a00-821ae5b952b0-88,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367048328,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c648015d-aac9-4c78-b5cd-727ea85c91f5-32,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367062728,com.google.android.apps.paco.PAM,com.google.android.apps.paco,35,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c648015d-aac9-4c78-b5cd-727ea85c91f5-32,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367062728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c648015d-aac9-4c78-b5cd-727ea85c91f5-32,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367062728,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4af19dc5-071e-4f19-94a9-20dfe82c1493-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367061528,com.google.android.apps.paco.PAM,com.google.android.apps.paco,35,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4af19dc5-071e-4f19-94a9-20dfe82c1493-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367061528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4af19dc5-071e-4f19-94a9-20dfe82c1493-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367061528,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1dc28b07-e909-4368-92b9-3f8a038e81af-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367054328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1dc28b07-e909-4368-92b9-3f8a038e81af-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367054328,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
1dc28b07-e909-4368-92b9-3f8a038e81af-76,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367055528,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1dc28b07-e909-4368-92b9-3f8a038e81af-76,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367055528,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7737557d-f637-46a3-917f-6991a2f81318-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367053128,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7737557d-f637-46a3-917f-6991a2f81318-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367053128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7737557d-f637-46a3-917f-6991a2f81318-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367053128,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8c5fe82e-ce62-42f3-974c-9f8e262a7746-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367056728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8c5fe82e-ce62-42f3-974c-9f8e262a7746-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367056728,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
11f879aa-6ac0-4fb3-a474-052bffec8d08-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367050728,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11f879aa-6ac0-4fb3-a474-052bffec8d08-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367050728,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11f879aa-6ac0-4fb3-a474-052bffec8d08-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367050728,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
11f879aa-6ac0-4fb3-a474-052bffec8d08-101,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367051928,com.google.android.apps.paco.PAM,com.google.android.apps.paco,31,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11f879aa-6ac0-4fb3-a474-052bffec8d08-101,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367051928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11f879aa-6ac0-4fb3-a474-052bffec8d08-101,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367051928,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9dc5cb9a-4890-4ee6-a2df-d2728da24efa-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367057928,com.google.android.apps.paco.PAM,com.google.android.apps.paco,33,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9dc5cb9a-4890-4ee6-a2df-d2728da24efa-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367057928,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9dc5cb9a-4890-4ee6-a2df-d2728da24efa-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367057928,com.google.android.apps.chrome.Main,com.android.chrome,17,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9dc5cb9a-4890-4ee6-a2df-d2728da24efa-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1367059128,com.google.android.apps.paco.PAM,com.google.android.apps.paco,33,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
