id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
280e0520-dcea-405e-88f6-3d42ea9b50a6-140,3d3b4725-e165-4c15-90ec-69942b685dd5,1365463937,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
280e0520-dcea-405e-88f6-3d42ea9b50a6-352,3d3b4725-e165-4c15-90ec-69942b685dd5,1365465137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
280e0520-dcea-405e-88f6-3d42ea9b50a6-352,3d3b4725-e165-4c15-90ec-69942b685dd5,1365465137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
280e0520-dcea-405e-88f6-3d42ea9b50a6-352,3d3b4725-e165-4c15-90ec-69942b685dd5,1365465137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e07fb668-cfb0-49a9-9ccf-130163da227e-38,3d3b4725-e165-4c15-90ec-69942b685dd5,1365492737,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e07fb668-cfb0-49a9-9ccf-130163da227e-38,3d3b4725-e165-4c15-90ec-69942b685dd5,1365492737,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e07fb668-cfb0-49a9-9ccf-130163da227e-38,3d3b4725-e165-4c15-90ec-69942b685dd5,1365492737,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e07fb668-cfb0-49a9-9ccf-130163da227e-38,3d3b4725-e165-4c15-90ec-69942b685dd5,1365492737,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e07fb668-cfb0-49a9-9ccf-130163da227e-88,3d3b4725-e165-4c15-90ec-69942b685dd5,1365493937,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e07fb668-cfb0-49a9-9ccf-130163da227e-88,3d3b4725-e165-4c15-90ec-69942b685dd5,1365493937,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e07fb668-cfb0-49a9-9ccf-130163da227e-88,3d3b4725-e165-4c15-90ec-69942b685dd5,1365493937,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e07fb668-cfb0-49a9-9ccf-130163da227e-88,3d3b4725-e165-4c15-90ec-69942b685dd5,1365493937,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1365546737,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1365546737,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1365546737,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-107,3d3b4725-e165-4c15-90ec-69942b685dd5,1365547937,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-107,3d3b4725-e165-4c15-90ec-69942b685dd5,1365547937,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f53b0cf0-d103-40b5-ba15-ca7a7b66b71e-107,3d3b4725-e165-4c15-90ec-69942b685dd5,1365547937,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
16919f3e-3062-447f-bac3-52c74cf67b60-232,3d3b4725-e165-4c15-90ec-69942b685dd5,1365480737,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
16919f3e-3062-447f-bac3-52c74cf67b60-232,3d3b4725-e165-4c15-90ec-69942b685dd5,1365480737,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
16919f3e-3062-447f-bac3-52c74cf67b60-232,3d3b4725-e165-4c15-90ec-69942b685dd5,1365480737,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
16919f3e-3062-447f-bac3-52c74cf67b60-232,3d3b4725-e165-4c15-90ec-69942b685dd5,1365480737,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a281fa33-1328-4013-9c36-ba7651d9552a-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365505937,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a281fa33-1328-4013-9c36-ba7651d9552a-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365505937,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a281fa33-1328-4013-9c36-ba7651d9552a-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365505937,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a281fa33-1328-4013-9c36-ba7651d9552a-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365505937,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a281fa33-1328-4013-9c36-ba7651d9552a-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1365507137,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a281fa33-1328-4013-9c36-ba7651d9552a-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1365507137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a281fa33-1328-4013-9c36-ba7651d9552a-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1365507137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a281fa33-1328-4013-9c36-ba7651d9552a-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1365507137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3e706066-1e59-4727-b765-5f2de624be12-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365498737,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3e706066-1e59-4727-b765-5f2de624be12-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365498737,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3e706066-1e59-4727-b765-5f2de624be12-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365498737,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3e706066-1e59-4727-b765-5f2de624be12-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365498737,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3e706066-1e59-4727-b765-5f2de624be12-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365499937,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3e706066-1e59-4727-b765-5f2de624be12-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365499937,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3e706066-1e59-4727-b765-5f2de624be12-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365499937,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3e706066-1e59-4727-b765-5f2de624be12-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365499937,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e6d37a7d-462a-4aeb-90ec-aade34c528f3-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365477137,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e6d37a7d-462a-4aeb-90ec-aade34c528f3-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365477137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e6d37a7d-462a-4aeb-90ec-aade34c528f3-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365477137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e6d37a7d-462a-4aeb-90ec-aade34c528f3-33,3d3b4725-e165-4c15-90ec-69942b685dd5,1365477137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
38e65719-4e42-432e-92df-d048a1c050ea-40,3d3b4725-e165-4c15-90ec-69942b685dd5,1365549137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
38e65719-4e42-432e-92df-d048a1c050ea-40,3d3b4725-e165-4c15-90ec-69942b685dd5,1365549137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
38e65719-4e42-432e-92df-d048a1c050ea-40,3d3b4725-e165-4c15-90ec-69942b685dd5,1365549137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
584e66cb-1d12-4354-bff8-4bd7f6b7a965-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365525137,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
584e66cb-1d12-4354-bff8-4bd7f6b7a965-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365525137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
584e66cb-1d12-4354-bff8-4bd7f6b7a965-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365525137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
584e66cb-1d12-4354-bff8-4bd7f6b7a965-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365525137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
584e66cb-1d12-4354-bff8-4bd7f6b7a965-93,3d3b4725-e165-4c15-90ec-69942b685dd5,1365526337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
584e66cb-1d12-4354-bff8-4bd7f6b7a965-93,3d3b4725-e165-4c15-90ec-69942b685dd5,1365526337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
584e66cb-1d12-4354-bff8-4bd7f6b7a965-93,3d3b4725-e165-4c15-90ec-69942b685dd5,1365526337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
584e66cb-1d12-4354-bff8-4bd7f6b7a965-93,3d3b4725-e165-4c15-90ec-69942b685dd5,1365526337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ed2d3eab-4665-4546-800c-44e6a8fc72bc-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365514337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ed2d3eab-4665-4546-800c-44e6a8fc72bc-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365514337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ed2d3eab-4665-4546-800c-44e6a8fc72bc-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365514337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ed2d3eab-4665-4546-800c-44e6a8fc72bc-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365514337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ed2d3eab-4665-4546-800c-44e6a8fc72bc-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365515537,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ed2d3eab-4665-4546-800c-44e6a8fc72bc-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365515537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ed2d3eab-4665-4546-800c-44e6a8fc72bc-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365515537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ed2d3eab-4665-4546-800c-44e6a8fc72bc-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365515537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9b012548-a13b-44c2-a71c-83e234296b32-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365485537,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9b012548-a13b-44c2-a71c-83e234296b32-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365485537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9b012548-a13b-44c2-a71c-83e234296b32-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365485537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9b012548-a13b-44c2-a71c-83e234296b32-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365485537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9b012548-a13b-44c2-a71c-83e234296b32-95,3d3b4725-e165-4c15-90ec-69942b685dd5,1365486737,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9b012548-a13b-44c2-a71c-83e234296b32-95,3d3b4725-e165-4c15-90ec-69942b685dd5,1365486737,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
9b012548-a13b-44c2-a71c-83e234296b32-95,3d3b4725-e165-4c15-90ec-69942b685dd5,1365486737,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9b012548-a13b-44c2-a71c-83e234296b32-95,3d3b4725-e165-4c15-90ec-69942b685dd5,1365486737,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1365550337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1365550337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1365550337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-83,3d3b4725-e165-4c15-90ec-69942b685dd5,1365551537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-83,3d3b4725-e165-4c15-90ec-69942b685dd5,1365551537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
083a6301-8fb9-4ae0-a63a-b68ea6de9c5e-83,3d3b4725-e165-4c15-90ec-69942b685dd5,1365551537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1365459137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1365459137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1365459137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365460337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365460337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4ec63557-0f20-48e8-a9bb-77fb68d09dfd-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365460337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d07cafa8-d110-49d1-80e4-bd2fd2726a7d-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365545537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d07cafa8-d110-49d1-80e4-bd2fd2726a7d-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365545537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d07cafa8-d110-49d1-80e4-bd2fd2726a7d-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1365545537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
2886e8ad-6347-46c9-9ccb-c06aa7753c07-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365490337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2886e8ad-6347-46c9-9ccb-c06aa7753c07-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365490337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2886e8ad-6347-46c9-9ccb-c06aa7753c07-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365490337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2886e8ad-6347-46c9-9ccb-c06aa7753c07-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365490337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
2886e8ad-6347-46c9-9ccb-c06aa7753c07-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365491537,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2886e8ad-6347-46c9-9ccb-c06aa7753c07-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365491537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2886e8ad-6347-46c9-9ccb-c06aa7753c07-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365491537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2886e8ad-6347-46c9-9ccb-c06aa7753c07-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1365491537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d953d22f-0c38-4afa-95d8-095012b750d8-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365473537,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d953d22f-0c38-4afa-95d8-095012b750d8-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365473537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d953d22f-0c38-4afa-95d8-095012b750d8-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365473537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d953d22f-0c38-4afa-95d8-095012b750d8-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365473537,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6a121748-256a-44ed-9e42-ffaa3f249817-39,3d3b4725-e165-4c15-90ec-69942b685dd5,1365519137,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6a121748-256a-44ed-9e42-ffaa3f249817-39,3d3b4725-e165-4c15-90ec-69942b685dd5,1365519137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6a121748-256a-44ed-9e42-ffaa3f249817-39,3d3b4725-e165-4c15-90ec-69942b685dd5,1365519137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6a121748-256a-44ed-9e42-ffaa3f249817-39,3d3b4725-e165-4c15-90ec-69942b685dd5,1365519137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6a121748-256a-44ed-9e42-ffaa3f249817-80,3d3b4725-e165-4c15-90ec-69942b685dd5,1365520337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6a121748-256a-44ed-9e42-ffaa3f249817-80,3d3b4725-e165-4c15-90ec-69942b685dd5,1365520337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6a121748-256a-44ed-9e42-ffaa3f249817-80,3d3b4725-e165-4c15-90ec-69942b685dd5,1365520337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6a121748-256a-44ed-9e42-ffaa3f249817-80,3d3b4725-e165-4c15-90ec-69942b685dd5,1365520337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d277e8cd-1a7b-4228-8717-e65ee047923f-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1365483137,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d277e8cd-1a7b-4228-8717-e65ee047923f-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1365483137,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d277e8cd-1a7b-4228-8717-e65ee047923f-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1365483137,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d277e8cd-1a7b-4228-8717-e65ee047923f-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1365483137,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d277e8cd-1a7b-4228-8717-e65ee047923f-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365484337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d277e8cd-1a7b-4228-8717-e65ee047923f-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365484337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d277e8cd-1a7b-4228-8717-e65ee047923f-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365484337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d277e8cd-1a7b-4228-8717-e65ee047923f-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365484337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
17d0475c-e536-42ea-a588-ae47fd47d72f-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1365478337,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
17d0475c-e536-42ea-a588-ae47fd47d72f-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1365478337,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
17d0475c-e536-42ea-a588-ae47fd47d72f-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1365478337,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
17d0475c-e536-42ea-a588-ae47fd47d72f-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1365478337,com.android.systemui.recent.RecentsActivity,com.android.systemui,69,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
17d0475c-e536-42ea-a588-ae47fd47d72f-72,3d3b4725-e165-4c15-90ec-69942b685dd5,1365479537,com.google.android.apps.paco.PAM,com.google.android.apps.paco,71,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
17d0475c-e536-42ea-a588-ae47fd47d72f-72,3d3b4725-e165-4c15-90ec-69942b685dd5,1365479537,com.google.android.apps.chrome.Main,com.android.chrome,67,1,1,com.google.android.apps.chrome.Main,com.android.chrome
17d0475c-e536-42ea-a588-ae47fd47d72f-72,3d3b4725-e165-4c15-90ec-69942b685dd5,1365479537,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
