id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
c70d996b-a7e2-4363-bbeb-6a75708defdd-67,c041b75c-f53c-4c5b-ba69-77a07160d943,1367102767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c70d996b-a7e2-4363-bbeb-6a75708defdd-67,c041b75c-f53c-4c5b-ba69-77a07160d943,1367102767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
c70d996b-a7e2-4363-bbeb-6a75708defdd-67,c041b75c-f53c-4c5b-ba69-77a07160d943,1367102767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367093167,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367093167,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367093167,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367093167,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-229,c041b75c-f53c-4c5b-ba69-77a07160d943,1367094367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-229,c041b75c-f53c-4c5b-ba69-77a07160d943,1367094367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-229,c041b75c-f53c-4c5b-ba69-77a07160d943,1367094367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
dddf2f9d-0a24-4d83-8b98-e02a64ff0861-229,c041b75c-f53c-4c5b-ba69-77a07160d943,1367094367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
a8c8c369-fc81-4852-a689-dc0c27503e10-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367061967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a8c8c369-fc81-4852-a689-dc0c27503e10-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367061967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
a8c8c369-fc81-4852-a689-dc0c27503e10-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367061967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
a8c8c369-fc81-4852-a689-dc0c27503e10-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367063167,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a8c8c369-fc81-4852-a689-dc0c27503e10-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367063167,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
a8c8c369-fc81-4852-a689-dc0c27503e10-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367063167,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
6ece564a-a79e-408b-9cdd-ee10ddefe686-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367054767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6ece564a-a79e-408b-9cdd-ee10ddefe686-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367054767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
6ece564a-a79e-408b-9cdd-ee10ddefe686-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367054767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
6ece564a-a79e-408b-9cdd-ee10ddefe686-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367055967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6ece564a-a79e-408b-9cdd-ee10ddefe686-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367055967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
6ece564a-a79e-408b-9cdd-ee10ddefe686-72,c041b75c-f53c-4c5b-ba69-77a07160d943,1367055967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367071567,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367071567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367071567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367071567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-81,c041b75c-f53c-4c5b-ba69-77a07160d943,1367072767,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-81,c041b75c-f53c-4c5b-ba69-77a07160d943,1367072767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-81,c041b75c-f53c-4c5b-ba69-77a07160d943,1367072767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
35c726f7-e40a-403f-ad78-ad02e1bb9e7c-81,c041b75c-f53c-4c5b-ba69-77a07160d943,1367072767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
8fe911e6-919d-4b7b-81aa-465ca7d97967-132,c041b75c-f53c-4c5b-ba69-77a07160d943,1367095567,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8fe911e6-919d-4b7b-81aa-465ca7d97967-132,c041b75c-f53c-4c5b-ba69-77a07160d943,1367095567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8fe911e6-919d-4b7b-81aa-465ca7d97967-132,c041b75c-f53c-4c5b-ba69-77a07160d943,1367095567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
8fe911e6-919d-4b7b-81aa-465ca7d97967-132,c041b75c-f53c-4c5b-ba69-77a07160d943,1367095567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
5d25267e-1def-4601-8356-6e662a87e41b-204,c041b75c-f53c-4c5b-ba69-77a07160d943,1367090767,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5d25267e-1def-4601-8356-6e662a87e41b-204,c041b75c-f53c-4c5b-ba69-77a07160d943,1367090767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5d25267e-1def-4601-8356-6e662a87e41b-204,c041b75c-f53c-4c5b-ba69-77a07160d943,1367090767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
5d25267e-1def-4601-8356-6e662a87e41b-204,c041b75c-f53c-4c5b-ba69-77a07160d943,1367090767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367088367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367088367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367088367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-17,c041b75c-f53c-4c5b-ba69-77a07160d943,1367088367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-101,c041b75c-f53c-4c5b-ba69-77a07160d943,1367089567,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-101,c041b75c-f53c-4c5b-ba69-77a07160d943,1367089567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-101,c041b75c-f53c-4c5b-ba69-77a07160d943,1367089567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
fd52fca2-3dcd-4be3-9d2d-38c0b91dcab8-101,c041b75c-f53c-4c5b-ba69-77a07160d943,1367089567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
8bdea676-9e4a-4887-87c0-8273f7faa617-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367076367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8bdea676-9e4a-4887-87c0-8273f7faa617-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367076367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
8bdea676-9e4a-4887-87c0-8273f7faa617-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367076367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
8bdea676-9e4a-4887-87c0-8273f7faa617-33,c041b75c-f53c-4c5b-ba69-77a07160d943,1367076367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
8bdea676-9e4a-4887-87c0-8273f7faa617-74,c041b75c-f53c-4c5b-ba69-77a07160d943,1367077567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8bdea676-9e4a-4887-87c0-8273f7faa617-74,c041b75c-f53c-4c5b-ba69-77a07160d943,1367077567,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
8bdea676-9e4a-4887-87c0-8273f7faa617-74,c041b75c-f53c-4c5b-ba69-77a07160d943,1367077567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
8bdea676-9e4a-4887-87c0-8273f7faa617-74,c041b75c-f53c-4c5b-ba69-77a07160d943,1367077567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
664b191c-a8cd-4318-817f-6e98c20cade4-227,c041b75c-f53c-4c5b-ba69-77a07160d943,1367085967,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
664b191c-a8cd-4318-817f-6e98c20cade4-227,c041b75c-f53c-4c5b-ba69-77a07160d943,1367085967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
664b191c-a8cd-4318-817f-6e98c20cade4-227,c041b75c-f53c-4c5b-ba69-77a07160d943,1367085967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
664b191c-a8cd-4318-817f-6e98c20cade4-227,c041b75c-f53c-4c5b-ba69-77a07160d943,1367085967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-34,c041b75c-f53c-4c5b-ba69-77a07160d943,1367078767,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-34,c041b75c-f53c-4c5b-ba69-77a07160d943,1367078767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-34,c041b75c-f53c-4c5b-ba69-77a07160d943,1367078767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-34,c041b75c-f53c-4c5b-ba69-77a07160d943,1367078767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-82,c041b75c-f53c-4c5b-ba69-77a07160d943,1367079967,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-82,c041b75c-f53c-4c5b-ba69-77a07160d943,1367079967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-82,c041b75c-f53c-4c5b-ba69-77a07160d943,1367079967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
f0f5963e-ec41-4f4d-bcb5-bdba09f6bee6-82,c041b75c-f53c-4c5b-ba69-77a07160d943,1367079967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
ba5ff167-6c7a-427a-ac56-83d562a30f2a-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367081167,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ba5ff167-6c7a-427a-ac56-83d562a30f2a-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367081167,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ba5ff167-6c7a-427a-ac56-83d562a30f2a-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367081167,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
ba5ff167-6c7a-427a-ac56-83d562a30f2a-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367081167,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
ba5ff167-6c7a-427a-ac56-83d562a30f2a-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367082367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ba5ff167-6c7a-427a-ac56-83d562a30f2a-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367082367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ba5ff167-6c7a-427a-ac56-83d562a30f2a-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367082367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
ba5ff167-6c7a-427a-ac56-83d562a30f2a-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367082367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
3bb99f56-96c1-4be9-941f-53f45778d7e0-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367059567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3bb99f56-96c1-4be9-941f-53f45778d7e0-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367059567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
3bb99f56-96c1-4be9-941f-53f45778d7e0-35,c041b75c-f53c-4c5b-ba69-77a07160d943,1367059567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
3bb99f56-96c1-4be9-941f-53f45778d7e0-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367060767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3bb99f56-96c1-4be9-941f-53f45778d7e0-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367060767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
3bb99f56-96c1-4be9-941f-53f45778d7e0-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367060767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367064367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367064367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367064367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-79,c041b75c-f53c-4c5b-ba69-77a07160d943,1367065567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-79,c041b75c-f53c-4c5b-ba69-77a07160d943,1367065567,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
f2e70124-a23e-4fcf-99a5-2d9cd164eb0a-79,c041b75c-f53c-4c5b-ba69-77a07160d943,1367065567,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
b8c3162d-7414-409b-ab45-0c95492fc6df-38,c041b75c-f53c-4c5b-ba69-77a07160d943,1367096767,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b8c3162d-7414-409b-ab45-0c95492fc6df-38,c041b75c-f53c-4c5b-ba69-77a07160d943,1367096767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b8c3162d-7414-409b-ab45-0c95492fc6df-38,c041b75c-f53c-4c5b-ba69-77a07160d943,1367096767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
b8c3162d-7414-409b-ab45-0c95492fc6df-38,c041b75c-f53c-4c5b-ba69-77a07160d943,1367096767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
b8c3162d-7414-409b-ab45-0c95492fc6df-126,c041b75c-f53c-4c5b-ba69-77a07160d943,1367097967,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b8c3162d-7414-409b-ab45-0c95492fc6df-126,c041b75c-f53c-4c5b-ba69-77a07160d943,1367097967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b8c3162d-7414-409b-ab45-0c95492fc6df-126,c041b75c-f53c-4c5b-ba69-77a07160d943,1367097967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
b8c3162d-7414-409b-ab45-0c95492fc6df-126,c041b75c-f53c-4c5b-ba69-77a07160d943,1367097967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
299659cd-9a10-42c9-aef6-0babcf28be94-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367069167,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
299659cd-9a10-42c9-aef6-0babcf28be94-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367069167,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
299659cd-9a10-42c9-aef6-0babcf28be94-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367069167,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
299659cd-9a10-42c9-aef6-0babcf28be94-37,c041b75c-f53c-4c5b-ba69-77a07160d943,1367069167,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
299659cd-9a10-42c9-aef6-0babcf28be94-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367070367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
299659cd-9a10-42c9-aef6-0babcf28be94-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367070367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
299659cd-9a10-42c9-aef6-0babcf28be94-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367070367,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
299659cd-9a10-42c9-aef6-0babcf28be94-76,c041b75c-f53c-4c5b-ba69-77a07160d943,1367070367,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
545da513-06a4-494f-b556-7360542e5770-39,c041b75c-f53c-4c5b-ba69-77a07160d943,1367066767,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
545da513-06a4-494f-b556-7360542e5770-39,c041b75c-f53c-4c5b-ba69-77a07160d943,1367066767,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
545da513-06a4-494f-b556-7360542e5770-39,c041b75c-f53c-4c5b-ba69-77a07160d943,1367066767,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
545da513-06a4-494f-b556-7360542e5770-78,c041b75c-f53c-4c5b-ba69-77a07160d943,1367067967,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
545da513-06a4-494f-b556-7360542e5770-78,c041b75c-f53c-4c5b-ba69-77a07160d943,1367067967,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
545da513-06a4-494f-b556-7360542e5770-78,c041b75c-f53c-4c5b-ba69-77a07160d943,1367067967,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4,5,1,1,edu.dartmouth.cs.myruns4.MainActivity,edu.dartmouth.cs.myruns4
545da513-06a4-494f-b556-7360542e5770-78,c041b75c-f53c-4c5b-ba69-77a07160d943,1367067967,com.android.browser.BrowserActivity,com.google.android.browser,3,1,1,com.android.browser.BrowserActivity,com.google.android.browser
487c3e99-7d72-4740-bb32-1a0f15383f04-29,c041b75c-f53c-4c5b-ba69-77a07160d943,1367100367,com.google.android.apps.paco.PAM,com.google.android.apps.paco,8,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
487c3e99-7d72-4740-bb32-1a0f15383f04-29,c041b75c-f53c-4c5b-ba69-77a07160d943,1367100367,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
