id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
500b86b1-21ba-4030-bf64-25cb43050865-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366148741,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
500b86b1-21ba-4030-bf64-25cb43050865-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366148741,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f9d2f117-4de5-4928-ad6f-2b3cdffe6156-270,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366100741,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9d2f117-4de5-4928-ad6f-2b3cdffe6156-270,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366100741,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9d2f117-4de5-4928-ad6f-2b3cdffe6156-270,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366100741,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
f9d2f117-4de5-4928-ad6f-2b3cdffe6156-270,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366100741,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f9d2f117-4de5-4928-ad6f-2b3cdffe6156-270,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366100741,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
116fe178-02c7-4516-a640-3bc412095cf1-171,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366140341,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
116fe178-02c7-4516-a640-3bc412095cf1-171,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366140341,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
116fe178-02c7-4516-a640-3bc412095cf1-171,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366140341,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
116fe178-02c7-4516-a640-3bc412095cf1-171,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366140341,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
116fe178-02c7-4516-a640-3bc412095cf1-171,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366140341,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7ee97174-3f6c-4082-8434-626cc6790d89-268,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366099541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7ee97174-3f6c-4082-8434-626cc6790d89-268,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366099541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7ee97174-3f6c-4082-8434-626cc6790d89-268,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366099541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
7ee97174-3f6c-4082-8434-626cc6790d89-268,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366099541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7ee97174-3f6c-4082-8434-626cc6790d89-268,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366099541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3af28ce5-1d5a-469d-a609-f42a457ee4eb-155,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366146341,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3af28ce5-1d5a-469d-a609-f42a457ee4eb-155,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366146341,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3af28ce5-1d5a-469d-a609-f42a457ee4eb-155,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366146341,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
3af28ce5-1d5a-469d-a609-f42a457ee4eb-155,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366146341,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3af28ce5-1d5a-469d-a609-f42a457ee4eb-155,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366146341,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8a51bd7b-abce-4ac8-b42a-8e81d736c6ee-140,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366153541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8a51bd7b-abce-4ac8-b42a-8e81d736c6ee-140,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366153541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8a51bd7b-abce-4ac8-b42a-8e81d736c6ee-140,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366153541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
8a51bd7b-abce-4ac8-b42a-8e81d736c6ee-140,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366153541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8a51bd7b-abce-4ac8-b42a-8e81d736c6ee-140,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366153541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
93f5c44c-5441-4430-b2f0-1e2f9de9a80f-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366118741,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
93f5c44c-5441-4430-b2f0-1e2f9de9a80f-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366118741,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
93f5c44c-5441-4430-b2f0-1e2f9de9a80f-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366118741,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
93f5c44c-5441-4430-b2f0-1e2f9de9a80f-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366118741,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
93f5c44c-5441-4430-b2f0-1e2f9de9a80f-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366118741,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bc54eb61-a558-48c3-8aab-135e3e16f825-292,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366111541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bc54eb61-a558-48c3-8aab-135e3e16f825-292,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366111541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bc54eb61-a558-48c3-8aab-135e3e16f825-292,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366111541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
bc54eb61-a558-48c3-8aab-135e3e16f825-292,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366111541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
bc54eb61-a558-48c3-8aab-135e3e16f825-292,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366111541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
72133344-1b9b-4b24-9745-defae3a8af31-260,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366101941,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
72133344-1b9b-4b24-9745-defae3a8af31-260,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366101941,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
72133344-1b9b-4b24-9745-defae3a8af31-260,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366101941,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
72133344-1b9b-4b24-9745-defae3a8af31-260,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366101941,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
72133344-1b9b-4b24-9745-defae3a8af31-260,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366101941,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f930f726-f5c7-43f6-a5d2-64c68bb58c42-279,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366105541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f930f726-f5c7-43f6-a5d2-64c68bb58c42-279,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366105541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f930f726-f5c7-43f6-a5d2-64c68bb58c42-279,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366105541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
f930f726-f5c7-43f6-a5d2-64c68bb58c42-279,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366105541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f930f726-f5c7-43f6-a5d2-64c68bb58c42-279,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366105541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
f9956406-a567-4869-b8ae-baf128cf79c4-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366109141,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9956406-a567-4869-b8ae-baf128cf79c4-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366109141,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9956406-a567-4869-b8ae-baf128cf79c4-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366109141,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
f9956406-a567-4869-b8ae-baf128cf79c4-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366109141,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f9956406-a567-4869-b8ae-baf128cf79c4-266,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366109141,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0c7d7dd2-725e-4246-a6f8-f3e198128c05-284,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366110341,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0c7d7dd2-725e-4246-a6f8-f3e198128c05-284,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366110341,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0c7d7dd2-725e-4246-a6f8-f3e198128c05-284,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366110341,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
0c7d7dd2-725e-4246-a6f8-f3e198128c05-284,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366110341,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0c7d7dd2-725e-4246-a6f8-f3e198128c05-284,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366110341,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d0d40688-377e-4f36-bc14-9d1ee80abe65-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366123541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d0d40688-377e-4f36-bc14-9d1ee80abe65-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366123541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d0d40688-377e-4f36-bc14-9d1ee80abe65-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366123541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
d0d40688-377e-4f36-bc14-9d1ee80abe65-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366123541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d0d40688-377e-4f36-bc14-9d1ee80abe65-76,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366123541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3930c8f5-c28b-448d-a421-cd53e2b8fc90-144,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366151141,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3930c8f5-c28b-448d-a421-cd53e2b8fc90-144,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366151141,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3930c8f5-c28b-448d-a421-cd53e2b8fc90-144,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366151141,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
3930c8f5-c28b-448d-a421-cd53e2b8fc90-144,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366151141,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3930c8f5-c28b-448d-a421-cd53e2b8fc90-144,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366151141,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
198c5847-5bed-46f8-a232-5a8b8c98c387-136,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366152341,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
198c5847-5bed-46f8-a232-5a8b8c98c387-136,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366152341,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
198c5847-5bed-46f8-a232-5a8b8c98c387-136,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366152341,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
198c5847-5bed-46f8-a232-5a8b8c98c387-136,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366152341,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
198c5847-5bed-46f8-a232-5a8b8c98c387-136,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366152341,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
780e9fe0-39ca-47b0-8233-4e8edceb507d-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366154741,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
780e9fe0-39ca-47b0-8233-4e8edceb507d-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366154741,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
780e9fe0-39ca-47b0-8233-4e8edceb507d-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366154741,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
780e9fe0-39ca-47b0-8233-4e8edceb507d-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366154741,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
780e9fe0-39ca-47b0-8233-4e8edceb507d-138,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366154741,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
53dd053d-eb99-4a25-8f46-a788b4034939-263,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366116341,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
53dd053d-eb99-4a25-8f46-a788b4034939-263,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366116341,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
53dd053d-eb99-4a25-8f46-a788b4034939-263,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366116341,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
53dd053d-eb99-4a25-8f46-a788b4034939-263,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366116341,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
53dd053d-eb99-4a25-8f46-a788b4034939-263,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366116341,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,154,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,com.android.settings.Settings,com.android.settings,153,1,1,com.android.settings.Settings,com.android.settings
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
248c2c2a-397f-42ef-8526-8d1830e0108a-267,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366057541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
af4ee19c-8353-4b2c-ade0-b8f0ab52275f-150,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366149941,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
af4ee19c-8353-4b2c-ade0-b8f0ab52275f-150,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366149941,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af4ee19c-8353-4b2c-ade0-b8f0ab52275f-150,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366149941,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
af4ee19c-8353-4b2c-ade0-b8f0ab52275f-150,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366149941,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
af4ee19c-8353-4b2c-ade0-b8f0ab52275f-150,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366149941,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
46703d0b-110f-458b-9773-0dd7426772ea-148,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366147541,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
46703d0b-110f-458b-9773-0dd7426772ea-148,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366147541,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
46703d0b-110f-458b-9773-0dd7426772ea-148,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366147541,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
46703d0b-110f-458b-9773-0dd7426772ea-148,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366147541,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
46703d0b-110f-458b-9773-0dd7426772ea-148,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366147541,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5c56d0c7-664f-4331-80e7-ead00a1b7b0c-278,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366119941,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5c56d0c7-664f-4331-80e7-ead00a1b7b0c-278,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366119941,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5c56d0c7-664f-4331-80e7-ead00a1b7b0c-278,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366119941,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
5c56d0c7-664f-4331-80e7-ead00a1b7b0c-278,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366119941,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
5c56d0c7-664f-4331-80e7-ead00a1b7b0c-278,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366119941,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a6e11314-e3e7-4408-a881-7b7d50338081-269,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366107941,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a6e11314-e3e7-4408-a881-7b7d50338081-269,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366107941,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a6e11314-e3e7-4408-a881-7b7d50338081-269,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366107941,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
a6e11314-e3e7-4408-a881-7b7d50338081-269,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366107941,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a6e11314-e3e7-4408-a881-7b7d50338081-269,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366107941,com.google.android.apps.chrome.Main,com.android.chrome,105,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4aa1e078-b2ca-4401-a0d9-35079f64e683-153,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366145141,com.google.android.apps.paco.PAM,com.google.android.apps.paco,163,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4aa1e078-b2ca-4401-a0d9-35079f64e683-153,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366145141,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4aa1e078-b2ca-4401-a0d9-35079f64e683-153,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366145141,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon,130,1,1,edu.dartmouth.cs.camcon.CameraDemoActivity,edu.dartmouth.cs.camcon
4aa1e078-b2ca-4401-a0d9-35079f64e683-153,e3dfba25-dc90-4991-afbd-318923b4f8c6,1366145141,com.android.systemui.recent.RecentsActivity,com.android.systemui,63,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
