id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
2f63c22e-5a4e-4732-8a3d-5f6fce52babb-26,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365170854,com.android.mms.ui.ConversationList,com.android.mms,4,1,1,com.android.mms.ui.ConversationList,com.android.mms
2f63c22e-5a4e-4732-8a3d-5f6fce52babb-78,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365172054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f63c22e-5a4e-4732-8a3d-5f6fce52babb-78,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365172054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2f63c22e-5a4e-4732-8a3d-5f6fce52babb-78,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365172054,com.android.mms.ui.ConversationList,com.android.mms,4,1,1,com.android.mms.ui.ConversationList,com.android.mms
af0c1b91-953f-4731-842f-12f2e8fd2a95-222,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365206854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
af0c1b91-953f-4731-842f-12f2e8fd2a95-222,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365206854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d11b4f15-d3a8-4257-929b-3a8a11cbcacf-263,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365230854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d11b4f15-d3a8-4257-929b-3a8a11cbcacf-263,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365230854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d11b4f15-d3a8-4257-929b-3a8a11cbcacf-263,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365230854,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
d11b4f15-d3a8-4257-929b-3a8a11cbcacf-263,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365230854,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
d11b4f15-d3a8-4257-929b-3a8a11cbcacf-263,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365230854,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
583739f8-fc30-419a-a62a-2133df452392-94,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365188854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
583739f8-fc30-419a-a62a-2133df452392-94,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365188854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8db448b4-8076-4498-9436-d53b4b7745bd-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365233254,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8db448b4-8076-4498-9436-d53b4b7745bd-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365233254,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8db448b4-8076-4498-9436-d53b4b7745bd-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365233254,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
8db448b4-8076-4498-9436-d53b4b7745bd-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365233254,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
8db448b4-8076-4498-9436-d53b4b7745bd-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365233254,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d9c31b5f-42d3-4ca5-bc89-5591cedc29df-238,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365229654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d9c31b5f-42d3-4ca5-bc89-5591cedc29df-238,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365229654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d9c31b5f-42d3-4ca5-bc89-5591cedc29df-238,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365229654,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
d9c31b5f-42d3-4ca5-bc89-5591cedc29df-238,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365229654,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
d9c31b5f-42d3-4ca5-bc89-5591cedc29df-238,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365229654,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
37f9db1e-51d6-46ff-9cab-c71c3163f1cd-111,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365212854,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns,22,1,1,edu.dartmouth.cs.myruns.ProfileActivity,edu.dartmouth.cs.myruns
37f9db1e-51d6-46ff-9cab-c71c3163f1cd-111,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365212854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
37f9db1e-51d6-46ff-9cab-c71c3163f1cd-111,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365212854,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
37f9db1e-51d6-46ff-9cab-c71c3163f1cd-111,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365212854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,3,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
fbbde10a-2d66-4d2a-a575-13c0b0938121-246,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365202054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fbbde10a-2d66-4d2a-a575-13c0b0938121-246,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365202054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
41897504-0982-4a34-8e24-423b17389b39-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365194854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
41897504-0982-4a34-8e24-423b17389b39-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365194854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
41897504-0982-4a34-8e24-423b17389b39-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365196054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
41897504-0982-4a34-8e24-423b17389b39-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365196054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3350def2-9e46-4010-966d-ce4de568ac35-231,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365226054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3350def2-9e46-4010-966d-ce4de568ac35-231,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365226054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3350def2-9e46-4010-966d-ce4de568ac35-231,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365226054,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
3350def2-9e46-4010-966d-ce4de568ac35-231,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365226054,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
3350def2-9e46-4010-966d-ce4de568ac35-231,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365226054,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
180db4e3-db14-4992-ae62-835f059ee137-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365215254,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
180db4e3-db14-4992-ae62-835f059ee137-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365215254,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
180db4e3-db14-4992-ae62-835f059ee137-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365215254,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
180db4e3-db14-4992-ae62-835f059ee137-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365215254,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
180db4e3-db14-4992-ae62-835f059ee137-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365215254,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
180db4e3-db14-4992-ae62-835f059ee137-315,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365216454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
180db4e3-db14-4992-ae62-835f059ee137-315,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365216454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
180db4e3-db14-4992-ae62-835f059ee137-315,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365216454,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
180db4e3-db14-4992-ae62-835f059ee137-315,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365216454,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
180db4e3-db14-4992-ae62-835f059ee137-315,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365216454,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
a2ed461e-8926-4033-9dcc-3fe0501ccb1e-239,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365220054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a2ed461e-8926-4033-9dcc-3fe0501ccb1e-239,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365220054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a2ed461e-8926-4033-9dcc-3fe0501ccb1e-239,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365220054,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
a2ed461e-8926-4033-9dcc-3fe0501ccb1e-239,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365220054,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
a2ed461e-8926-4033-9dcc-3fe0501ccb1e-239,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365220054,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9633f8bb-55ad-4598-8d06-534a52710a0d-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365179254,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9633f8bb-55ad-4598-8d06-534a52710a0d-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365179254,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
9633f8bb-55ad-4598-8d06-534a52710a0d-188,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365180454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9633f8bb-55ad-4598-8d06-534a52710a0d-188,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365180454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
826a8348-fb83-4ef9-b3e2-2342b4357317-149,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365199654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
826a8348-fb83-4ef9-b3e2-2342b4357317-149,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365199654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cf8b61c-3213-4c79-b19e-e163b277f6ff-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365173254,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5cf8b61c-3213-4c79-b19e-e163b277f6ff-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365173254,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
5e3e1f95-3fda-4f29-9a83-60f5447e2847-235,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365218854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5e3e1f95-3fda-4f29-9a83-60f5447e2847-235,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365218854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5e3e1f95-3fda-4f29-9a83-60f5447e2847-235,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365218854,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
5e3e1f95-3fda-4f29-9a83-60f5447e2847-235,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365218854,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
5e3e1f95-3fda-4f29-9a83-60f5447e2847-235,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365218854,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
88b2818f-4842-4276-8ccf-3a72ceb3c69e-245,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365236854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
88b2818f-4842-4276-8ccf-3a72ceb3c69e-245,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365236854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
88b2818f-4842-4276-8ccf-3a72ceb3c69e-245,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365236854,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
88b2818f-4842-4276-8ccf-3a72ceb3c69e-245,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365236854,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
88b2818f-4842-4276-8ccf-3a72ceb3c69e-245,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365236854,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
410832b9-2244-4b62-b6e7-de05d38a901f-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365192454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
410832b9-2244-4b62-b6e7-de05d38a901f-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365192454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
410832b9-2244-4b62-b6e7-de05d38a901f-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365193654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
410832b9-2244-4b62-b6e7-de05d38a901f-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365193654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0df86fe8-9ecb-4ab7-8fdb-711bb93a4b4d-85,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365214054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0df86fe8-9ecb-4ab7-8fdb-711bb93a4b4d-85,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365214054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0df86fe8-9ecb-4ab7-8fdb-711bb93a4b4d-85,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365214054,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
0df86fe8-9ecb-4ab7-8fdb-711bb93a4b4d-85,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365214054,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
0df86fe8-9ecb-4ab7-8fdb-711bb93a4b4d-85,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365214054,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
610e1d3d-01dc-4ce7-9dea-aee4c4e328b2-112,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365181654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
610e1d3d-01dc-4ce7-9dea-aee4c4e328b2-112,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365181654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e10fb716-9819-4540-94bf-d72583b1bb06-278,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365198454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e10fb716-9819-4540-94bf-d72583b1bb06-278,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365198454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a444bc05-76c8-44ff-bb1e-ca25762ca1d4-237,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365187654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a444bc05-76c8-44ff-bb1e-ca25762ca1d4-237,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365187654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
41c39c35-e59d-42b1-b288-068e27e50661-56,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365175654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
41c39c35-e59d-42b1-b288-068e27e50661-56,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365175654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
41c39c35-e59d-42b1-b288-068e27e50661-192,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365176854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
41c39c35-e59d-42b1-b288-068e27e50661-192,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365176854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,2,2,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
40ce835b-972b-4c01-8fb1-edfc6d77d083-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365204454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
40ce835b-972b-4c01-8fb1-edfc6d77d083-228,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365204454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
47050d82-8c18-4ce3-8927-de07c79e2fb1-260,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365186454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
47050d82-8c18-4ce3-8927-de07c79e2fb1-260,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365186454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dab04d0f-3d5f-4046-86bc-ef8762567c5a-242,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365238054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dab04d0f-3d5f-4046-86bc-ef8762567c5a-242,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365238054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dab04d0f-3d5f-4046-86bc-ef8762567c5a-242,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365238054,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
dab04d0f-3d5f-4046-86bc-ef8762567c5a-242,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365238054,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
dab04d0f-3d5f-4046-86bc-ef8762567c5a-242,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365238054,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
3875aa13-1962-4190-9430-e2edc4bdbc22-37,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365190054,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3875aa13-1962-4190-9430-e2edc4bdbc22-37,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365190054,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3875aa13-1962-4190-9430-e2edc4bdbc22-101,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365191254,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3875aa13-1962-4190-9430-e2edc4bdbc22-101,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365191254,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0166da70-e0c9-4884-ad4a-93420f53a759-277,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365224854,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0166da70-e0c9-4884-ad4a-93420f53a759-277,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365224854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0166da70-e0c9-4884-ad4a-93420f53a759-277,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365224854,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
0166da70-e0c9-4884-ad4a-93420f53a759-277,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365224854,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
0166da70-e0c9-4884-ad4a-93420f53a759-277,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365224854,com.android.systemui.recent.RecentsActivity,com.android.systemui,17,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ac4898b5-4c0f-4d1e-b0e3-3c35b3874fd9-214,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365205654,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ac4898b5-4c0f-4d1e-b0e3-3c35b3874fd9-214,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365205654,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2692abb3-50ff-4e04-a442-ac17df57169c-221,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365240454,com.google.android.apps.paco.PAM,com.google.android.apps.paco,5,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2692abb3-50ff-4e04-a442-ac17df57169c-221,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365240454,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2692abb3-50ff-4e04-a442-ac17df57169c-221,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365240454,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana,28,1,1,com.facebook.katana.activity.FbFragmentChromeActivity,com.facebook.katana
2692abb3-50ff-4e04-a442-ac17df57169c-221,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1365240454,com.bigduckgames.flow.flow,com.bigduckgames.flow,27,1,1,com.bigduckgames.flow.flow,com.bigduckgames.flow
